user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
6,8,3565,1,0.057,0.039,0.106,0.1369999999999999,0.191,0.021,0.0,0.101,0.348
7,4,3565,2,0.03,0.229,0.059,0.075,0.462,0.06,0.019,0.0,0.068
8,1,3565,1,0.04,0.5710000000000001,0.067,0.053,0.09,0.073,0.08,0.025,0.0
1,2,3566,1,0.03,0.0,0.393,0.091,0.156,0.146,0.059,0.064,0.062
2,4,3566,1,0.063,0.066,0.0,0.147,0.307,0.03,0.109,0.142,0.1369999999999999
3,1,3566,2,0.083,0.307,0.101,0.0,0.148,0.049,0.089,0.063,0.16
4,3,3566,2,0.03,0.039,0.0,0.711,0.0,0.014,0.066,0.107,0.033
5,8,3566,1,0.029,0.079,0.069,0.021,0.254,0.0,0.063,0.075,0.412
6,8,3566,1,0.029,0.013,0.074,0.071,0.23,0.013,0.0,0.05,0.52
7,4,3566,2,0.033,0.229,0.057,0.06,0.481,0.071,0.017,0.0,0.052
8,1,3566,1,0.029,0.5710000000000001,0.071,0.043,0.107,0.069,0.087,0.023,0.0
1,5,3567,1,0.027,0.0,0.017,0.175,0.189,0.359,0.075,0.053,0.105
2,4,3567,1,0.049,0.05,0.0,0.149,0.297,0.026,0.08,0.143,0.208
3,6,3567,2,0.156,0.023,0.036,0.0,0.149,0.017,0.378,0.147,0.095
4,3,3567,2,0.03,0.041,0.0,0.73,0.0,0.014,0.065,0.12,0.0
5,1,3567,1,0.024,0.581,0.099,0.056,0.05,0.0,0.055,0.088,0.048
6,2,3567,1,0.093,0.049,0.329,0.223,0.101,0.027,0.0,0.077,0.101
7,4,3567,2,0.033,0.046,0.081,0.084,0.602,0.069,0.009,0.0,0.077
8,1,3567,1,0.043,0.573,0.073,0.029,0.087,0.074,0.088,0.034,0.0
1,5,3568,1,0.033,0.0,0.01,0.114,0.153,0.489,0.056,0.041,0.104
2,4,3568,1,0.034,0.106,0.0,0.122,0.266,0.023,0.049,0.14,0.26
3,0,3568,2,0.186,0.04,0.056,0.0,0.153,0.041,0.182,0.176,0.166
4,3,3568,2,0.037,0.031,0.0,0.7290000000000001,0.0,0.014,0.063,0.126,0.0
5,1,3568,1,0.021,0.586,0.097,0.044,0.053,0.0,0.069,0.09,0.04
6,8,3568,1,0.054,0.026,0.083,0.156,0.266,0.024,0.0,0.052,0.338
7,8,3568,2,0.069,0.093,0.189,0.09,0.22,0.064,0.053,0.0,0.223
8,1,3568,1,0.031,0.573,0.071,0.05,0.099,0.071,0.085,0.019,0.0
1,5,3569,1,0.011,0.0,0.01,0.168,0.149,0.48,0.068,0.041,0.073
2,1,3569,1,0.061,0.479,0.0,0.115,0.094,0.003,0.092,0.119,0.037
3,0,3569,2,0.523,0.044,0.056,0.0,0.078,0.023,0.099,0.057,0.12
4,3,3569,2,0.043,0.029,0.0,0.7290000000000001,0.0,0.014,0.069,0.117,0.0
5,1,3569,1,0.026,0.569,0.097,0.037,0.053,0.0,0.085,0.091,0.043
6,8,3569,1,0.0,0.014,0.041,0.05,0.304,0.014,0.0,0.036,0.54
7,2,3569,2,0.039,0.043,0.45,0.075,0.149,0.047,0.051,0.0,0.146
8,1,3569,1,0.037,0.5710000000000001,0.071,0.04,0.099,0.071,0.088,0.022,0.0
1,3,3570,1,0.0069999999999999,0.0,0.013,0.461,0.238,0.06,0.068,0.068,0.085
2,1,3570,1,0.046,0.569,0.0,0.11,0.067,0.0,0.074,0.104,0.03
3,0,3570,2,0.286,0.063,0.171,0.0,0.091,0.026,0.195,0.098,0.07
4,3,3570,2,0.04,0.031,0.0,0.733,0.0,0.014,0.067,0.114,0.0
5,6,3570,1,0.031,0.093,0.073,0.032,0.192,0.0,0.371,0.11,0.097
6,8,3570,1,0.01,0.016,0.043,0.096,0.215,0.019,0.0,0.279,0.3229999999999999
7,1,3570,2,0.026,0.32,0.176,0.075,0.236,0.059,0.039,0.0,0.071
8,1,3570,1,0.037,0.5710000000000001,0.071,0.034,0.097,0.073,0.087,0.029,0.0
1,4,3571,1,0.061,0.0,0.019,0.16,0.298,0.131,0.086,0.076,0.168
2,1,3571,1,0.031,0.53,0.0,0.115,0.093,0.0,0.101,0.096,0.034
3,2,3571,2,0.039,0.099,0.636,0.0,0.04,0.006,0.0819999999999999,0.056,0.044
4,3,3571,2,0.03,0.039,0.0,0.7290000000000001,0.0,0.014,0.066,0.123,0.0
5,6,3571,1,0.01,0.003,0.064,0.027,0.235,0.0,0.313,0.224,0.124
6,8,3571,1,0.021,0.023,0.067,0.146,0.294,0.026,0.0,0.058,0.365
7,4,3571,2,0.04,0.063,0.069,0.099,0.583,0.064,0.013,0.0,0.069
8,1,3571,1,0.029,0.573,0.071,0.047,0.097,0.073,0.085,0.025,0.0
1,8,3572,1,0.07,0.0,0.014,0.122,0.268,0.061,0.057,0.045,0.363
2,1,3572,1,0.043,0.399,0.0,0.123,0.144,0.001,0.112,0.135,0.044
3,2,3572,2,0.047,0.127,0.491,0.0,0.064,0.016,0.123,0.077,0.054
4,3,3572,2,0.034,0.029,0.0,0.711,0.0,0.014,0.062,0.117,0.033
5,0,3572,1,0.369,0.0,0.057,0.083,0.202,0.0,0.094,0.12,0.075
6,8,3572,1,0.004,0.014,0.037,0.064,0.36,0.016,0.0,0.042,0.463
7,4,3572,2,0.034,0.229,0.056,0.067,0.377,0.056,0.026,0.0,0.155
8,1,3572,1,0.029,0.586,0.071,0.057,0.086,0.071,0.064,0.036,0.0
1,8,3573,1,0.074,0.0,0.014,0.099,0.265,0.049,0.049,0.053,0.397
2,1,3573,1,0.039,0.547,0.0,0.0819999999999999,0.106,0.004,0.046,0.131,0.046
3,2,3573,2,0.037,0.143,0.56,0.0,0.041,0.0069999999999999,0.102,0.067,0.042
4,3,3573,2,0.03,0.026,0.0,0.66,0.0,0.014,0.049,0.087,0.134
5,6,3573,1,0.256,0.01,0.059,0.026,0.148,0.0,0.327,0.093,0.0819999999999999
6,8,3573,1,0.006,0.014,0.039,0.047,0.249,0.014,0.0,0.04,0.591
7,8,3573,2,0.014,0.027,0.033,0.039,0.201,0.026,0.029,0.0,0.631
8,1,3573,1,0.041,0.5760000000000001,0.071,0.036,0.092,0.073,0.086,0.025,0.0
1,8,3574,1,0.05,0.0,0.011,0.073,0.226,0.034,0.062,0.041,0.502
2,4,3574,1,0.056,0.141,0.0,0.153,0.238,0.1,0.117,0.103,0.092
3,1,3574,2,0.054,0.263,0.194,0.0,0.119,0.029,0.173,0.094,0.074
4,3,3574,2,0.043,0.046,0.04,0.534,0.0,0.039,0.072,0.114,0.113
5,4,3574,1,0.029,0.019,0.063,0.033,0.387,0.0,0.232,0.11,0.128
6,8,3574,1,0.019,0.016,0.051,0.073,0.143,0.019,0.0,0.185,0.495
7,8,3574,2,0.039,0.243,0.071,0.055,0.21,0.03,0.039,0.0,0.314
8,1,3574,1,0.029,0.574,0.071,0.043,0.097,0.071,0.09,0.025,0.0
1,4,3575,1,0.033,0.0,0.016,0.1669999999999999,0.358,0.063,0.07,0.035,0.26
2,5,3575,1,0.03,0.094,0.0,0.156,0.174,0.256,0.099,0.128,0.062
3,6,3575,2,0.091,0.097,0.111,0.0,0.152,0.041,0.28,0.138,0.089
4,3,3575,2,0.029,0.043,0.029,0.7,0.0,0.027,0.056,0.117,0.0
5,6,3575,1,0.029,0.024,0.061,0.01,0.115,0.0,0.613,0.0819999999999999,0.066
6,3,3575,1,0.059,0.04,0.221,0.279,0.115,0.031,0.0,0.122,0.131
7,3,3575,2,0.063,0.027,0.061,0.44,0.123,0.054,0.09,0.0,0.141
8,1,3575,1,0.046,0.5429999999999999,0.066,0.057,0.099,0.079,0.092,0.019,0.0
1,8,3576,1,0.211,0.0,0.013,0.111,0.226,0.057,0.053,0.045,0.283
2,4,3576,1,0.047,0.171,0.0,0.142,0.19,0.144,0.0819999999999999,0.153,0.071
3,6,3576,2,0.083,0.081,0.113,0.0,0.141,0.033,0.31,0.143,0.095
4,3,3576,2,0.027,0.04,0.027,0.687,0.0,0.027,0.049,0.116,0.026
5,6,3576,1,0.031,0.02,0.059,0.017,0.193,0.0,0.46,0.108,0.112
6,7,3576,1,0.013,0.02,0.041,0.079,0.101,0.019,0.0,0.511,0.216
7,3,3576,2,0.061,0.04,0.124,0.358,0.244,0.067,0.027,0.0,0.079
8,1,3576,1,0.056,0.509,0.07,0.058,0.105,0.066,0.105,0.032,0.0
1,8,3577,1,0.113,0.0,0.014,0.143,0.253,0.03,0.063,0.053,0.331
2,1,3577,1,0.033,0.5710000000000001,0.0,0.08,0.112,0.001,0.043,0.133,0.026
3,6,3577,2,0.084,0.094,0.1669999999999999,0.0,0.155,0.034,0.232,0.145,0.088
4,3,3577,2,0.027,0.044,0.029,0.7,0.0,0.029,0.051,0.12,0.0
5,6,3577,1,0.076,0.019,0.173,0.051,0.176,0.0,0.209,0.097,0.2
6,8,3577,1,0.017,0.016,0.056,0.105,0.245,0.027,0.0,0.105,0.429
7,4,3577,2,0.029,0.179,0.057,0.079,0.468,0.054,0.017,0.0,0.117
8,1,3577,1,0.057,0.5710000000000001,0.071,0.041,0.071,0.057,0.097,0.033,0.0
1,8,3578,1,0.136,0.0,0.011,0.127,0.259,0.076,0.045,0.041,0.305
2,1,3578,1,0.029,0.57,0.0,0.069,0.123,0.0,0.043,0.129,0.038
3,6,3578,2,0.079,0.056,0.104,0.0,0.114,0.033,0.401,0.139,0.075
4,3,3578,2,0.026,0.046,0.027,0.701,0.0,0.029,0.051,0.12,0.0
5,4,3578,1,0.043,0.014,0.07,0.254,0.286,0.0,0.111,0.113,0.109
6,8,3578,1,0.02,0.019,0.151,0.115,0.217,0.023,0.0,0.141,0.313
7,4,3578,2,0.033,0.23,0.059,0.083,0.475,0.056,0.01,0.0,0.055
8,1,3578,1,0.047,0.56,0.096,0.044,0.075,0.061,0.095,0.021,0.0
1,4,3579,1,0.033,0.0,0.019,0.192,0.407,0.08,0.065,0.064,0.14
2,1,3579,1,0.029,0.5710000000000001,0.0,0.078,0.128,0.0,0.043,0.121,0.03
3,0,3579,2,0.507,0.04,0.05,0.0,0.084,0.019,0.148,0.071,0.081
4,3,3579,2,0.034,0.049,0.024,0.6890000000000001,0.0,0.029,0.054,0.121,0.0
5,4,3579,1,0.024,0.0069999999999999,0.073,0.119,0.4920000000000001,0.0,0.104,0.099,0.081
6,2,3579,1,0.04,0.014,0.624,0.113,0.067,0.004,0.0,0.046,0.091
7,4,3579,2,0.034,0.15,0.049,0.08,0.488,0.06,0.014,0.0,0.125
8,4,3579,1,0.034,0.129,0.183,0.061,0.382,0.034,0.109,0.069,0.0
1,4,3580,1,0.153,0.0,0.014,0.102,0.307,0.034,0.058,0.035,0.296
2,1,3580,1,0.029,0.5710000000000001,0.0,0.085,0.117,0.004,0.039,0.127,0.029
3,0,3580,2,0.626,0.036,0.031,0.0,0.059,0.014,0.093,0.047,0.094
4,3,3580,2,0.06,0.051,0.027,0.617,0.0,0.036,0.064,0.139,0.006
5,4,3580,1,0.046,0.013,0.057,0.05,0.628,0.0,0.035,0.071,0.099
6,2,3580,1,0.031,0.014,0.284,0.139,0.153,0.013,0.0,0.138,0.227
7,2,3580,2,0.061,0.184,0.229,0.069,0.193,0.037,0.04,0.0,0.186
8,4,3580,1,0.047,0.037,0.053,0.119,0.449,0.061,0.13,0.103,0.0
1,8,3581,1,0.094,0.0,0.014,0.088,0.232,0.026,0.051,0.043,0.452
2,1,3581,1,0.027,0.487,0.0,0.074,0.121,0.01,0.024,0.108,0.149
3,0,3581,2,0.476,0.036,0.027,0.0,0.098,0.021,0.118,0.081,0.143
4,3,3581,2,0.07,0.049,0.031,0.494,0.0,0.036,0.07,0.138,0.111
5,4,3581,1,0.037,0.001,0.033,0.04,0.54,0.0,0.071,0.152,0.125
6,8,3581,1,0.004,0.013,0.041,0.061,0.144,0.021,0.0,0.157,0.5579999999999999
7,8,3581,2,0.056,0.014,0.067,0.059,0.155,0.04,0.043,0.0,0.5660000000000001
8,4,3581,1,0.049,0.036,0.054,0.184,0.38,0.061,0.143,0.092,0.0
1,8,3582,1,0.133,0.0,0.01,0.101,0.196,0.17,0.063,0.038,0.289
2,4,3582,1,0.066,0.1369999999999999,0.0,0.151,0.219,0.059,0.093,0.14,0.136
3,0,3582,2,0.491,0.04,0.029,0.0,0.104,0.024,0.114,0.076,0.122
4,3,3582,2,0.03,0.039,0.024,0.6809999999999999,0.0,0.027,0.048,0.11,0.04
5,4,3582,1,0.036,0.023,0.073,0.033,0.307,0.0,0.247,0.15,0.132
6,8,3582,1,0.013,0.021,0.054,0.097,0.177,0.023,0.0,0.228,0.387
7,8,3582,2,0.093,0.02,0.073,0.081,0.174,0.036,0.039,0.0,0.485
8,4,3582,1,0.073,0.171,0.071,0.081,0.23,0.17,0.114,0.09,0.0
1,8,3583,1,0.163,0.0,0.014,0.114,0.268,0.027,0.065,0.04,0.308
2,1,3583,1,0.046,0.37,0.0,0.12,0.156,0.036,0.078,0.151,0.043
3,4,3583,2,0.099,0.076,0.087,0.0,0.193,0.05,0.185,0.14,0.171
4,3,3583,2,0.03,0.043,0.026,0.703,0.0,0.027,0.051,0.12,0.0
5,6,3583,1,0.041,0.054,0.056,0.008,0.094,0.0,0.583,0.076,0.088
6,8,3583,1,0.061,0.017,0.113,0.127,0.199,0.011,0.0,0.034,0.4370000000000001
7,3,3583,2,0.086,0.044,0.101,0.23,0.203,0.069,0.074,0.0,0.193
8,5,3583,1,0.0,0.026,0.0069999999999999,0.079,0.145,0.639,0.033,0.072,0.0
1,8,3584,1,0.103,0.0,0.014,0.084,0.266,0.017,0.061,0.039,0.415
2,1,3584,1,0.043,0.454,0.0,0.098,0.171,0.017,0.063,0.121,0.033
3,0,3584,2,0.329,0.05,0.049,0.0,0.134,0.047,0.144,0.11,0.138
4,3,3584,2,0.029,0.043,0.029,0.7,0.0,0.029,0.051,0.12,0.0
5,6,3584,1,0.029,0.013,0.06,0.034,0.319,0.0,0.324,0.106,0.116
6,0,3584,1,0.24,0.026,0.171,0.2,0.13,0.003,0.0,0.049,0.182
7,4,3584,2,0.056,0.063,0.144,0.098,0.354,0.061,0.093,0.0,0.131
8,6,3584,1,0.034,0.1,0.053,0.086,0.206,0.21,0.213,0.099,0.0
1,8,3585,1,0.071,0.0,0.014,0.107,0.249,0.044,0.069,0.047,0.398
2,1,3585,1,0.041,0.441,0.0,0.125,0.121,0.004,0.084,0.119,0.064
3,0,3585,2,0.331,0.057,0.047,0.0,0.14,0.041,0.151,0.109,0.123
4,3,3585,2,0.034,0.044,0.02,0.669,0.0,0.026,0.051,0.113,0.043
5,8,3585,1,0.059,0.016,0.074,0.016,0.201,0.0,0.231,0.092,0.311
6,0,3585,1,0.27,0.036,0.189,0.201,0.1,0.001,0.0,0.074,0.129
7,4,3585,2,0.03,0.016,0.023,0.057,0.465,0.096,0.131,0.0,0.182
8,5,3585,1,0.003,0.027,0.009,0.079,0.153,0.607,0.048,0.075,0.0
1,8,3586,1,0.061,0.0,0.014,0.108,0.25,0.11,0.062,0.049,0.345
2,8,3586,1,0.044,0.197,0.0,0.138,0.124,0.01,0.108,0.163,0.215
3,6,3586,2,0.097,0.104,0.101,0.0,0.186,0.054,0.214,0.131,0.112
4,3,3586,2,0.04,0.044,0.013,0.6990000000000001,0.0,0.026,0.062,0.109,0.0069999999999999
5,6,3586,1,0.059,0.097,0.091,0.03,0.143,0.0,0.348,0.127,0.104
6,7,3586,1,0.031,0.017,0.06,0.134,0.149,0.021,0.0,0.346,0.241
7,6,3586,2,0.056,0.011,0.01,0.048,0.121,0.196,0.49,0.0,0.069
8,5,3586,1,0.0,0.02,0.021,0.09,0.157,0.6,0.036,0.075,0.0
1,3,3587,1,0.021,0.0,0.051,0.221,0.219,0.173,0.126,0.084,0.104
2,1,3587,1,0.036,0.537,0.0,0.1,0.05,0.001,0.087,0.128,0.06
3,6,3587,2,0.097,0.103,0.18,0.0,0.163,0.03,0.22,0.127,0.08
4,3,3587,2,0.029,0.033,0.0,0.737,0.0,0.016,0.07,0.113,0.003
5,1,3587,1,0.044,0.273,0.086,0.024,0.121,0.0,0.161,0.106,0.185
6,7,3587,1,0.017,0.019,0.061,0.136,0.134,0.017,0.0,0.421,0.195
7,4,3587,2,0.057,0.046,0.044,0.126,0.336,0.104,0.204,0.0,0.0819999999999999
8,5,3587,1,0.0069999999999999,0.036,0.037,0.079,0.18,0.516,0.068,0.077,0.0
1,4,3588,1,0.021,0.0,0.149,0.152,0.226,0.139,0.116,0.107,0.09
2,1,3588,1,0.034,0.253,0.0,0.153,0.108,0.071,0.118,0.1369999999999999,0.125
3,6,3588,2,0.094,0.09,0.141,0.0,0.158,0.03,0.284,0.124,0.079
4,3,3588,2,0.03,0.029,0.0,0.741,0.0,0.009,0.089,0.102,0.0
5,6,3588,1,0.05,0.024,0.074,0.019,0.152,0.0,0.44,0.11,0.13
6,7,3588,1,0.019,0.019,0.044,0.124,0.101,0.017,0.0,0.551,0.125
7,6,3588,2,0.043,0.047,0.031,0.106,0.276,0.061,0.349,0.0,0.087
8,4,3588,1,0.039,0.049,0.067,0.107,0.271,0.203,0.146,0.119,0.0
1,4,3589,1,0.036,0.0,0.079,0.128,0.273,0.116,0.125,0.116,0.128
2,7,3589,1,0.053,0.033,0.0,0.239,0.211,0.021,0.131,0.261,0.05
3,6,3589,2,0.089,0.087,0.091,0.0,0.142,0.033,0.34,0.145,0.073
4,3,3589,2,0.029,0.031,0.0,0.743,0.0,0.009,0.086,0.103,0.0
5,1,3589,1,0.043,0.306,0.077,0.021,0.12,0.0,0.139,0.099,0.194
6,4,3589,1,0.017,0.02,0.066,0.17,0.308,0.024,0.0,0.096,0.299
7,6,3589,2,0.041,0.034,0.013,0.127,0.205,0.06,0.4370000000000001,0.0,0.0819999999999999
8,4,3589,1,0.029,0.027,0.06,0.124,0.229,0.171,0.221,0.139,0.0
1,4,3590,1,0.027,0.0,0.046,0.105,0.313,0.073,0.109,0.215,0.112
2,3,3590,1,0.067,0.086,0.0,0.201,0.191,0.009,0.138,0.192,0.116
3,6,3590,2,0.091,0.09,0.101,0.0,0.161,0.031,0.316,0.134,0.074
4,3,3590,2,0.024,0.043,0.0,0.743,0.0,0.013,0.07,0.107,0.0
5,6,3590,1,0.039,0.027,0.077,0.026,0.163,0.0,0.43,0.098,0.141
6,8,3590,1,0.029,0.024,0.077,0.155,0.237,0.033,0.0,0.059,0.387
7,3,3590,2,0.07,0.06,0.116,0.263,0.193,0.081,0.087,0.0,0.129
8,4,3590,1,0.051,0.039,0.071,0.127,0.303,0.064,0.181,0.163,0.0
1,7,3591,1,0.02,0.0,0.049,0.095,0.298,0.053,0.076,0.338,0.072
2,7,3591,1,0.039,0.013,0.0,0.152,0.174,0.014,0.124,0.304,0.18
3,6,3591,2,0.097,0.086,0.101,0.0,0.191,0.036,0.269,0.135,0.085
4,3,3591,2,0.021,0.046,0.0,0.743,0.0,0.0069999999999999,0.091,0.091,0.0
5,6,3591,1,0.033,0.013,0.046,0.037,0.091,0.0,0.6509999999999999,0.069,0.061
6,3,3591,1,0.057,0.061,0.107,0.447,0.144,0.023,0.0,0.053,0.107
7,2,3591,2,0.031,0.046,0.496,0.118,0.104,0.051,0.074,0.0,0.08
8,2,3591,1,0.05,0.034,0.276,0.126,0.204,0.044,0.189,0.077,0.0
1,4,3592,1,0.036,0.0,0.089,0.079,0.351,0.067,0.1,0.089,0.189
2,8,3592,1,0.014,0.049,0.0,0.142,0.191,0.0069999999999999,0.0819999999999999,0.18,0.336
3,2,3592,2,0.061,0.081,0.3670000000000001,0.0,0.125,0.03,0.153,0.109,0.073
4,3,3592,2,0.02,0.029,0.264,0.53,0.0,0.016,0.07,0.067,0.004
5,6,3592,1,0.031,0.014,0.05,0.02,0.114,0.0,0.637,0.068,0.065
6,3,3592,1,0.04,0.076,0.104,0.468,0.136,0.013,0.0,0.05,0.113
7,4,3592,2,0.063,0.057,0.109,0.178,0.333,0.081,0.076,0.0,0.103
8,2,3592,1,0.006,0.014,0.6629999999999999,0.062,0.105,0.01,0.086,0.054,0.0
1,5,3593,1,0.019,0.0,0.021,0.055,0.15,0.583,0.062,0.047,0.063
2,1,3593,1,0.066,0.506,0.0,0.104,0.105,0.001,0.059,0.12,0.04
3,1,3593,2,0.046,0.267,0.18,0.0,0.134,0.044,0.14,0.111,0.078
4,2,3593,2,0.014,0.017,0.463,0.4,0.0,0.016,0.038,0.052,0.0
5,6,3593,1,0.034,0.013,0.057,0.032,0.201,0.0,0.453,0.1,0.11
6,3,3593,1,0.044,0.233,0.06,0.408,0.12,0.019,0.0,0.044,0.072
7,1,3593,2,0.03,0.299,0.051,0.066,0.247,0.041,0.037,0.0,0.229
8,1,3593,1,0.039,0.321,0.23,0.071,0.134,0.051,0.113,0.041,0.0
1,5,3594,1,0.014,0.0,0.009,0.044,0.165,0.403,0.071,0.237,0.057
2,1,3594,1,0.053,0.267,0.0,0.16,0.186,0.036,0.109,0.11,0.08
3,1,3594,2,0.017,0.516,0.209,0.0,0.073,0.023,0.074,0.066,0.023
4,2,3594,2,0.017,0.017,0.46,0.387,0.0,0.02,0.042,0.049,0.0069999999999999
5,6,3594,1,0.029,0.014,0.071,0.028,0.269,0.0,0.328,0.135,0.126
6,8,3594,1,0.039,0.1639999999999999,0.067,0.148,0.195,0.031,0.0,0.048,0.308
7,8,3594,2,0.011,0.019,0.029,0.058,0.267,0.016,0.026,0.0,0.575
8,2,3594,1,0.01,0.087,0.591,0.059,0.103,0.019,0.084,0.048,0.0
1,4,3595,1,0.023,0.0,0.021,0.0819999999999999,0.286,0.1369999999999999,0.093,0.277,0.08
2,1,3595,1,0.103,0.329,0.0,0.067,0.093,0.199,0.073,0.094,0.042
3,1,3595,2,0.016,0.52,0.166,0.0,0.073,0.024,0.101,0.062,0.038
4,3,3595,2,0.024,0.05,0.01,0.7090000000000001,0.0,0.02,0.056,0.123,0.009
5,6,3595,1,0.03,0.006,0.076,0.025,0.209,0.0,0.448,0.104,0.103
6,2,3595,1,0.059,0.134,0.257,0.256,0.101,0.021,0.0,0.07,0.102
7,4,3595,2,0.027,0.079,0.059,0.099,0.491,0.039,0.013,0.0,0.195
8,2,3595,1,0.003,0.017,0.674,0.063,0.106,0.013,0.075,0.049,0.0
1,5,3596,1,0.017,0.0,0.033,0.106,0.201,0.396,0.098,0.087,0.063
2,5,3596,1,0.036,0.041,0.0,0.122,0.185,0.27,0.1,0.194,0.053
3,2,3596,2,0.016,0.174,0.606,0.0,0.038,0.001,0.084,0.052,0.029
4,7,3596,2,0.026,0.067,0.021,0.203,0.0,0.094,0.081,0.46,0.047
5,6,3596,1,0.043,0.017,0.074,0.059,0.234,0.0,0.353,0.107,0.113
6,2,3596,1,0.071,0.056,0.269,0.239,0.146,0.081,0.0,0.057,0.081
7,1,3596,2,0.044,0.4370000000000001,0.064,0.045,0.161,0.031,0.037,0.0,0.179
8,2,3596,1,0.041,0.061,0.259,0.087,0.202,0.131,0.141,0.077,0.0
1,3,3597,1,0.003,0.0,0.044,0.547,0.246,0.017,0.0819999999999999,0.043,0.017
2,4,3597,1,0.037,0.041,0.0,0.208,0.275,0.09,0.106,0.146,0.097
3,1,3597,2,0.014,0.537,0.153,0.0,0.098,0.027,0.072,0.058,0.041
4,7,3597,2,0.019,0.036,0.029,0.119,0.0,0.09,0.06,0.589,0.06
5,4,3597,1,0.019,0.0,0.05,0.149,0.518,0.0,0.042,0.166,0.056
6,3,3597,1,0.044,0.074,0.144,0.313,0.213,0.046,0.0,0.067,0.099
7,4,3597,2,0.064,0.061,0.05,0.125,0.417,0.077,0.1,0.0,0.105
8,2,3597,1,0.029,0.033,0.221,0.219,0.207,0.147,0.085,0.059,0.0
1,3,3598,1,0.003,0.0,0.026,0.73,0.153,0.001,0.055,0.031,0.001
2,4,3598,1,0.0069999999999999,0.009,0.0,0.231,0.487,0.0069999999999999,0.014,0.111,0.134
3,1,3598,2,0.014,0.5489999999999999,0.151,0.0,0.097,0.026,0.067,0.052,0.045
4,3,3598,2,0.011,0.04,0.013,0.459,0.0,0.057,0.058,0.326,0.036
5,4,3598,1,0.029,0.003,0.049,0.216,0.53,0.0,0.016,0.088,0.07
6,5,3598,1,0.01,0.043,0.044,0.152,0.154,0.523,0.0,0.017,0.057
7,6,3598,2,0.023,0.026,0.004,0.106,0.208,0.053,0.529,0.0,0.051
8,1,3598,1,0.064,0.273,0.076,0.207,0.168,0.074,0.0819999999999999,0.055,0.0
1,3,3599,1,0.003,0.0,0.037,0.722,0.136,0.004,0.067,0.03,0.0
2,4,3599,1,0.003,0.011,0.0,0.117,0.493,0.013,0.037,0.228,0.098
3,1,3599,2,0.016,0.51,0.16,0.0,0.106,0.024,0.086,0.054,0.044
4,3,3599,2,0.021,0.051,0.011,0.396,0.0,0.057,0.047,0.379,0.037
5,4,3599,1,0.004,0.0,0.034,0.07,0.446,0.0,0.056,0.354,0.035
6,3,3599,1,0.067,0.044,0.136,0.311,0.182,0.079,0.0,0.049,0.133
7,4,3599,2,0.021,0.039,0.026,0.107,0.565,0.061,0.089,0.0,0.092
8,0,3599,1,0.283,0.016,0.06,0.124,0.188,0.043,0.21,0.076,0.0
1,3,3600,1,0.004,0.0,0.037,0.672,0.173,0.006,0.069,0.039,0.0
2,4,3600,1,0.001,0.01,0.0,0.095,0.519,0.011,0.024,0.213,0.126
3,1,3600,2,0.026,0.387,0.304,0.0,0.098,0.023,0.071,0.063,0.028
4,3,3600,2,0.023,0.051,0.009,0.339,0.0,0.057,0.065,0.241,0.216
5,7,3600,1,0.004,0.0,0.036,0.094,0.373,0.0,0.066,0.4,0.027
6,2,3600,1,0.057,0.081,0.296,0.281,0.1369999999999999,0.02,0.0,0.05,0.079
7,4,3600,2,0.026,0.033,0.027,0.073,0.6809999999999999,0.059,0.001,0.0,0.1
8,2,3600,1,0.023,0.021,0.459,0.088,0.188,0.013,0.133,0.075,0.0
1,4,3601,1,0.01,0.0,0.041,0.286,0.418,0.02,0.087,0.081,0.057
2,4,3601,1,0.0,0.014,0.0,0.09,0.513,0.02,0.038,0.23,0.095
3,8,3601,2,0.044,0.059,0.09,0.0,0.217,0.043,0.143,0.12,0.284
4,3,3601,2,0.223,0.037,0.01,0.443,0.0,0.037,0.058,0.122,0.07
5,4,3601,1,0.027,0.003,0.057,0.136,0.291,0.0,0.104,0.212,0.17
6,2,3601,1,0.043,0.03,0.393,0.307,0.118,0.006,0.0,0.033,0.071
7,4,3601,2,0.079,0.049,0.027,0.204,0.384,0.083,0.049,0.0,0.126
8,2,3601,1,0.017,0.016,0.601,0.073,0.139,0.01,0.09,0.053,0.0
1,4,3602,1,0.014,0.0,0.073,0.151,0.467,0.031,0.097,0.091,0.077
2,4,3602,1,0.003,0.004,0.0,0.073,0.534,0.006,0.015,0.185,0.18
3,4,3602,2,0.051,0.053,0.157,0.0,0.212,0.05,0.138,0.157,0.182
4,3,3602,2,0.033,0.049,0.0,0.706,0.0,0.029,0.039,0.131,0.014
5,4,3602,1,0.026,0.0,0.09,0.037,0.369,0.0,0.165,0.232,0.0819999999999999
6,2,3602,1,0.106,0.026,0.426,0.214,0.066,0.003,0.0,0.089,0.071
7,4,3602,2,0.081,0.047,0.017,0.122,0.259,0.181,0.187,0.0,0.105
8,4,3602,1,0.066,0.07,0.1669999999999999,0.087,0.259,0.061,0.205,0.084,0.0
1,4,3603,1,0.016,0.0,0.057,0.206,0.359,0.051,0.135,0.092,0.083
2,4,3603,1,0.0,0.01,0.0,0.065,0.525,0.01,0.034,0.234,0.122
3,2,3603,2,0.031,0.116,0.637,0.0,0.05,0.001,0.085,0.043,0.036
