user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
1,6,6253,1,0.127,0.0,0.1689999999999999,0.173,0.056,0.124,0.351
2,3,6253,1,0.201,0.18,0.0,0.207,0.086,0.139,0.187
3,0,6253,1,0.361,0.121,0.236,0.0,0.106,0.076,0.1
4,0,6253,2,0.6890000000000001,0.043,0.104,0.071,0.0,0.05,0.043
5,1,6253,2,0.047,0.417,0.126,0.04,0.074,0.0,0.296
6,3,6253,1,0.174,0.061,0.06,0.6459999999999999,0.029,0.03,0.0
1,3,6254,1,0.134,0.0,0.19,0.221,0.076,0.206,0.173
2,3,6254,1,0.207,0.177,0.0,0.21,0.083,0.131,0.191
3,2,6254,1,0.227,0.117,0.373,0.0,0.099,0.084,0.1
4,0,6254,2,0.441,0.08,0.161,0.121,0.0,0.11,0.086
5,1,6254,2,0.064,0.4370000000000001,0.1,0.016,0.053,0.0,0.33
6,3,6254,1,0.071,0.057,0.043,0.757,0.043,0.029,0.0
1,4,6255,1,0.074,0.0,0.159,0.134,0.333,0.073,0.227
2,3,6255,1,0.2,0.176,0.0,0.249,0.071,0.133,0.171
3,2,6255,1,0.071,0.071,0.6859999999999999,0.0,0.057,0.071,0.043
4,0,6255,2,0.447,0.049,0.126,0.079,0.0,0.233,0.067
5,1,6255,2,0.071,0.6809999999999999,0.104,0.029,0.029,0.0,0.086
6,3,6255,1,0.1669999999999999,0.054,0.071,0.609,0.059,0.04,0.0
1,4,6256,1,0.08,0.0,0.144,0.104,0.487,0.073,0.111
2,3,6256,1,0.197,0.186,0.0,0.237,0.071,0.134,0.174
3,2,6256,1,0.071,0.071,0.6859999999999999,0.0,0.057,0.071,0.043
4,0,6256,2,0.6970000000000001,0.04,0.106,0.071,0.0,0.043,0.043
5,1,6256,2,0.06,0.46,0.083,0.024,0.039,0.0,0.334
6,0,6256,1,0.479,0.05,0.1369999999999999,0.171,0.081,0.081,0.0
1,4,6257,1,0.079,0.0,0.144,0.086,0.403,0.1689999999999999,0.12
2,3,6257,1,0.216,0.183,0.0,0.217,0.071,0.133,0.18
3,2,6257,1,0.071,0.071,0.6859999999999999,0.0,0.057,0.071,0.043
4,0,6257,2,0.7,0.037,0.103,0.071,0.0,0.046,0.043
5,1,6257,2,0.073,0.413,0.111,0.059,0.093,0.0,0.251
6,0,6257,1,0.579,0.034,0.103,0.14,0.063,0.081,0.0
1,6,6258,1,0.089,0.0,0.303,0.093,0.111,0.089,0.316
2,3,6258,1,0.181,0.15,0.0,0.373,0.064,0.111,0.12
3,2,6258,1,0.071,0.079,0.6859999999999999,0.0,0.057,0.064,0.043
4,0,6258,2,0.243,0.229,0.123,0.111,0.0,0.1639999999999999,0.13
5,1,6258,2,0.04,0.564,0.106,0.033,0.054,0.0,0.203
6,0,6258,1,0.526,0.054,0.113,0.161,0.083,0.063,0.0
1,4,6259,1,0.089,0.0,0.15,0.097,0.5,0.064,0.1
2,0,6259,1,0.263,0.241,0.0,0.186,0.044,0.074,0.191
3,2,6259,1,0.049,0.147,0.669,0.0,0.05,0.044,0.041
4,1,6259,2,0.084,0.63,0.174,0.066,0.0,0.003,0.043
5,1,6259,2,0.041,0.687,0.111,0.036,0.049,0.0,0.076
6,0,6259,1,0.509,0.206,0.084,0.104,0.046,0.051,0.0
1,6,6260,1,0.123,0.0,0.209,0.1689999999999999,0.209,0.074,0.217
2,3,6260,1,0.297,0.13,0.0,0.307,0.066,0.101,0.099
3,2,6260,1,0.1689999999999999,0.1669999999999999,0.4370000000000001,0.0,0.084,0.08,0.063
4,2,6260,2,0.079,0.2,0.506,0.13,0.0,0.036,0.05
5,1,6260,2,0.034,0.6859999999999999,0.106,0.046,0.063,0.0,0.066
6,0,6260,1,0.514,0.067,0.119,0.159,0.076,0.066,0.0
1,3,6261,1,0.049,0.0,0.22,0.534,0.044,0.016,0.1369999999999999
2,6,6261,1,0.057,0.114,0.0,0.257,0.086,0.11,0.376
3,2,6261,1,0.264,0.131,0.329,0.0,0.097,0.093,0.086
4,2,6261,2,0.061,0.116,0.614,0.117,0.0,0.037,0.054
5,1,6261,2,0.041,0.6859999999999999,0.113,0.044,0.057,0.0,0.059
6,0,6261,1,0.623,0.044,0.091,0.13,0.053,0.059,0.0
1,2,6262,1,0.056,0.0,0.333,0.263,0.089,0.023,0.237
2,3,6262,1,0.014,0.079,0.0,0.64,0.104,0.106,0.057
3,2,6262,1,0.249,0.127,0.349,0.0,0.106,0.087,0.083
4,2,6262,2,0.079,0.204,0.504,0.133,0.0,0.039,0.041
5,1,6262,2,0.036,0.6859999999999999,0.107,0.043,0.064,0.0,0.064
6,0,6262,1,0.647,0.054,0.086,0.11,0.044,0.059,0.0
1,6,6263,1,0.064,0.0,0.246,0.15,0.099,0.04,0.401
2,3,6263,1,0.014,0.089,0.0,0.643,0.1,0.099,0.056
3,2,6263,1,0.283,0.139,0.287,0.0,0.114,0.083,0.094
4,1,6263,2,0.09,0.374,0.319,0.126,0.0,0.037,0.054
5,1,6263,2,0.034,0.6729999999999999,0.113,0.049,0.066,0.0,0.066
6,0,6263,1,0.609,0.056,0.094,0.133,0.051,0.057,0.0
1,6,6264,1,0.076,0.0,0.26,0.194,0.113,0.041,0.316
2,3,6264,1,0.014,0.086,0.0,0.643,0.1,0.1,0.057
3,2,6264,1,0.237,0.124,0.369,0.0,0.101,0.087,0.081
4,2,6264,2,0.076,0.25,0.424,0.153,0.0,0.03,0.067
5,1,6264,2,0.036,0.684,0.107,0.03,0.064,0.0,0.079
6,0,6264,1,0.536,0.064,0.123,0.163,0.057,0.057,0.0
1,4,6265,1,0.077,0.0,0.196,0.144,0.31,0.063,0.21
2,3,6265,1,0.016,0.086,0.0,0.6409999999999999,0.11,0.09,0.057
3,2,6265,1,0.083,0.074,0.664,0.0,0.054,0.074,0.05
4,2,6265,2,0.099,0.133,0.463,0.177,0.0,0.044,0.084
5,1,6265,2,0.031,0.6829999999999999,0.106,0.041,0.066,0.0,0.073
6,0,6265,1,0.419,0.08,0.121,0.26,0.054,0.066,0.0
1,4,6266,1,0.073,0.0,0.15,0.097,0.31,0.223,0.147
2,3,6266,1,0.013,0.073,0.0,0.633,0.126,0.097,0.059
3,2,6266,1,0.221,0.149,0.369,0.0,0.094,0.076,0.091
4,2,6266,2,0.149,0.101,0.35,0.257,0.0,0.051,0.091
5,1,6266,2,0.071,0.4970000000000001,0.13,0.08,0.096,0.0,0.126
6,3,6266,1,0.079,0.063,0.061,0.7140000000000001,0.051,0.031,0.0
1,6,6267,1,0.083,0.0,0.17,0.097,0.041,0.096,0.513
2,3,6267,1,0.019,0.087,0.0,0.627,0.12,0.09,0.057
3,0,6267,1,0.279,0.224,0.233,0.0,0.091,0.086,0.087
4,5,6267,2,0.231,0.047,0.099,0.081,0.0,0.509,0.033
5,6,6267,2,0.089,0.124,0.09,0.026,0.067,0.0,0.604
6,3,6267,1,0.254,0.141,0.147,0.32,0.079,0.059,0.0
1,6,6268,1,0.047,0.0,0.1369999999999999,0.084,0.234,0.034,0.463
2,3,6268,1,0.014,0.086,0.0,0.6409999999999999,0.1,0.101,0.057
3,2,6268,1,0.263,0.201,0.286,0.0,0.093,0.071,0.086
4,0,6268,2,0.547,0.046,0.12,0.077,0.0,0.1669999999999999,0.043
5,6,6268,2,0.1669999999999999,0.129,0.123,0.053,0.109,0.0,0.42
6,1,6268,1,0.184,0.403,0.1639999999999999,0.141,0.053,0.054,0.0
1,6,6269,1,0.039,0.0,0.281,0.083,0.101,0.033,0.463
2,3,6269,1,0.04,0.107,0.0,0.5660000000000001,0.09,0.111,0.086
3,2,6269,1,0.229,0.17,0.341,0.0,0.101,0.077,0.081
4,0,6269,2,0.6829999999999999,0.04,0.114,0.071,0.0,0.049,0.043
5,6,6269,2,0.144,0.123,0.12,0.069,0.106,0.0,0.439
6,1,6269,1,0.313,0.334,0.136,0.124,0.036,0.057,0.0
1,6,6270,1,0.031,0.0,0.353,0.096,0.061,0.021,0.4370000000000001
2,1,6270,1,0.101,0.517,0.0,0.15,0.05,0.067,0.114
3,0,6270,1,0.269,0.173,0.1669999999999999,0.0,0.17,0.094,0.127
4,5,6270,2,0.346,0.049,0.114,0.084,0.0,0.366,0.041
5,6,6270,2,0.109,0.133,0.116,0.066,0.087,0.0,0.49
6,0,6270,1,0.583,0.047,0.109,0.129,0.05,0.083,0.0
1,6,6271,1,0.061,0.0,0.19,0.159,0.096,0.066,0.429
2,1,6271,1,0.08,0.37,0.0,0.321,0.07,0.073,0.086
3,2,6271,1,0.189,0.173,0.353,0.0,0.123,0.079,0.084
4,5,6271,2,0.326,0.051,0.111,0.086,0.0,0.376,0.05
5,6,6271,2,0.111,0.187,0.17,0.109,0.114,0.0,0.309
6,0,6271,1,0.607,0.044,0.1,0.114,0.049,0.086,0.0
1,4,6272,1,0.056,0.0,0.183,0.267,0.306,0.039,0.15
2,3,6272,1,0.02,0.077,0.0,0.609,0.12,0.101,0.073
3,2,6272,1,0.071,0.071,0.6859999999999999,0.0,0.057,0.071,0.043
4,5,6272,2,0.116,0.091,0.14,0.113,0.0,0.48,0.06
5,6,6272,2,0.113,0.134,0.126,0.084,0.091,0.0,0.451
6,0,6272,1,0.503,0.051,0.173,0.133,0.057,0.083,0.0
1,3,6273,1,0.05,0.0,0.117,0.5770000000000001,0.097,0.02,0.139
2,3,6273,1,0.017,0.063,0.0,0.46,0.274,0.116,0.07
3,2,6273,1,0.071,0.071,0.6859999999999999,0.0,0.057,0.071,0.043
4,5,6273,2,0.156,0.126,0.171,0.129,0.0,0.239,0.18
5,6,6273,2,0.111,0.221,0.149,0.071,0.096,0.0,0.351
6,0,6273,1,0.609,0.043,0.097,0.116,0.047,0.089,0.0
1,4,6274,1,0.046,0.0,0.211,0.077,0.306,0.234,0.126
2,3,6274,1,0.017,0.06,0.0,0.537,0.197,0.103,0.086
3,2,6274,1,0.071,0.071,0.6859999999999999,0.0,0.057,0.06,0.054
4,6,6274,2,0.156,0.103,0.133,0.09,0.0,0.09,0.429
5,1,6274,2,0.11,0.297,0.163,0.097,0.104,0.0,0.229
6,0,6274,1,0.5870000000000001,0.037,0.103,0.133,0.056,0.084,0.0
1,6,6275,1,0.066,0.0,0.154,0.116,0.19,0.074,0.4
2,3,6275,1,0.103,0.126,0.0,0.457,0.084,0.1,0.13
3,2,6275,1,0.181,0.1,0.453,0.0,0.109,0.066,0.091
4,6,6275,2,0.089,0.053,0.089,0.034,0.0,0.04,0.696
5,6,6275,2,0.131,0.17,0.16,0.104,0.109,0.0,0.326
6,0,6275,1,0.383,0.066,0.123,0.326,0.04,0.063,0.0
1,6,6276,1,0.029,0.0,0.094,0.087,0.0,0.014,0.7759999999999999
2,3,6276,1,0.124,0.13,0.0,0.493,0.066,0.076,0.111
3,4,6276,1,0.257,0.119,0.154,0.0,0.281,0.086,0.103
4,5,6276,2,0.103,0.084,0.123,0.096,0.0,0.344,0.25
5,6,6276,2,0.111,0.119,0.093,0.027,0.071,0.0,0.579
6,3,6276,1,0.074,0.081,0.116,0.66,0.037,0.031,0.0
1,6,6277,1,0.036,0.0,0.111,0.094,0.021,0.024,0.713
2,3,6277,1,0.127,0.246,0.0,0.327,0.06,0.061,0.179
3,6,6277,1,0.086,0.053,0.193,0.0,0.284,0.047,0.337
4,5,6277,2,0.09,0.08,0.121,0.097,0.0,0.449,0.163
5,6,6277,2,0.089,0.086,0.047,0.0,0.043,0.0,0.736
6,3,6277,1,0.131,0.059,0.056,0.7040000000000001,0.021,0.029,0.0
1,6,6278,1,0.029,0.0,0.1,0.087,0.001,0.016,0.767
2,1,6278,1,0.064,0.669,0.0,0.074,0.046,0.041,0.106
3,2,6278,1,0.24,0.051,0.353,0.0,0.057,0.04,0.259
4,5,6278,2,0.193,0.037,0.093,0.079,0.0,0.569,0.03
5,6,6278,2,0.093,0.103,0.08,0.021,0.057,0.0,0.6459999999999999
6,3,6278,1,0.146,0.063,0.057,0.687,0.019,0.029,0.0
1,6,6279,1,0.033,0.0,0.113,0.09,0.0069999999999999,0.023,0.7340000000000001
2,1,6279,1,0.049,0.713,0.0,0.063,0.043,0.033,0.1
3,0,6279,1,0.579,0.077,0.1369999999999999,0.0,0.076,0.033,0.099
4,6,6279,2,0.151,0.099,0.103,0.083,0.0,0.151,0.413
5,6,6279,2,0.103,0.114,0.089,0.027,0.07,0.0,0.597
6,3,6279,1,0.113,0.071,0.057,0.7090000000000001,0.021,0.029,0.0
1,6,6280,1,0.023,0.0,0.093,0.094,0.01,0.02,0.76
2,1,6280,1,0.073,0.38,0.0,0.313,0.06,0.071,0.103
3,0,6280,1,0.487,0.093,0.184,0.0,0.089,0.046,0.101
4,3,6280,2,0.193,0.199,0.174,0.206,0.0,0.079,0.15
5,6,6280,2,0.097,0.11,0.094,0.041,0.073,0.0,0.584
6,3,6280,1,0.063,0.074,0.089,0.691,0.04,0.043,0.0
1,6,6281,1,0.019,0.0,0.089,0.09,0.021,0.016,0.7659999999999999
2,3,6281,1,0.014,0.086,0.0,0.64,0.113,0.09,0.057
3,0,6281,1,0.329,0.109,0.281,0.0,0.111,0.056,0.114
4,3,6281,2,0.187,0.124,0.173,0.247,0.0,0.104,0.1639999999999999
5,6,6281,2,0.124,0.143,0.133,0.086,0.107,0.0,0.407
6,3,6281,1,0.141,0.104,0.161,0.467,0.059,0.067,0.0
1,6,6282,1,0.047,0.0,0.194,0.104,0.06,0.033,0.561
2,3,6282,1,0.014,0.086,0.0,0.629,0.126,0.089,0.057
3,2,6282,1,0.213,0.084,0.459,0.0,0.081,0.073,0.09
4,3,6282,2,0.087,0.064,0.104,0.619,0.0,0.061,0.064
5,6,6282,2,0.067,0.093,0.089,0.027,0.064,0.0,0.66
6,2,6282,1,0.22,0.134,0.336,0.12,0.069,0.121,0.0
1,6,6283,1,0.073,0.0,0.12,0.099,0.279,0.056,0.374
2,3,6283,1,0.014,0.086,0.0,0.634,0.111,0.097,0.057
3,2,6283,1,0.281,0.093,0.339,0.0,0.104,0.07,0.113
4,3,6283,2,0.094,0.07,0.101,0.5770000000000001,0.0,0.081,0.076
5,6,6283,2,0.07,0.119,0.103,0.057,0.073,0.0,0.579
6,1,6283,1,0.084,0.3,0.146,0.121,0.086,0.263,0.0
1,4,6284,1,0.054,0.0,0.109,0.089,0.35,0.054,0.344
2,3,6284,1,0.014,0.086,0.0,0.634,0.123,0.086,0.057
3,0,6284,1,0.343,0.107,0.3,0.0,0.093,0.046,0.111
4,3,6284,2,0.113,0.084,0.129,0.456,0.0,0.1,0.119
5,2,6284,2,0.087,0.177,0.339,0.111,0.096,0.0,0.19
6,5,6284,1,0.07,0.257,0.101,0.094,0.054,0.423,0.0
1,4,6285,1,0.073,0.0,0.189,0.139,0.334,0.087,0.179
2,3,6285,1,0.014,0.086,0.0,0.649,0.103,0.091,0.057
3,2,6285,1,0.1669999999999999,0.107,0.487,0.0,0.08,0.077,0.081
4,3,6285,2,0.12,0.103,0.141,0.396,0.0,0.11,0.13
5,1,6285,2,0.114,0.254,0.171,0.117,0.12,0.0,0.223
6,5,6285,1,0.069,0.297,0.124,0.101,0.06,0.349,0.0
1,4,6286,1,0.066,0.0,0.193,0.183,0.281,0.059,0.219
2,3,6286,1,0.014,0.086,0.0,0.6459999999999999,0.097,0.1,0.057
3,1,6286,1,0.143,0.504,0.191,0.0,0.05,0.051,0.06
4,3,6286,2,0.101,0.091,0.117,0.527,0.0,0.084,0.079
5,6,6286,2,0.151,0.23,0.159,0.079,0.126,0.0,0.256
6,2,6286,1,0.184,0.124,0.467,0.114,0.053,0.057,0.0
1,6,6287,1,0.037,0.0,0.13,0.254,0.037,0.019,0.523
2,3,6287,1,0.014,0.089,0.0,0.644,0.109,0.089,0.056
3,1,6287,1,0.19,0.346,0.266,0.0,0.077,0.061,0.06
4,3,6287,2,0.126,0.074,0.131,0.423,0.0,0.069,0.177
5,6,6287,2,0.111,0.289,0.126,0.073,0.096,0.0,0.306
6,1,6287,1,0.253,0.293,0.191,0.144,0.06,0.059,0.0
1,3,6288,1,0.051,0.0,0.269,0.453,0.057,0.02,0.15
2,3,6288,1,0.014,0.086,0.0,0.643,0.114,0.086,0.057
3,1,6288,1,0.226,0.31,0.264,0.0,0.077,0.061,0.061
4,6,6288,2,0.177,0.129,0.1369999999999999,0.181,0.0,0.073,0.303
5,1,6288,2,0.091,0.319,0.139,0.089,0.094,0.0,0.269
6,0,6288,1,0.539,0.029,0.204,0.123,0.043,0.063,0.0
1,2,6289,1,0.05,0.0,0.414,0.199,0.089,0.034,0.214
2,3,6289,1,0.016,0.086,0.0,0.643,0.114,0.084,0.057
3,0,6289,1,0.633,0.076,0.096,0.0,0.071,0.043,0.081
4,3,6289,2,0.234,0.104,0.189,0.257,0.0,0.099,0.117
5,6,6289,2,0.104,0.114,0.093,0.046,0.079,0.0,0.564
6,0,6289,1,0.623,0.034,0.093,0.124,0.047,0.079,0.0
1,6,6290,1,0.036,0.0,0.329,0.183,0.049,0.021,0.383
2,3,6290,1,0.014,0.086,0.0,0.643,0.114,0.086,0.057
3,0,6290,1,0.467,0.086,0.154,0.0,0.111,0.066,0.116
4,3,6290,2,0.203,0.144,0.17,0.237,0.0,0.097,0.149
5,6,6290,2,0.077,0.094,0.073,0.024,0.057,0.0,0.674
6,0,6290,1,0.596,0.024,0.1,0.139,0.064,0.077,0.0
1,6,6291,1,0.027,0.0,0.279,0.179,0.179,0.017,0.32
2,3,6291,1,0.016,0.086,0.0,0.631,0.121,0.089,0.057
3,0,6291,1,0.384,0.089,0.201,0.0,0.127,0.066,0.133
4,3,6291,2,0.221,0.114,0.1689999999999999,0.25,0.0,0.093,0.153
5,6,6291,2,0.061,0.086,0.071,0.003,0.041,0.0,0.737
6,0,6291,1,0.64,0.031,0.083,0.123,0.043,0.08,0.0
1,6,6292,1,0.034,0.0,0.329,0.121,0.101,0.04,0.374
2,3,6292,1,0.016,0.07,0.0,0.627,0.129,0.093,0.066
3,0,6292,1,0.614,0.074,0.11,0.0,0.071,0.04,0.09
4,3,6292,2,0.209,0.116,0.163,0.246,0.0,0.1,0.1669999999999999
5,6,6292,2,0.069,0.097,0.121,0.019,0.056,0.0,0.639
6,0,6292,1,0.534,0.016,0.257,0.096,0.036,0.061,0.0
1,6,6293,1,0.046,0.0,0.287,0.131,0.084,0.04,0.411
2,3,6293,1,0.044,0.083,0.0,0.444,0.147,0.146,0.136
3,0,6293,1,0.606,0.069,0.111,0.0,0.076,0.047,0.091
4,3,6293,2,0.206,0.149,0.171,0.237,0.0,0.099,0.139
5,1,6293,2,0.039,0.513,0.131,0.091,0.076,0.0,0.15
6,0,6293,1,0.5429999999999999,0.029,0.163,0.141,0.06,0.064,0.0
1,4,6294,1,0.053,0.0,0.163,0.083,0.47,0.049,0.183
2,3,6294,1,0.069,0.106,0.0,0.294,0.159,0.204,0.1689999999999999
3,0,6294,1,0.589,0.084,0.121,0.0,0.071,0.044,0.09
4,3,6294,2,0.21,0.09,0.154,0.227,0.0,0.094,0.224
5,3,6294,2,0.039,0.129,0.299,0.319,0.136,0.0,0.08
6,0,6294,1,0.376,0.077,0.117,0.286,0.074,0.07,0.0
1,6,6295,1,0.087,0.0,0.207,0.15,0.197,0.089,0.27
2,3,6295,1,0.029,0.056,0.0,0.601,0.133,0.109,0.073
3,0,6295,1,0.529,0.084,0.156,0.0,0.079,0.049,0.104
4,6,6295,2,0.1369999999999999,0.043,0.074,0.111,0.0,0.069,0.5660000000000001
5,3,6295,2,0.067,0.13,0.199,0.357,0.16,0.0,0.087
6,0,6295,1,0.623,0.047,0.086,0.123,0.044,0.077,0.0
1,6,6296,1,0.05,0.0,0.156,0.109,0.021,0.033,0.631
2,3,6296,1,0.02,0.064,0.0,0.483,0.109,0.099,0.226
3,4,6296,1,0.109,0.043,0.074,0.0,0.431,0.301,0.041
4,2,6296,2,0.186,0.089,0.253,0.204,0.0,0.079,0.19
5,1,6296,2,0.057,0.486,0.183,0.064,0.086,0.0,0.124
6,0,6296,1,0.536,0.057,0.104,0.181,0.044,0.077,0.0
1,6,6297,1,0.081,0.0,0.1669999999999999,0.134,0.059,0.2,0.359
2,6,6297,1,0.096,0.109,0.0,0.101,0.079,0.264,0.351
3,4,6297,1,0.05,0.034,0.056,0.0,0.456,0.179,0.226
4,5,6297,2,0.089,0.146,0.127,0.11,0.0,0.39,0.139
5,1,6297,2,0.1369999999999999,0.541,0.116,0.037,0.083,0.0,0.086
6,5,6297,1,0.101,0.127,0.086,0.121,0.094,0.47,0.0
1,6,6298,1,0.074,0.0,0.13,0.113,0.059,0.051,0.573
2,5,6298,1,0.13,0.139,0.0,0.091,0.083,0.404,0.153
3,4,6298,1,0.077,0.047,0.059,0.0,0.69,0.113,0.014
4,6,6298,2,0.13,0.2,0.173,0.15,0.0,0.13,0.217
5,1,6298,2,0.111,0.52,0.149,0.024,0.077,0.0,0.119
6,5,6298,1,0.1,0.104,0.057,0.071,0.086,0.581,0.0
1,0,6299,1,0.366,0.0,0.133,0.106,0.163,0.099,0.134
2,5,6299,1,0.207,0.206,0.0,0.1369999999999999,0.077,0.224,0.149
3,4,6299,1,0.099,0.049,0.064,0.0,0.414,0.321,0.053
4,6,6299,2,0.111,0.124,0.134,0.126,0.0,0.173,0.331
5,1,6299,2,0.101,0.57,0.127,0.029,0.079,0.0,0.094
6,5,6299,1,0.11,0.124,0.076,0.091,0.09,0.509,0.0
1,6,6300,1,0.17,0.0,0.177,0.174,0.083,0.069,0.327
2,3,6300,1,0.03,0.093,0.0,0.564,0.106,0.136,0.071
3,5,6300,1,0.109,0.056,0.08,0.0,0.194,0.446,0.116
4,5,6300,2,0.076,0.059,0.113,0.107,0.0,0.5710000000000001,0.074
5,1,6300,2,0.117,0.606,0.119,0.021,0.067,0.0,0.07
6,5,6300,1,0.094,0.117,0.06,0.083,0.24,0.406,0.0
1,6,6301,1,0.084,0.0,0.23,0.129,0.074,0.143,0.34
2,3,6301,1,0.026,0.089,0.0,0.614,0.11,0.099,0.063
3,6,6301,1,0.184,0.08,0.1,0.0,0.224,0.154,0.257
4,2,6301,2,0.186,0.12,0.237,0.221,0.0,0.08,0.156
5,1,6301,2,0.207,0.353,0.1369999999999999,0.044,0.114,0.0,0.144
6,5,6301,1,0.109,0.134,0.079,0.163,0.064,0.451,0.0
1,6,6302,1,0.071,0.0,0.247,0.121,0.073,0.124,0.363
2,6,6302,1,0.034,0.084,0.0,0.127,0.073,0.08,0.601
3,6,6302,1,0.116,0.051,0.059,0.0,0.244,0.061,0.469
4,6,6302,2,0.124,0.123,0.104,0.143,0.0,0.061,0.444
5,6,6302,2,0.174,0.236,0.153,0.059,0.121,0.0,0.257
6,3,6302,1,0.093,0.087,0.219,0.4970000000000001,0.064,0.04,0.0
1,6,6303,1,0.243,0.0,0.199,0.134,0.074,0.081,0.269
2,3,6303,1,0.1369999999999999,0.133,0.0,0.307,0.079,0.114,0.23
3,0,6303,1,0.243,0.074,0.18,0.0,0.177,0.089,0.237
4,0,6303,2,0.227,0.213,0.203,0.177,0.0,0.064,0.116
5,1,6303,2,0.196,0.25,0.166,0.057,0.11,0.0,0.221
6,3,6303,1,0.07,0.059,0.076,0.7290000000000001,0.039,0.029,0.0
1,5,6304,1,0.066,0.0,0.163,0.06,0.064,0.474,0.173
2,3,6304,1,0.114,0.14,0.0,0.464,0.074,0.093,0.114
3,0,6304,1,0.286,0.114,0.166,0.0,0.136,0.084,0.214
4,0,6304,2,0.291,0.104,0.22,0.156,0.0,0.094,0.134
5,1,6304,2,0.151,0.32,0.153,0.043,0.107,0.0,0.226
6,3,6304,1,0.073,0.063,0.067,0.727,0.041,0.029,0.0
1,6,6305,1,0.04,0.0,0.177,0.076,0.044,0.32,0.343
2,3,6305,1,0.09,0.11,0.0,0.5529999999999999,0.064,0.079,0.104
3,0,6305,1,0.336,0.111,0.176,0.0,0.126,0.083,0.1689999999999999
4,5,6305,2,0.134,0.086,0.1639999999999999,0.129,0.0,0.399,0.089
5,1,6305,2,0.174,0.249,0.18,0.064,0.099,0.0,0.234
6,3,6305,1,0.077,0.057,0.043,0.753,0.041,0.029,0.0
1,6,6306,1,0.054,0.0,0.143,0.27,0.123,0.046,0.364
2,3,6306,1,0.069,0.121,0.0,0.539,0.083,0.089,0.1
3,0,6306,1,0.516,0.114,0.121,0.0,0.086,0.059,0.104
4,5,6306,2,0.043,0.031,0.097,0.086,0.0,0.7290000000000001,0.014
5,1,6306,2,0.097,0.396,0.16,0.064,0.083,0.0,0.2
6,3,6306,1,0.129,0.061,0.063,0.684,0.033,0.03,0.0
1,4,6307,1,0.096,0.0,0.196,0.1639999999999999,0.271,0.096,0.177
2,3,6307,1,0.014,0.086,0.0,0.643,0.1,0.1,0.057
3,0,6307,1,0.596,0.11,0.107,0.0,0.069,0.046,0.073
4,5,6307,2,0.043,0.043,0.086,0.086,0.0,0.7290000000000001,0.014
5,1,6307,2,0.083,0.414,0.166,0.063,0.086,0.0,0.189
6,3,6307,1,0.271,0.053,0.084,0.496,0.054,0.041,0.0
1,4,6308,1,0.077,0.0,0.157,0.106,0.35,0.084,0.226
2,3,6308,1,0.023,0.086,0.0,0.6409999999999999,0.093,0.1,0.057
3,1,6308,1,0.259,0.289,0.236,0.0,0.079,0.067,0.071
4,5,6308,2,0.043,0.043,0.086,0.086,0.0,0.7290000000000001,0.014
5,1,6308,2,0.054,0.626,0.113,0.037,0.069,0.0,0.101
6,3,6308,1,0.266,0.08,0.176,0.347,0.073,0.059,0.0
1,4,6309,1,0.089,0.0,0.1689999999999999,0.126,0.396,0.086,0.136
2,3,6309,1,0.106,0.117,0.0,0.356,0.074,0.101,0.246
3,0,6309,1,0.534,0.117,0.16,0.0,0.063,0.054,0.071
4,5,6309,2,0.043,0.043,0.086,0.086,0.0,0.7290000000000001,0.014
5,1,6309,2,0.056,0.627,0.116,0.036,0.074,0.0,0.091
6,3,6309,1,0.163,0.12,0.244,0.3,0.1,0.073,0.0
1,4,6310,1,0.094,0.0,0.201,0.146,0.31,0.094,0.154
2,3,6310,1,0.086,0.109,0.0,0.521,0.076,0.086,0.123
3,1,6310,1,0.246,0.403,0.16,0.0,0.059,0.061,0.071
4,5,6310,2,0.106,0.05,0.106,0.093,0.0,0.614,0.031
5,1,6310,2,0.043,0.6859999999999999,0.103,0.036,0.071,0.0,0.061
6,0,6310,1,0.347,0.104,0.171,0.243,0.077,0.057,0.0
1,4,6311,1,0.087,0.0,0.117,0.08,0.564,0.067,0.084
2,6,6311,1,0.053,0.081,0.0,0.097,0.051,0.059,0.659
3,2,6311,1,0.05,0.203,0.579,0.0,0.069,0.063,0.037
4,6,6311,2,0.097,0.13,0.103,0.097,0.0,0.066,0.507
5,1,6311,2,0.064,0.604,0.124,0.03,0.076,0.0,0.101
6,3,6311,1,0.279,0.076,0.097,0.434,0.059,0.056,0.0
1,4,6312,1,0.079,0.0,0.113,0.07,0.581,0.074,0.083
2,6,6312,1,0.037,0.08,0.0,0.099,0.066,0.076,0.643
3,1,6312,1,0.154,0.353,0.309,0.0,0.069,0.06,0.056
4,0,6312,2,0.207,0.204,0.1639999999999999,0.201,0.0,0.087,0.136
5,1,6312,2,0.073,0.5,0.144,0.043,0.091,0.0,0.149
6,3,6312,1,0.069,0.069,0.041,0.747,0.034,0.04,0.0
1,2,6313,1,0.081,0.0,0.221,0.177,0.211,0.104,0.204
2,3,6313,1,0.054,0.124,0.0,0.297,0.157,0.221,0.146
3,0,6313,1,0.303,0.1669999999999999,0.189,0.0,0.126,0.114,0.101
4,0,6313,2,0.359,0.076,0.18,0.18,0.0,0.106,0.1
5,1,6313,2,0.044,0.68,0.117,0.04,0.059,0.0,0.06
6,3,6313,1,0.077,0.076,0.061,0.614,0.117,0.054,0.0
