user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
4,3,5151,2,0.0,0.03,0.086,0.696,0.0,0.064,0.077,0.046,0.001
5,2,5151,1,0.07,0.107,0.2,0.047,0.13,0.0,0.189,0.143,0.114
6,3,5151,2,0.051,0.049,0.286,0.499,0.049,0.019,0.0,0.034,0.014
7,4,5151,1,0.036,0.077,0.049,0.077,0.35,0.157,0.076,0.0,0.179
8,4,5151,1,0.014,0.03,0.029,0.116,0.6609999999999999,0.064,0.071,0.014,0.0
1,4,5152,1,0.014,0.0,0.043,0.046,0.687,0.086,0.029,0.054,0.041
2,7,5152,1,0.047,0.043,0.0,0.05,0.056,0.043,0.054,0.633,0.074
3,8,5152,2,0.043,0.101,0.124,0.0,0.113,0.161,0.131,0.084,0.241
4,3,5152,2,0.0,0.029,0.08,0.6970000000000001,0.0,0.057,0.083,0.05,0.004
5,1,5152,1,0.056,0.434,0.15,0.023,0.079,0.0,0.096,0.081,0.081
6,3,5152,2,0.06,0.071,0.071,0.684,0.051,0.014,0.0,0.047,0.0
7,6,5152,1,0.059,0.097,0.053,0.074,0.116,0.123,0.4270000000000001,0.0,0.051
8,4,5152,1,0.019,0.046,0.026,0.109,0.647,0.069,0.071,0.014,0.0
1,4,5153,1,0.01,0.0,0.031,0.051,0.487,0.289,0.044,0.046,0.041
2,7,5153,1,0.039,0.256,0.0,0.054,0.067,0.03,0.057,0.42,0.077
3,1,5153,2,0.019,0.4,0.091,0.0,0.066,0.091,0.08,0.077,0.176
4,3,5153,2,0.0,0.049,0.107,0.426,0.0,0.097,0.097,0.057,0.1669999999999999
5,1,5153,1,0.05,0.451,0.1369999999999999,0.019,0.081,0.0,0.089,0.076,0.097
6,3,5153,2,0.063,0.077,0.076,0.636,0.073,0.017,0.0,0.054,0.004
7,6,5153,1,0.049,0.11,0.066,0.061,0.097,0.046,0.537,0.0,0.034
8,4,5153,1,0.019,0.044,0.03,0.069,0.499,0.25,0.08,0.01,0.0
1,5,5154,1,0.0,0.0,0.016,0.057,0.111,0.6609999999999999,0.07,0.029,0.056
2,1,5154,1,0.017,0.6,0.0,0.069,0.093,0.009,0.093,0.033,0.087
3,4,5154,2,0.026,0.237,0.099,0.0,0.253,0.133,0.109,0.074,0.07
4,3,5154,2,0.0,0.069,0.12,0.484,0.0,0.094,0.096,0.054,0.083
5,1,5154,1,0.073,0.22,0.1369999999999999,0.034,0.141,0.0,0.1639999999999999,0.12,0.11
6,5,5154,2,0.053,0.087,0.13,0.113,0.16,0.377,0.0,0.031,0.049
7,6,5154,1,0.043,0.129,0.071,0.057,0.1,0.043,0.529,0.0,0.029
8,6,5154,1,0.001,0.006,0.057,0.077,0.097,0.093,0.603,0.066,0.0
1,8,5155,1,0.023,0.0,0.039,0.05,0.066,0.321,0.051,0.031,0.419
2,1,5155,1,0.016,0.627,0.0,0.063,0.083,0.003,0.081,0.04,0.087
3,5,5155,2,0.021,0.077,0.094,0.0,0.086,0.509,0.06,0.061,0.091
4,3,5155,2,0.0,0.064,0.083,0.596,0.0,0.104,0.08,0.066,0.0069999999999999
5,6,5155,1,0.083,0.119,0.183,0.04,0.133,0.0,0.206,0.133,0.104
6,4,5155,2,0.066,0.106,0.184,0.066,0.34,0.126,0.0,0.043,0.07
7,6,5155,1,0.039,0.124,0.071,0.057,0.103,0.043,0.534,0.0,0.029
8,6,5155,1,0.021,0.006,0.054,0.067,0.086,0.073,0.54,0.153,0.0
1,8,5156,1,0.034,0.0,0.026,0.036,0.03,0.091,0.03,0.037,0.716
2,7,5156,1,0.043,0.146,0.0,0.051,0.071,0.043,0.076,0.476,0.094
3,5,5156,2,0.006,0.043,0.06,0.0,0.06,0.654,0.033,0.051,0.093
4,3,5156,2,0.0,0.091,0.173,0.334,0.0,0.134,0.133,0.073,0.061
5,6,5156,1,0.046,0.049,0.156,0.026,0.051,0.0,0.35,0.23,0.093
6,3,5156,2,0.057,0.07,0.194,0.474,0.107,0.036,0.0,0.043,0.019
7,6,5156,1,0.049,0.121,0.063,0.057,0.084,0.056,0.53,0.0,0.04
8,7,5156,1,0.033,0.046,0.041,0.07,0.077,0.059,0.121,0.5529999999999999,0.0
1,8,5157,1,0.039,0.0,0.067,0.051,0.063,0.267,0.041,0.049,0.423
2,6,5157,1,0.029,0.061,0.0,0.049,0.14,0.041,0.544,0.046,0.09
3,5,5157,2,0.011,0.046,0.061,0.0,0.05,0.503,0.054,0.054,0.22
4,2,5157,2,0.0,0.041,0.66,0.07,0.0,0.054,0.109,0.051,0.014
5,6,5157,1,0.041,0.044,0.139,0.023,0.04,0.0,0.354,0.109,0.25
6,2,5157,2,0.027,0.059,0.643,0.103,0.057,0.036,0.0,0.014,0.061
7,6,5157,1,0.061,0.097,0.049,0.064,0.176,0.134,0.359,0.0,0.06
8,7,5157,1,0.014,0.057,0.037,0.057,0.057,0.029,0.071,0.677,0.0
1,5,5158,1,0.226,0.0,0.099,0.07,0.08,0.376,0.063,0.049,0.039
2,6,5158,1,0.039,0.114,0.0,0.09,0.24,0.073,0.25,0.044,0.15
3,8,5158,2,0.039,0.121,0.083,0.0,0.069,0.241,0.104,0.071,0.271
4,2,5158,2,0.0,0.029,0.73,0.056,0.0,0.047,0.093,0.043,0.003
5,6,5158,1,0.047,0.044,0.126,0.024,0.047,0.0,0.373,0.057,0.281
6,2,5158,2,0.014,0.029,0.7609999999999999,0.094,0.03,0.029,0.0,0.0,0.043
7,1,5158,1,0.017,0.373,0.25,0.074,0.133,0.063,0.039,0.0,0.051
8,7,5158,1,0.014,0.05,0.041,0.061,0.057,0.029,0.071,0.6759999999999999,0.0
1,5,5159,1,0.044,0.0,0.304,0.083,0.119,0.311,0.063,0.031,0.044
2,8,5159,1,0.04,0.117,0.0,0.094,0.207,0.061,0.1669999999999999,0.039,0.274
3,1,5159,2,0.05,0.221,0.126,0.0,0.073,0.213,0.119,0.091,0.107
4,2,5159,2,0.013,0.057,0.34,0.259,0.0,0.089,0.121,0.063,0.059
5,8,5159,1,0.046,0.053,0.139,0.027,0.06,0.0,0.223,0.071,0.381
6,2,5159,2,0.031,0.093,0.621,0.116,0.041,0.029,0.0,0.024,0.044
7,1,5159,1,0.027,0.473,0.054,0.091,0.1,0.144,0.059,0.0,0.051
8,7,5159,1,0.014,0.053,0.034,0.057,0.057,0.029,0.071,0.684,0.0
1,8,5160,1,0.039,0.0,0.1669999999999999,0.064,0.104,0.17,0.07,0.041,0.344
2,6,5160,1,0.04,0.191,0.0,0.076,0.217,0.056,0.236,0.023,0.161
3,5,5160,2,0.053,0.087,0.117,0.0,0.134,0.206,0.166,0.083,0.154
4,3,5160,2,0.02,0.057,0.117,0.42,0.0,0.094,0.129,0.061,0.101
5,6,5160,1,0.051,0.07,0.16,0.044,0.086,0.0,0.364,0.07,0.154
6,7,5160,2,0.073,0.264,0.146,0.044,0.071,0.037,0.0,0.296,0.069
7,5,5160,1,0.044,0.144,0.047,0.086,0.177,0.356,0.066,0.0,0.08
8,7,5160,1,0.016,0.051,0.034,0.059,0.059,0.027,0.076,0.679,0.0
1,8,5161,1,0.03,0.0,0.017,0.043,0.027,0.104,0.036,0.041,0.701
2,1,5161,1,0.036,0.379,0.0,0.061,0.091,0.02,0.109,0.021,0.283
3,5,5161,2,0.04,0.079,0.11,0.0,0.147,0.293,0.107,0.073,0.151
4,3,5161,2,0.0,0.037,0.103,0.631,0.0,0.049,0.099,0.06,0.021
5,6,5161,1,0.059,0.014,0.057,0.027,0.023,0.0,0.691,0.041,0.087
6,7,5161,2,0.064,0.179,0.114,0.024,0.054,0.026,0.0,0.384,0.154
7,5,5161,1,0.043,0.116,0.044,0.084,0.166,0.401,0.07,0.0,0.076
8,7,5161,1,0.014,0.066,0.033,0.057,0.057,0.029,0.069,0.6759999999999999,0.0
1,8,5162,1,0.044,0.0,0.051,0.057,0.056,0.173,0.051,0.034,0.5329999999999999
2,8,5162,1,0.014,0.097,0.0,0.014,0.046,0.043,0.053,0.019,0.7140000000000001
3,8,5162,2,0.031,0.061,0.079,0.0,0.157,0.184,0.099,0.069,0.32
4,3,5162,2,0.0,0.031,0.083,0.67,0.0,0.03,0.101,0.061,0.023
5,6,5162,1,0.059,0.013,0.056,0.026,0.014,0.0,0.6940000000000001,0.041,0.097
6,7,5162,2,0.051,0.114,0.111,0.036,0.066,0.037,0.0,0.294,0.29
7,5,5162,1,0.046,0.221,0.054,0.094,0.151,0.264,0.063,0.0,0.106
8,7,5162,1,0.014,0.051,0.041,0.057,0.06,0.029,0.061,0.6859999999999999,0.0
1,8,5163,1,0.047,0.0,0.049,0.054,0.074,0.139,0.053,0.04,0.544
2,8,5163,1,0.014,0.09,0.0,0.029,0.039,0.043,0.047,0.024,0.7140000000000001
3,5,5163,2,0.036,0.101,0.131,0.0,0.087,0.33,0.114,0.083,0.117
4,3,5163,2,0.0,0.029,0.09,0.68,0.0,0.033,0.1,0.054,0.014
5,6,5163,1,0.057,0.014,0.057,0.029,0.026,0.0,0.6890000000000001,0.043,0.086
6,8,5163,2,0.043,0.116,0.109,0.04,0.079,0.029,0.0,0.1689999999999999,0.417
7,1,5163,1,0.043,0.243,0.057,0.101,0.144,0.226,0.074,0.0,0.111
8,7,5163,1,0.016,0.049,0.039,0.059,0.057,0.033,0.079,0.67,0.0
1,8,5164,1,0.046,0.0,0.047,0.064,0.246,0.153,0.079,0.05,0.316
2,8,5164,1,0.036,0.094,0.0,0.054,0.17,0.054,0.086,0.029,0.477
3,5,5164,2,0.016,0.056,0.077,0.0,0.126,0.504,0.067,0.054,0.1
4,3,5164,2,0.0,0.029,0.086,0.6859999999999999,0.0,0.044,0.097,0.044,0.014
5,6,5164,1,0.057,0.014,0.057,0.029,0.026,0.0,0.6890000000000001,0.043,0.086
6,1,5164,2,0.089,0.196,0.19,0.067,0.17,0.076,0.0,0.113,0.1
7,5,5164,1,0.043,0.206,0.054,0.099,0.181,0.246,0.069,0.0,0.103
8,7,5164,1,0.014,0.057,0.031,0.059,0.059,0.033,0.09,0.657,0.0
1,4,5165,1,0.04,0.0,0.257,0.06,0.314,0.139,0.086,0.053,0.051
2,4,5165,1,0.036,0.104,0.0,0.063,0.43,0.067,0.129,0.031,0.14
3,4,5165,2,0.036,0.067,0.099,0.0,0.359,0.184,0.143,0.059,0.054
4,3,5165,2,0.0,0.029,0.076,0.684,0.0,0.047,0.091,0.066,0.0069999999999999
5,6,5165,1,0.057,0.014,0.057,0.029,0.016,0.0,0.6990000000000001,0.043,0.086
6,1,5165,2,0.079,0.276,0.1669999999999999,0.066,0.136,0.06,0.0,0.094,0.123
7,4,5165,1,0.037,0.254,0.066,0.084,0.307,0.07,0.066,0.0,0.116
8,7,5165,1,0.014,0.05,0.041,0.06,0.053,0.029,0.07,0.6829999999999999,0.0
1,5,5166,1,0.049,0.0,0.1,0.086,0.141,0.316,0.093,0.06,0.156
2,1,5166,1,0.026,0.391,0.0,0.047,0.06,0.02,0.074,0.029,0.353
3,6,5166,2,0.053,0.076,0.129,0.0,0.159,0.171,0.25,0.081,0.081
4,3,5166,2,0.0,0.031,0.086,0.6890000000000001,0.0,0.054,0.086,0.053,0.001
5,6,5166,1,0.057,0.014,0.057,0.029,0.02,0.0,0.6940000000000001,0.043,0.086
6,1,5166,2,0.059,0.42,0.151,0.061,0.111,0.044,0.0,0.086,0.067
7,4,5166,1,0.046,0.134,0.067,0.08,0.396,0.074,0.139,0.0,0.064
8,7,5166,1,0.014,0.047,0.037,0.056,0.056,0.03,0.093,0.667,0.0
1,5,5167,1,0.003,0.0,0.027,0.069,0.09,0.629,0.077,0.033,0.073
2,1,5167,1,0.029,0.614,0.0,0.061,0.079,0.0069999999999999,0.107,0.01,0.093
3,5,5167,2,0.049,0.123,0.141,0.0,0.121,0.259,0.136,0.08,0.091
4,3,5167,2,0.0,0.033,0.101,0.607,0.0,0.077,0.067,0.049,0.066
5,6,5167,1,0.057,0.014,0.064,0.029,0.027,0.0,0.68,0.043,0.086
6,1,5167,2,0.047,0.47,0.1689999999999999,0.053,0.077,0.037,0.0,0.08,0.067
7,1,5167,1,0.034,0.316,0.053,0.093,0.149,0.229,0.059,0.0,0.069
8,6,5167,1,0.009,0.021,0.043,0.05,0.069,0.051,0.423,0.334,0.0
1,4,5168,1,0.004,0.0,0.066,0.031,0.544,0.217,0.037,0.05,0.05
2,1,5168,1,0.041,0.359,0.0,0.089,0.124,0.029,0.189,0.03,0.14
3,4,5168,2,0.02,0.056,0.08,0.0,0.38,0.231,0.076,0.059,0.099
4,3,5168,2,0.001,0.103,0.163,0.243,0.0,0.1639999999999999,0.183,0.096,0.047
5,6,5168,1,0.053,0.013,0.057,0.033,0.023,0.0,0.691,0.044,0.086
6,8,5168,2,0.034,0.237,0.106,0.06,0.061,0.027,0.0,0.056,0.419
7,1,5168,1,0.026,0.4270000000000001,0.044,0.094,0.106,0.201,0.054,0.0,0.047
8,7,5168,1,0.013,0.04,0.04,0.051,0.063,0.037,0.194,0.561,0.0
1,5,5169,1,0.019,0.0,0.071,0.073,0.279,0.383,0.071,0.05,0.054
2,4,5169,1,0.044,0.267,0.0,0.081,0.269,0.04,0.161,0.031,0.106
3,4,5169,2,0.041,0.096,0.091,0.0,0.269,0.13,0.186,0.134,0.053
4,6,5169,2,0.009,0.129,0.156,0.161,0.0,0.16,0.19,0.107,0.089
5,6,5169,1,0.054,0.017,0.044,0.029,0.027,0.0,0.687,0.059,0.083
6,1,5169,2,0.031,0.511,0.103,0.053,0.064,0.027,0.0,0.064,0.146
7,1,5169,1,0.034,0.436,0.061,0.1,0.091,0.156,0.063,0.0,0.059
8,7,5169,1,0.014,0.029,0.039,0.053,0.059,0.031,0.154,0.621,0.0
1,4,5170,1,0.01,0.0,0.047,0.047,0.544,0.217,0.034,0.047,0.053
2,4,5170,1,0.043,0.107,0.0,0.071,0.353,0.081,0.14,0.033,0.171
3,5,5170,2,0.03,0.081,0.106,0.0,0.069,0.27,0.151,0.103,0.19
4,3,5170,2,0.0,0.093,0.146,0.214,0.0,0.133,0.16,0.083,0.171
5,2,5170,1,0.09,0.133,0.256,0.061,0.083,0.0,0.23,0.096,0.051
6,1,5170,2,0.076,0.256,0.1689999999999999,0.077,0.133,0.06,0.0,0.07,0.16
7,5,5170,1,0.043,0.189,0.056,0.103,0.206,0.219,0.083,0.0,0.103
8,7,5170,1,0.014,0.03,0.043,0.057,0.064,0.047,0.304,0.44,0.0
1,4,5171,1,0.006,0.0,0.051,0.036,0.691,0.087,0.029,0.043,0.057
2,1,5171,1,0.037,0.317,0.0,0.073,0.236,0.041,0.116,0.026,0.154
3,8,5171,2,0.014,0.056,0.079,0.0,0.053,0.291,0.083,0.063,0.361
4,3,5171,2,0.0,0.091,0.179,0.316,0.0,0.096,0.136,0.08,0.103
5,1,5171,1,0.066,0.383,0.211,0.046,0.081,0.0,0.084,0.076,0.053
6,8,5171,2,0.027,0.09,0.09,0.076,0.05,0.023,0.0,0.049,0.596
7,5,5171,1,0.043,0.163,0.047,0.093,0.184,0.314,0.061,0.0,0.094
8,6,5171,1,0.016,0.044,0.086,0.091,0.129,0.269,0.303,0.063,0.0
1,5,5172,1,0.1369999999999999,0.0,0.061,0.054,0.186,0.416,0.066,0.031,0.049
2,1,5172,1,0.033,0.4370000000000001,0.0,0.073,0.163,0.023,0.127,0.021,0.123
3,8,5172,2,0.057,0.086,0.101,0.0,0.071,0.071,0.099,0.057,0.457
4,3,5172,2,0.0,0.119,0.147,0.2,0.0,0.129,0.156,0.096,0.154
5,1,5172,1,0.061,0.296,0.136,0.026,0.1369999999999999,0.0,0.124,0.111,0.109
6,8,5172,2,0.033,0.146,0.103,0.069,0.063,0.034,0.0,0.063,0.49
7,5,5172,1,0.043,0.153,0.054,0.093,0.1669999999999999,0.3229999999999999,0.071,0.0,0.096
8,5,5172,1,0.014,0.033,0.079,0.057,0.069,0.643,0.106,0.0,0.0
1,2,5173,1,0.127,0.0,0.346,0.061,0.067,0.25,0.061,0.043,0.044
2,1,5173,1,0.026,0.381,0.0,0.074,0.109,0.021,0.129,0.03,0.23
3,8,5173,2,0.041,0.079,0.091,0.0,0.053,0.061,0.094,0.054,0.526
4,2,5173,2,0.0,0.053,0.5760000000000001,0.12,0.0,0.079,0.101,0.054,0.017
5,6,5173,1,0.06,0.133,0.1369999999999999,0.039,0.117,0.0,0.324,0.1,0.09
6,1,5173,2,0.02,0.68,0.123,0.041,0.03,0.016,0.0,0.059,0.031
7,5,5173,1,0.043,0.136,0.049,0.086,0.159,0.384,0.061,0.0,0.083
8,5,5173,1,0.014,0.034,0.074,0.063,0.071,0.644,0.099,0.0,0.0
1,5,5174,1,0.07,0.0,0.087,0.09,0.1639999999999999,0.274,0.11,0.081,0.123
2,1,5174,1,0.031,0.6759999999999999,0.0,0.054,0.067,0.0,0.071,0.016,0.084
3,8,5174,2,0.029,0.063,0.074,0.0,0.051,0.057,0.091,0.057,0.5770000000000001
4,3,5174,2,0.0,0.091,0.144,0.387,0.0,0.116,0.143,0.087,0.031
5,6,5174,1,0.056,0.031,0.059,0.029,0.029,0.0,0.667,0.054,0.076
6,1,5174,2,0.014,0.691,0.123,0.043,0.029,0.014,0.0,0.057,0.029
7,5,5174,1,0.043,0.109,0.044,0.086,0.1689999999999999,0.41,0.069,0.0,0.071
8,4,5174,1,0.014,0.07,0.034,0.109,0.63,0.06,0.067,0.016,0.0
1,2,5175,1,0.059,0.0,0.339,0.079,0.156,0.166,0.086,0.06,0.057
2,1,5175,1,0.03,0.613,0.0,0.061,0.081,0.0069999999999999,0.093,0.021,0.093
3,8,5175,2,0.029,0.059,0.081,0.0,0.047,0.057,0.096,0.057,0.574
4,3,5175,2,0.0,0.079,0.159,0.403,0.0,0.117,0.133,0.073,0.037
5,6,5175,1,0.057,0.027,0.057,0.03,0.029,0.0,0.67,0.057,0.073
6,1,5175,2,0.011,0.687,0.13,0.043,0.029,0.014,0.0,0.057,0.029
7,5,5175,1,0.043,0.134,0.047,0.09,0.176,0.356,0.067,0.0,0.087
8,4,5175,1,0.014,0.067,0.033,0.114,0.657,0.043,0.057,0.014,0.0
1,2,5176,1,0.059,0.0,0.369,0.071,0.116,0.173,0.079,0.054,0.08
2,6,5176,1,0.043,0.214,0.0,0.084,0.194,0.043,0.241,0.043,0.1369999999999999
3,8,5176,2,0.024,0.066,0.079,0.0,0.053,0.07,0.099,0.059,0.551
4,3,5176,2,0.0,0.089,0.12,0.326,0.0,0.117,0.223,0.089,0.037
5,6,5176,1,0.057,0.029,0.057,0.03,0.026,0.0,0.6729999999999999,0.057,0.071
6,1,5176,2,0.0,0.687,0.1369999999999999,0.044,0.033,0.014,0.0,0.056,0.029
7,1,5176,1,0.039,0.267,0.053,0.094,0.153,0.239,0.069,0.0,0.087
8,4,5176,1,0.016,0.06,0.041,0.116,0.634,0.053,0.064,0.016,0.0
1,2,5177,1,0.097,0.0,0.517,0.061,0.047,0.089,0.056,0.064,0.069
2,6,5177,1,0.041,0.199,0.0,0.061,0.113,0.049,0.22,0.19,0.127
3,8,5177,2,0.029,0.059,0.086,0.0,0.05,0.071,0.103,0.067,0.536
4,6,5177,2,0.0,0.097,0.12,0.269,0.0,0.107,0.289,0.084,0.034
5,6,5177,1,0.054,0.297,0.117,0.034,0.039,0.0,0.336,0.059,0.064
6,1,5177,2,0.023,0.356,0.117,0.056,0.034,0.02,0.0,0.054,0.34
7,0,5177,1,0.36,0.117,0.053,0.077,0.177,0.074,0.093,0.0,0.049
8,4,5177,1,0.017,0.051,0.083,0.126,0.519,0.073,0.104,0.027,0.0
1,2,5178,1,0.041,0.0,0.473,0.053,0.05,0.081,0.061,0.191,0.049
2,7,5178,1,0.034,0.166,0.0,0.059,0.091,0.041,0.206,0.326,0.077
3,5,5178,2,0.044,0.074,0.119,0.0,0.1689999999999999,0.22,0.114,0.08,0.18
4,3,5178,2,0.0,0.08,0.12,0.426,0.0,0.103,0.157,0.08,0.034
5,1,5178,1,0.046,0.5589999999999999,0.156,0.033,0.05,0.0,0.066,0.039,0.053
6,8,5178,2,0.017,0.097,0.096,0.066,0.054,0.021,0.0,0.06,0.589
7,0,5178,1,0.25,0.087,0.041,0.063,0.214,0.104,0.17,0.0,0.07
8,4,5178,1,0.014,0.05,0.054,0.097,0.6,0.091,0.077,0.016,0.0
1,2,5179,1,0.043,0.0,0.629,0.066,0.043,0.071,0.049,0.071,0.029
2,6,5179,1,0.024,0.06,0.0,0.107,0.133,0.091,0.46,0.044,0.08
3,4,5179,2,0.046,0.107,0.11,0.0,0.26,0.199,0.103,0.083,0.093
4,3,5179,2,0.0,0.08,0.101,0.351,0.0,0.077,0.27,0.083,0.037
5,1,5179,1,0.136,0.371,0.211,0.053,0.07,0.0,0.069,0.05,0.04
6,1,5179,2,0.014,0.617,0.13,0.046,0.044,0.02,0.0,0.063,0.066
7,4,5179,1,0.133,0.081,0.054,0.067,0.339,0.131,0.116,0.0,0.079
8,4,5179,1,0.014,0.044,0.03,0.096,0.6729999999999999,0.057,0.071,0.014,0.0
1,2,5180,1,0.043,0.0,0.627,0.071,0.043,0.071,0.043,0.069,0.033
2,3,5180,1,0.017,0.036,0.0,0.3670000000000001,0.124,0.076,0.28,0.034,0.066
3,2,5180,2,0.037,0.044,0.6729999999999999,0.0,0.057,0.089,0.046,0.03,0.024
4,3,5180,2,0.001,0.087,0.113,0.381,0.0,0.064,0.251,0.08,0.021
5,4,5180,1,0.06,0.044,0.283,0.083,0.393,0.0,0.039,0.061,0.037
6,1,5180,2,0.021,0.441,0.206,0.053,0.043,0.161,0.0,0.041,0.033
7,4,5180,1,0.093,0.033,0.044,0.056,0.57,0.094,0.064,0.0,0.046
8,4,5180,1,0.017,0.051,0.059,0.123,0.5870000000000001,0.067,0.079,0.017,0.0
1,2,5181,1,0.043,0.0,0.5710000000000001,0.059,0.147,0.067,0.041,0.047,0.024
2,6,5181,1,0.016,0.02,0.0,0.123,0.191,0.029,0.539,0.036,0.047
3,2,5181,2,0.076,0.06,0.336,0.0,0.191,0.153,0.086,0.06,0.039
4,3,5181,2,0.0,0.047,0.074,0.6940000000000001,0.0,0.033,0.083,0.063,0.006
5,4,5181,1,0.1689999999999999,0.1689999999999999,0.101,0.119,0.264,0.0,0.057,0.077,0.044
6,3,5181,2,0.07,0.077,0.111,0.31,0.303,0.041,0.0,0.046,0.041
7,4,5181,1,0.07,0.029,0.03,0.07,0.614,0.103,0.047,0.0,0.037
8,4,5181,1,0.02,0.053,0.043,0.104,0.6559999999999999,0.04,0.07,0.014,0.0
1,2,5182,1,0.043,0.0,0.499,0.043,0.27,0.059,0.043,0.029,0.016
2,4,5182,1,0.021,0.057,0.0,0.09,0.5489999999999999,0.056,0.109,0.039,0.08
3,4,5182,2,0.056,0.076,0.086,0.0,0.43,0.141,0.104,0.063,0.044
4,3,5182,2,0.0,0.04,0.084,0.6609999999999999,0.0,0.036,0.089,0.064,0.026
5,6,5182,1,0.014,0.001,0.029,0.014,0.287,0.0,0.56,0.024,0.07
6,4,5182,2,0.046,0.029,0.093,0.029,0.627,0.056,0.0,0.054,0.067
7,4,5182,1,0.077,0.031,0.029,0.07,0.607,0.073,0.069,0.0,0.044
8,4,5182,1,0.014,0.049,0.043,0.104,0.6729999999999999,0.044,0.059,0.014,0.0
1,2,5183,1,0.043,0.0,0.511,0.049,0.241,0.06,0.043,0.034,0.019
2,4,5183,1,0.019,0.064,0.0,0.071,0.551,0.069,0.11,0.033,0.083
3,4,5183,2,0.066,0.073,0.086,0.0,0.347,0.17,0.153,0.061,0.044
4,3,5183,2,0.0,0.049,0.076,0.631,0.0,0.041,0.073,0.076,0.054
5,6,5183,1,0.02,0.0,0.034,0.02,0.249,0.0,0.58,0.023,0.074
6,4,5183,2,0.05,0.029,0.093,0.029,0.627,0.059,0.0,0.049,0.066
7,4,5183,1,0.071,0.031,0.026,0.066,0.634,0.083,0.037,0.0,0.051
8,4,5183,1,0.013,0.039,0.046,0.107,0.6829999999999999,0.051,0.05,0.011,0.0
1,2,5184,1,0.043,0.0,0.573,0.061,0.136,0.067,0.041,0.054,0.024
2,4,5184,1,0.029,0.093,0.0,0.109,0.3,0.081,0.191,0.067,0.13
3,4,5184,2,0.023,0.173,0.083,0.0,0.321,0.117,0.104,0.069,0.11
4,3,5184,2,0.003,0.09,0.214,0.374,0.0,0.09,0.113,0.061,0.054
5,6,5184,1,0.04,0.01,0.046,0.031,0.123,0.0,0.63,0.041,0.079
6,4,5184,2,0.05,0.029,0.09,0.029,0.619,0.066,0.0,0.05,0.069
7,4,5184,1,0.063,0.04,0.059,0.089,0.537,0.091,0.056,0.0,0.066
8,4,5184,1,0.021,0.066,0.134,0.153,0.416,0.104,0.077,0.029,0.0
1,2,5185,1,0.043,0.0,0.611,0.07,0.06,0.071,0.047,0.069,0.029
2,4,5185,1,0.049,0.13,0.0,0.14,0.227,0.1,0.181,0.061,0.111
3,5,5185,2,0.011,0.107,0.131,0.0,0.124,0.349,0.127,0.069,0.081
4,3,5185,2,0.0,0.089,0.103,0.5489999999999999,0.0,0.071,0.116,0.054,0.019
5,6,5185,1,0.056,0.014,0.057,0.043,0.027,0.0,0.6609999999999999,0.057,0.084
6,4,5185,2,0.047,0.029,0.093,0.029,0.607,0.074,0.0,0.053,0.069
7,2,5185,1,0.04,0.184,0.23,0.103,0.223,0.079,0.074,0.0,0.067
8,4,5185,1,0.021,0.051,0.06,0.11,0.604,0.063,0.076,0.014,0.0
1,2,5186,1,0.043,0.0,0.611,0.069,0.057,0.071,0.054,0.071,0.023
2,6,5186,1,0.04,0.187,0.0,0.069,0.141,0.056,0.317,0.1,0.09
3,5,5186,2,0.016,0.059,0.15,0.0,0.061,0.354,0.094,0.073,0.193
4,3,5186,2,0.0,0.04,0.094,0.677,0.0,0.044,0.086,0.047,0.011
5,6,5186,1,0.057,0.014,0.051,0.04,0.029,0.0,0.6659999999999999,0.057,0.086
6,4,5186,2,0.051,0.037,0.094,0.029,0.606,0.064,0.0,0.049,0.07
7,5,5186,1,0.04,0.211,0.053,0.1,0.184,0.239,0.077,0.0,0.096
8,4,5186,1,0.014,0.053,0.04,0.094,0.561,0.146,0.077,0.014,0.0
1,2,5187,1,0.043,0.0,0.614,0.08,0.057,0.071,0.044,0.071,0.019
2,6,5187,1,0.06,0.154,0.0,0.087,0.1639999999999999,0.053,0.2,0.166,0.116
3,5,5187,2,0.0069999999999999,0.064,0.224,0.0,0.064,0.417,0.061,0.061,0.1
4,3,5187,2,0.0,0.047,0.089,0.696,0.0,0.033,0.079,0.047,0.01
5,6,5187,1,0.057,0.014,0.05,0.043,0.029,0.0,0.664,0.057,0.086
6,4,5187,2,0.056,0.049,0.094,0.081,0.5529999999999999,0.06,0.0,0.046,0.061
7,5,5187,1,0.043,0.154,0.054,0.09,0.181,0.319,0.066,0.0,0.093
8,4,5187,1,0.02,0.06,0.064,0.097,0.6,0.067,0.074,0.017,0.0
1,2,5188,1,0.043,0.0,0.614,0.064,0.056,0.071,0.051,0.071,0.029
2,6,5188,1,0.034,0.134,0.0,0.074,0.271,0.053,0.29,0.036,0.107
3,8,5188,2,0.013,0.046,0.066,0.0,0.103,0.301,0.071,0.06,0.34
4,3,5188,2,0.0,0.037,0.09,0.6829999999999999,0.0,0.049,0.079,0.05,0.013
5,6,5188,1,0.057,0.014,0.059,0.041,0.024,0.0,0.6629999999999999,0.056,0.086
6,1,5188,2,0.017,0.409,0.311,0.113,0.043,0.029,0.0,0.043,0.036
7,5,5188,1,0.044,0.144,0.056,0.089,0.16,0.356,0.069,0.0,0.083
8,3,5188,1,0.01,0.07,0.084,0.4270000000000001,0.316,0.039,0.044,0.01,0.0
