user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
2,4,4404,2,0.014,0.0,0.0,0.11,0.621,0.057,0.054,0.081,0.062
3,6,4404,1,0.046,0.021,0.107,0.0,0.291,0.129,0.337,0.04,0.029
4,7,4404,1,0.0,0.02,0.093,0.1,0.0,0.063,0.314,0.353,0.057
5,2,4404,1,0.041,0.004,0.546,0.181,0.09,0.0,0.121,0.0,0.017
6,3,4404,2,0.034,0.043,0.043,0.491,0.229,0.031,0.0,0.043,0.086
7,5,4404,1,0.003,0.041,0.015,0.072,0.257,0.484,0.083,0.0,0.046
8,5,4404,1,0.013,0.035,0.05,0.098,0.061,0.657,0.057,0.029,0.0
1,6,4405,2,0.091,0.0,0.037,0.086,0.155,0.037,0.447,0.066,0.08
2,4,4405,2,0.014,0.0069999999999999,0.0,0.112,0.537,0.049,0.051,0.143,0.087
3,4,4405,1,0.044,0.029,0.114,0.0,0.31,0.154,0.254,0.053,0.041
4,6,4405,1,0.0,0.023,0.093,0.093,0.0,0.066,0.347,0.319,0.06
5,2,4405,1,0.091,0.014,0.458,0.161,0.133,0.0,0.111,0.006,0.027
6,3,4405,2,0.033,0.033,0.04,0.302,0.209,0.27,0.0,0.051,0.063
7,5,4405,1,0.013,0.036,0.015,0.059,0.149,0.626,0.075,0.0,0.029
8,5,4405,1,0.017,0.025,0.064,0.112,0.06,0.589,0.094,0.039,0.0
1,6,4406,2,0.069,0.0,0.05,0.074,0.173,0.1369999999999999,0.322,0.077,0.098
2,4,4406,2,0.016,0.0069999999999999,0.0,0.124,0.366,0.193,0.03,0.161,0.104
3,4,4406,1,0.059,0.029,0.119,0.0,0.278,0.171,0.254,0.05,0.041
4,6,4406,1,0.0,0.027,0.112,0.117,0.0,0.177,0.333,0.173,0.061
5,2,4406,1,0.073,0.004,0.4970000000000001,0.1689999999999999,0.117,0.0,0.105,0.006,0.03
6,5,4406,2,0.014,0.014,0.014,0.071,0.151,0.669,0.0,0.037,0.029
7,5,4406,1,0.004,0.039,0.0069999999999999,0.048,0.23,0.58,0.054,0.0,0.038
8,5,4406,1,0.013,0.034,0.051,0.111,0.048,0.643,0.069,0.031,0.0
1,5,4407,2,0.019,0.0,0.107,0.026,0.051,0.659,0.09,0.023,0.026
2,5,4407,2,0.014,0.0,0.0,0.075,0.36,0.371,0.049,0.067,0.064
3,5,4407,1,0.037,0.026,0.083,0.0,0.154,0.451,0.185,0.036,0.028
4,5,4407,1,0.0,0.003,0.032,0.026,0.0,0.807,0.078,0.037,0.017
5,2,4407,1,0.13,0.04,0.38,0.091,0.142,0.0,0.171,0.023,0.022
6,5,4407,2,0.006,0.006,0.006,0.031,0.065,0.866,0.0,0.016,0.006
7,5,4407,1,0.001,0.009,0.006,0.024,0.076,0.846,0.021,0.0,0.018
8,5,4407,1,0.003,0.012,0.018,0.046,0.019,0.867,0.027,0.009,0.0
1,5,4408,2,0.004,0.0,0.017,0.028,0.068,0.7559999999999999,0.053,0.047,0.027
2,4,4408,2,0.016,0.003,0.0,0.065,0.38,0.361,0.034,0.086,0.055
3,5,4408,1,0.016,0.006,0.03,0.0,0.15,0.544,0.228,0.014,0.013
4,5,4408,1,0.0,0.006,0.02,0.024,0.0,0.847,0.077,0.02,0.006
5,2,4408,1,0.077,0.017,0.407,0.128,0.14,0.0,0.188,0.027,0.017
6,5,4408,2,0.0069999999999999,0.0069999999999999,0.0069999999999999,0.042,0.085,0.826,0.0,0.017,0.009
7,5,4408,1,0.006,0.011,0.013,0.024,0.05,0.84,0.051,0.0,0.004
8,5,4408,1,0.039,0.011,0.061,0.094,0.163,0.481,0.139,0.011,0.0
1,5,4409,2,0.004,0.0,0.024,0.051,0.127,0.56,0.086,0.096,0.053
2,5,4409,2,0.014,0.003,0.0,0.064,0.355,0.364,0.027,0.096,0.077
3,5,4409,1,0.019,0.0,0.02,0.0,0.151,0.416,0.387,0.0069999999999999,0.0
4,5,4409,1,0.0,0.014,0.051,0.063,0.0,0.649,0.156,0.053,0.014
5,4,4409,1,0.087,0.043,0.195,0.162,0.29,0.0,0.14,0.026,0.057
6,5,4409,2,0.014,0.014,0.014,0.071,0.15,0.68,0.0,0.03,0.026
7,5,4409,1,0.014,0.019,0.018,0.063,0.104,0.649,0.115,0.0,0.019
8,4,4409,1,0.049,0.014,0.033,0.085,0.419,0.313,0.086,0.001,0.0
1,5,4410,2,0.0069999999999999,0.0,0.023,0.057,0.113,0.56,0.107,0.091,0.041
2,4,4410,2,0.016,0.001,0.0,0.086,0.423,0.299,0.029,0.064,0.083
3,6,4410,1,0.031,0.004,0.053,0.0,0.192,0.329,0.348,0.027,0.016
4,5,4410,1,0.0,0.015,0.078,0.072,0.0,0.434,0.217,0.15,0.034
5,4,4410,1,0.096,0.051,0.095,0.188,0.349,0.0,0.119,0.023,0.079
6,5,4410,2,0.011,0.011,0.011,0.057,0.114,0.7390000000000001,0.0,0.033,0.023
7,5,4410,1,0.009,0.023,0.022,0.053,0.123,0.68,0.064,0.0,0.027
8,5,4410,1,0.039,0.018,0.057,0.102,0.247,0.387,0.128,0.021,0.0
1,4,4411,2,0.024,0.0,0.157,0.194,0.273,0.1369999999999999,0.069,0.051,0.094
2,4,4411,2,0.02,0.015,0.0,0.102,0.477,0.129,0.034,0.113,0.109
3,6,4411,1,0.033,0.0,0.087,0.0,0.235,0.111,0.515,0.009,0.009
4,6,4411,1,0.0,0.023,0.118,0.107,0.0,0.231,0.305,0.1639999999999999,0.051
5,4,4411,1,0.079,0.037,0.203,0.188,0.245,0.0,0.157,0.031,0.06
6,5,4411,2,0.026,0.026,0.017,0.091,0.182,0.564,0.0,0.053,0.041
7,5,4411,1,0.011,0.021,0.021,0.068,0.139,0.6,0.111,0.0,0.03
8,5,4411,1,0.011,0.04,0.057,0.096,0.072,0.626,0.065,0.033,0.0
1,3,4412,2,0.016,0.0,0.043,0.5870000000000001,0.163,0.06,0.024,0.049,0.059
2,4,4412,2,0.014,0.001,0.0,0.125,0.506,0.087,0.031,0.136,0.1
3,6,4412,1,0.046,0.009,0.097,0.0,0.262,0.129,0.429,0.02,0.01
4,5,4412,1,0.0,0.019,0.096,0.104,0.0,0.363,0.264,0.114,0.04
5,2,4412,1,0.063,0.013,0.4370000000000001,0.119,0.146,0.0,0.188,0.02,0.015
6,4,4412,2,0.039,0.07,0.049,0.159,0.348,0.111,0.0,0.097,0.127
7,5,4412,1,0.014,0.02,0.028,0.06,0.087,0.657,0.122,0.0,0.011
8,5,4412,1,0.01,0.033,0.052,0.098,0.058,0.657,0.064,0.029,0.0
1,3,4413,2,0.02,0.0,0.043,0.6609999999999999,0.118,0.029,0.026,0.051,0.052
2,4,4413,2,0.014,0.0,0.0,0.116,0.649,0.057,0.029,0.07,0.065
3,4,4413,1,0.043,0.021,0.115,0.0,0.336,0.126,0.304,0.024,0.031
4,5,4413,1,0.0,0.016,0.081,0.101,0.0,0.4370000000000001,0.232,0.091,0.041
5,2,4413,1,0.046,0.003,0.5670000000000001,0.105,0.102,0.0,0.138,0.02,0.02
6,4,4413,2,0.037,0.052,0.034,0.155,0.395,0.163,0.0,0.069,0.095
7,5,4413,1,0.016,0.033,0.014,0.07,0.106,0.657,0.093,0.0,0.011
8,5,4413,1,0.019,0.032,0.06,0.103,0.071,0.5870000000000001,0.093,0.036,0.0
1,3,4414,2,0.013,0.0,0.046,0.664,0.115,0.029,0.027,0.057,0.049
2,4,4414,2,0.014,0.0,0.0,0.11,0.649,0.057,0.029,0.076,0.065
3,4,4414,1,0.046,0.023,0.113,0.0,0.322,0.14,0.292,0.027,0.036
4,5,4414,1,0.0,0.01,0.057,0.067,0.0,0.614,0.174,0.057,0.02
5,2,4414,1,0.047,0.0,0.58,0.129,0.099,0.0,0.12,0.004,0.02
6,4,4414,2,0.037,0.076,0.043,0.144,0.37,0.117,0.0,0.087,0.125
7,5,4414,1,0.026,0.046,0.022,0.101,0.194,0.463,0.116,0.0,0.033
8,5,4414,1,0.03,0.029,0.064,0.098,0.067,0.523,0.144,0.046,0.0
1,3,4415,2,0.017,0.0,0.046,0.434,0.193,0.121,0.031,0.05,0.107
2,4,4415,2,0.014,0.0,0.0,0.109,0.526,0.181,0.03,0.079,0.06
3,4,4415,1,0.05,0.021,0.117,0.0,0.351,0.117,0.278,0.031,0.035
4,5,4415,1,0.0,0.0,0.056,0.061,0.0,0.657,0.16,0.051,0.014
5,2,4415,1,0.044,0.009,0.443,0.189,0.123,0.0,0.159,0.019,0.015
6,4,4415,2,0.043,0.069,0.043,0.161,0.308,0.171,0.0,0.09,0.115
7,5,4415,1,0.014,0.031,0.021,0.06,0.126,0.657,0.073,0.0,0.017
8,5,4415,1,0.02,0.03,0.066,0.094,0.075,0.509,0.1669999999999999,0.04,0.0
1,5,4416,2,0.034,0.0,0.05,0.22,0.184,0.251,0.069,0.057,0.135
2,4,4416,2,0.014,0.0,0.0,0.092,0.473,0.269,0.029,0.064,0.059
3,4,4416,1,0.041,0.026,0.11,0.0,0.296,0.191,0.273,0.031,0.031
4,5,4416,1,0.004,0.014,0.076,0.07,0.0,0.51,0.217,0.067,0.041
5,2,4416,1,0.037,0.0069999999999999,0.488,0.19,0.107,0.0,0.123,0.019,0.03
6,5,4416,2,0.02,0.03,0.021,0.094,0.196,0.5429999999999999,0.0,0.044,0.051
7,5,4416,1,0.014,0.029,0.023,0.071,0.104,0.657,0.086,0.0,0.016
8,5,4416,1,0.009,0.031,0.054,0.095,0.078,0.6629999999999999,0.047,0.023,0.0
1,5,4417,2,0.024,0.0,0.076,0.23,0.15,0.241,0.163,0.041,0.075
2,4,4417,2,0.014,0.006,0.0,0.076,0.457,0.31,0.023,0.063,0.052
3,4,4417,1,0.014,0.006,0.045,0.0,0.355,0.219,0.325,0.014,0.022
4,5,4417,1,0.004,0.02,0.073,0.057,0.0,0.42,0.334,0.051,0.04
5,3,4417,1,0.001,0.014,0.056,0.626,0.206,0.0,0.044,0.01,0.042
6,5,4417,2,0.014,0.014,0.014,0.071,0.157,0.6729999999999999,0.0,0.029,0.027
7,5,4417,1,0.014,0.02,0.016,0.07,0.094,0.6409999999999999,0.124,0.0,0.02
8,5,4417,1,0.0,0.027,0.044,0.112,0.075,0.66,0.056,0.026,0.0
1,0,4418,2,0.414,0.0,0.214,0.068,0.096,0.07,0.056,0.044,0.037
2,4,4418,2,0.014,0.0,0.0,0.083,0.489,0.236,0.07,0.069,0.04
3,6,4418,1,0.026,0.0,0.068,0.0,0.209,0.187,0.483,0.013,0.014
4,6,4418,1,0.0,0.043,0.072,0.071,0.0,0.057,0.665,0.049,0.043
5,3,4418,1,0.0,0.016,0.08,0.659,0.133,0.0,0.064,0.01,0.037
6,5,4418,2,0.014,0.014,0.014,0.071,0.157,0.6709999999999999,0.0,0.029,0.029
7,5,4418,1,0.014,0.02,0.024,0.073,0.106,0.607,0.13,0.0,0.025
8,5,4418,1,0.003,0.035,0.044,0.121,0.055,0.657,0.056,0.029,0.0
1,6,4419,2,0.076,0.0,0.077,0.136,0.17,0.064,0.304,0.101,0.071
2,4,4419,2,0.014,0.01,0.0,0.084,0.314,0.02,0.304,0.186,0.068
3,6,4419,1,0.047,0.019,0.084,0.0,0.248,0.134,0.374,0.056,0.038
4,6,4419,1,0.0,0.043,0.063,0.071,0.0,0.029,0.715,0.036,0.043
5,3,4419,1,0.011,0.037,0.101,0.6509999999999999,0.12,0.0,0.056,0.001,0.022
6,5,4419,2,0.014,0.014,0.014,0.071,0.153,0.6709999999999999,0.0,0.03,0.031
7,3,4419,1,0.091,0.088,0.051,0.273,0.272,0.01,0.127,0.0,0.087
8,5,4419,1,0.001,0.041,0.048,0.109,0.061,0.657,0.053,0.029,0.0
1,6,4420,2,0.056,0.0,0.031,0.081,0.113,0.049,0.5429999999999999,0.054,0.073
2,4,4420,2,0.014,0.001,0.0,0.079,0.401,0.057,0.341,0.056,0.05
3,6,4420,1,0.044,0.017,0.083,0.0,0.261,0.154,0.351,0.049,0.041
4,6,4420,1,0.001,0.043,0.061,0.07,0.0,0.051,0.703,0.029,0.041
5,3,4420,1,0.014,0.043,0.083,0.615,0.127,0.0,0.087,0.004,0.026
6,5,4420,2,0.014,0.014,0.014,0.071,0.147,0.6709999999999999,0.0,0.029,0.039
7,3,4420,1,0.096,0.073,0.096,0.253,0.236,0.029,0.135,0.0,0.083
8,5,4420,1,0.001,0.034,0.043,0.111,0.065,0.621,0.092,0.031,0.0
1,6,4421,2,0.049,0.0,0.208,0.104,0.148,0.049,0.297,0.099,0.048
2,4,4421,2,0.014,0.009,0.0,0.061,0.545,0.026,0.257,0.066,0.023
3,6,4421,1,0.014,0.0,0.07,0.0,0.187,0.067,0.6459999999999999,0.016,0.0
4,6,4421,1,0.019,0.059,0.073,0.095,0.0,0.03,0.667,0.024,0.033
5,2,4421,1,0.051,0.0069999999999999,0.466,0.1639999999999999,0.125,0.0,0.152,0.017,0.017
6,5,4421,2,0.014,0.014,0.014,0.071,0.157,0.6709999999999999,0.0,0.037,0.02
7,3,4421,1,0.099,0.113,0.075,0.23,0.229,0.0,0.136,0.0,0.118
8,6,4421,1,0.073,0.046,0.1369999999999999,0.222,0.115,0.064,0.268,0.074,0.0
1,2,4422,2,0.021,0.0,0.627,0.144,0.043,0.014,0.115,0.036,0.0
2,4,4422,2,0.014,0.233,0.0,0.227,0.235,0.043,0.047,0.126,0.075
3,6,4422,1,0.03,0.006,0.084,0.0,0.178,0.083,0.362,0.231,0.026
4,3,4422,1,0.03,0.141,0.195,0.32,0.0,0.047,0.239,0.014,0.013
5,2,4422,1,0.057,0.023,0.477,0.145,0.097,0.0,0.186,0.006,0.009
6,5,4422,2,0.02,0.018,0.046,0.09,0.186,0.57,0.0,0.04,0.03
7,3,4422,1,0.097,0.097,0.16,0.232,0.189,0.011,0.126,0.0,0.088
8,5,4422,1,0.034,0.03,0.059,0.152,0.15,0.43,0.091,0.054,0.0
1,2,4423,2,0.027,0.0,0.635,0.166,0.044,0.016,0.089,0.02,0.003
2,1,4423,2,0.014,0.252,0.0,0.22,0.229,0.044,0.04,0.117,0.083
3,7,4423,1,0.029,0.003,0.042,0.0,0.156,0.07,0.055,0.614,0.031
4,3,4423,1,0.026,0.138,0.16,0.522,0.0,0.026,0.1,0.017,0.011
5,2,4423,1,0.234,0.025,0.311,0.124,0.152,0.0,0.121,0.013,0.02
6,4,4423,2,0.036,0.039,0.079,0.206,0.373,0.091,0.0,0.08,0.096
7,4,4423,1,0.081,0.092,0.097,0.213,0.351,0.02,0.077,0.0,0.068
8,5,4423,1,0.021,0.034,0.043,0.127,0.078,0.591,0.06,0.046,0.0
1,2,4424,2,0.017,0.0,0.451,0.166,0.101,0.069,0.129,0.049,0.019
2,4,4424,2,0.02,0.003,0.0,0.151,0.584,0.05,0.039,0.067,0.086
3,6,4424,1,0.027,0.01,0.052,0.0,0.267,0.074,0.381,0.159,0.03
4,3,4424,1,0.014,0.024,0.284,0.493,0.0,0.014,0.13,0.027,0.013
5,4,4424,1,0.097,0.053,0.014,0.089,0.622,0.0,0.043,0.0,0.081
6,4,4424,2,0.04,0.055,0.051,0.211,0.334,0.061,0.0,0.109,0.139
7,2,4424,1,0.043,0.089,0.305,0.199,0.183,0.0069999999999999,0.108,0.0,0.065
8,3,4424,1,0.079,0.041,0.11,0.208,0.121,0.197,0.184,0.06,0.0
1,5,4425,2,0.039,0.0,0.153,0.132,0.191,0.196,0.126,0.11,0.054
2,4,4425,2,0.017,0.014,0.0,0.13,0.534,0.047,0.037,0.139,0.0819999999999999
3,6,4425,1,0.031,0.016,0.06,0.0,0.281,0.114,0.46,0.017,0.021
4,2,4425,1,0.014,0.027,0.444,0.289,0.0,0.001,0.182,0.029,0.014
5,4,4425,1,0.234,0.057,0.039,0.1,0.416,0.0,0.091,0.014,0.048
6,4,4425,2,0.04,0.055,0.05,0.279,0.302,0.053,0.0,0.061,0.16
7,2,4425,1,0.001,0.032,0.359,0.238,0.1,0.013,0.199,0.0,0.056
8,5,4425,1,0.043,0.035,0.076,0.159,0.102,0.4,0.1369999999999999,0.049,0.0
1,0,4426,2,0.327,0.0,0.046,0.178,0.18,0.04,0.115,0.069,0.045
2,4,4426,2,0.014,0.029,0.0,0.081,0.6409999999999999,0.043,0.054,0.123,0.016
3,6,4426,1,0.049,0.024,0.055,0.0,0.298,0.227,0.303,0.021,0.024
4,3,4426,1,0.01,0.033,0.305,0.5,0.0,0.009,0.119,0.019,0.006
5,0,4426,1,0.509,0.081,0.046,0.102,0.119,0.0,0.101,0.014,0.027
6,3,4426,2,0.053,0.102,0.033,0.278,0.204,0.081,0.0,0.043,0.207
7,3,4426,1,0.01,0.017,0.027,0.7040000000000001,0.146,0.003,0.057,0.0,0.036
8,5,4426,1,0.016,0.04,0.034,0.124,0.06,0.657,0.037,0.033,0.0
1,0,4427,2,0.314,0.0,0.021,0.146,0.192,0.063,0.09,0.103,0.07
2,4,4427,2,0.013,0.053,0.0,0.117,0.537,0.036,0.03,0.094,0.12
3,6,4427,1,0.037,0.003,0.063,0.0,0.23,0.26,0.277,0.106,0.025
4,3,4427,1,0.013,0.042,0.285,0.489,0.0,0.011,0.126,0.023,0.01
5,0,4427,1,0.216,0.051,0.042,0.086,0.188,0.0,0.143,0.127,0.146
6,3,4427,2,0.019,0.13,0.041,0.322,0.181,0.08,0.0,0.043,0.184
7,3,4427,1,0.014,0.021,0.039,0.7040000000000001,0.119,0.004,0.063,0.0,0.036
8,5,4427,1,0.023,0.032,0.054,0.146,0.072,0.563,0.066,0.044,0.0
1,3,4428,2,0.064,0.0,0.148,0.184,0.147,0.097,0.103,0.126,0.13
2,1,4428,2,0.014,0.495,0.0,0.146,0.121,0.031,0.009,0.09,0.094
3,7,4428,1,0.043,0.014,0.03,0.0,0.134,0.073,0.056,0.609,0.042
4,3,4428,1,0.017,0.184,0.214,0.36,0.0,0.033,0.14,0.017,0.034
5,6,4428,1,0.017,0.017,0.153,0.049,0.065,0.0,0.411,0.184,0.103
6,3,4428,2,0.021,0.129,0.046,0.333,0.18,0.081,0.0,0.041,0.168
7,3,4428,1,0.006,0.031,0.034,0.752,0.077,0.001,0.07,0.0,0.029
8,3,4428,1,0.066,0.027,0.103,0.229,0.123,0.174,0.212,0.067,0.0
1,2,4429,2,0.046,0.0,0.283,0.106,0.133,0.063,0.16,0.084,0.126
2,1,4429,2,0.014,0.489,0.0,0.154,0.148,0.03,0.0,0.09,0.075
3,4,4429,1,0.034,0.06,0.054,0.0,0.355,0.076,0.048,0.189,0.184
4,2,4429,1,0.017,0.026,0.51,0.096,0.0,0.016,0.282,0.023,0.031
5,7,4429,1,0.031,0.016,0.044,0.035,0.122,0.0,0.215,0.273,0.265
6,3,4429,2,0.029,0.189,0.071,0.269,0.186,0.069,0.0,0.041,0.146
7,5,4429,1,0.073,0.032,0.011,0.133,0.146,0.494,0.083,0.0,0.028
8,5,4429,1,0.049,0.033,0.104,0.202,0.118,0.271,0.152,0.071,0.0
1,4,4430,2,0.054,0.0,0.115,0.139,0.176,0.084,0.143,0.134,0.153
2,1,4430,2,0.014,0.53,0.0,0.107,0.142,0.036,0.016,0.089,0.067
3,4,4430,1,0.28,0.093,0.087,0.0,0.287,0.061,0.063,0.049,0.081
4,6,4430,1,0.016,0.044,0.341,0.109,0.0,0.026,0.395,0.026,0.044
5,8,4430,1,0.046,0.013,0.031,0.019,0.173,0.0,0.187,0.077,0.455
6,2,4430,2,0.021,0.1,0.26,0.228,0.142,0.076,0.0,0.027,0.146
7,5,4430,1,0.014,0.017,0.008,0.068,0.114,0.659,0.099,0.0,0.021
8,3,4430,1,0.047,0.038,0.115,0.226,0.112,0.21,0.182,0.07,0.0
1,6,4431,2,0.04,0.0,0.054,0.114,0.162,0.039,0.406,0.086,0.1
2,1,4431,2,0.014,0.445,0.0,0.099,0.126,0.02,0.14,0.08,0.076
3,0,4431,1,0.339,0.059,0.186,0.0,0.162,0.04,0.071,0.037,0.107
4,6,4431,1,0.02,0.071,0.105,0.087,0.0,0.023,0.611,0.029,0.054
5,8,4431,1,0.054,0.011,0.023,0.017,0.242,0.0,0.129,0.053,0.471
6,2,4431,2,0.029,0.027,0.691,0.09,0.055,0.057,0.0,0.0,0.05
7,5,4431,1,0.061,0.026,0.019,0.252,0.113,0.424,0.089,0.0,0.017
8,3,4431,1,0.121,0.046,0.173,0.228,0.129,0.056,0.196,0.051,0.0
1,6,4432,2,0.047,0.0,0.066,0.115,0.199,0.064,0.317,0.09,0.102
2,4,4432,2,0.014,0.192,0.0,0.146,0.322,0.023,0.009,0.076,0.218
3,2,4432,1,0.029,0.016,0.657,0.0,0.129,0.019,0.081,0.017,0.052
4,6,4432,1,0.029,0.071,0.092,0.076,0.0,0.014,0.644,0.021,0.053
5,4,4432,1,0.046,0.024,0.067,0.048,0.469,0.0,0.096,0.08,0.17
6,2,4432,2,0.027,0.032,0.713,0.075,0.047,0.054,0.0,0.0,0.051
7,3,4432,1,0.009,0.027,0.069,0.465,0.295,0.016,0.05,0.0,0.071
8,2,4432,1,0.18,0.028,0.349,0.202,0.061,0.03,0.106,0.043,0.0
1,6,4433,2,0.051,0.0,0.043,0.0819999999999999,0.249,0.084,0.264,0.104,0.122
2,1,4433,2,0.014,0.272,0.0,0.127,0.26,0.024,0.076,0.079,0.148
3,4,4433,1,0.05,0.08,0.22,0.0,0.332,0.02,0.07,0.02,0.208
4,6,4433,1,0.029,0.071,0.085,0.079,0.0,0.014,0.65,0.016,0.056
5,4,4433,1,0.064,0.041,0.028,0.055,0.625,0.0,0.075,0.006,0.105
6,2,4433,2,0.024,0.027,0.7140000000000001,0.086,0.047,0.054,0.0,0.0,0.047
7,3,4433,1,0.026,0.045,0.055,0.56,0.183,0.006,0.071,0.0,0.055
8,2,4433,1,0.07,0.038,0.306,0.257,0.083,0.036,0.158,0.053,0.0
1,0,4434,2,0.4,0.0,0.01,0.037,0.147,0.05,0.217,0.066,0.073
2,4,4434,2,0.014,0.141,0.0,0.095,0.471,0.033,0.13,0.074,0.041
3,4,4434,1,0.253,0.03,0.016,0.0,0.349,0.016,0.043,0.036,0.258
4,6,4434,1,0.021,0.071,0.081,0.081,0.0,0.023,0.65,0.014,0.057
5,4,4434,1,0.073,0.041,0.016,0.063,0.605,0.0,0.069,0.011,0.12
6,2,4434,2,0.029,0.029,0.7290000000000001,0.072,0.048,0.043,0.0,0.0,0.052
7,3,4434,1,0.157,0.038,0.115,0.392,0.128,0.013,0.115,0.0,0.041
8,3,4434,1,0.103,0.047,0.154,0.257,0.14,0.09,0.161,0.049,0.0
1,0,4435,2,0.479,0.0,0.016,0.05,0.145,0.069,0.091,0.066,0.085
2,1,4435,2,0.014,0.309,0.0,0.173,0.253,0.043,0.034,0.101,0.072
3,2,4435,1,0.061,0.026,0.499,0.0,0.136,0.031,0.129,0.046,0.071
4,6,4435,1,0.023,0.064,0.106,0.101,0.0,0.041,0.522,0.063,0.079
5,4,4435,1,0.076,0.054,0.028,0.064,0.54,0.0,0.105,0.023,0.109
6,2,4435,2,0.039,0.046,0.579,0.108,0.095,0.054,0.0,0.0069999999999999,0.072
7,0,4435,1,0.5760000000000001,0.061,0.0,0.072,0.1689999999999999,0.009,0.084,0.0,0.028
8,6,4435,1,0.093,0.037,0.147,0.207,0.111,0.106,0.228,0.071,0.0
1,0,4436,2,0.347,0.0,0.024,0.113,0.1639999999999999,0.081,0.057,0.11,0.103
2,4,4436,2,0.014,0.121,0.0,0.161,0.45,0.043,0.031,0.111,0.067
3,2,4436,1,0.166,0.026,0.43,0.0,0.152,0.033,0.117,0.023,0.054
4,6,4436,1,0.034,0.039,0.149,0.127,0.0,0.046,0.406,0.089,0.11
5,4,4436,1,0.107,0.05,0.216,0.183,0.254,0.0,0.13,0.02,0.04
6,3,4436,2,0.03,0.12,0.176,0.25,0.149,0.083,0.0,0.033,0.16
7,3,4436,1,0.123,0.04,0.03,0.384,0.233,0.019,0.06,0.0,0.112
8,3,4436,1,0.114,0.067,0.109,0.272,0.111,0.147,0.133,0.047,0.0
1,0,4437,2,0.459,0.0,0.038,0.067,0.148,0.05,0.052,0.097,0.09
2,4,4437,2,0.014,0.03,0.0,0.124,0.601,0.043,0.029,0.09,0.069
3,4,4437,1,0.197,0.054,0.05,0.0,0.276,0.05,0.05,0.227,0.096
4,6,4437,1,0.036,0.057,0.116,0.099,0.0,0.029,0.502,0.061,0.1
5,2,4437,1,0.044,0.01,0.408,0.21,0.154,0.0,0.136,0.014,0.023
6,3,4437,2,0.034,0.126,0.13,0.264,0.1669999999999999,0.079,0.0,0.034,0.166
7,8,4437,1,0.03,0.006,0.01,0.141,0.214,0.016,0.077,0.0,0.506
8,3,4437,1,0.061,0.07,0.078,0.341,0.105,0.204,0.089,0.051,0.0
1,0,4438,2,0.586,0.0,0.122,0.031,0.112,0.031,0.041,0.046,0.031
2,4,4438,2,0.014,0.026,0.0,0.093,0.6829999999999999,0.043,0.04,0.067,0.034
3,4,4438,1,0.031,0.043,0.07,0.0,0.513,0.049,0.066,0.107,0.121
4,6,4438,1,0.026,0.193,0.151,0.136,0.0,0.029,0.39,0.027,0.049
5,2,4438,1,0.05,0.011,0.535,0.133,0.122,0.0,0.12,0.017,0.012
6,2,4438,2,0.037,0.083,0.316,0.185,0.1669999999999999,0.05,0.0,0.033,0.129
7,2,4438,1,0.03,0.024,0.266,0.131,0.184,0.023,0.075,0.0,0.266
8,5,4438,1,0.081,0.041,0.12,0.166,0.125,0.343,0.0819999999999999,0.043,0.0
1,2,4439,2,0.027,0.0,0.645,0.139,0.059,0.014,0.088,0.023,0.005
2,4,4439,2,0.023,0.006,0.0,0.173,0.601,0.043,0.033,0.051,0.07
3,8,4439,1,0.02,0.023,0.036,0.0,0.383,0.021,0.049,0.039,0.43
4,3,4439,1,0.027,0.32,0.108,0.401,0.0,0.029,0.076,0.006,0.033
5,3,4439,1,0.026,0.009,0.123,0.405,0.337,0.0,0.046,0.004,0.051
6,2,4439,2,0.056,0.091,0.24,0.218,0.191,0.046,0.0,0.037,0.122
7,2,4439,1,0.0,0.026,0.626,0.145,0.106,0.029,0.058,0.0,0.01
8,4,4439,1,0.243,0.031,0.09,0.193,0.285,0.034,0.083,0.041,0.0
1,2,4440,2,0.023,0.0,0.47,0.249,0.083,0.014,0.132,0.023,0.006
2,4,4440,2,0.014,0.021,0.0,0.087,0.528,0.033,0.026,0.229,0.063
3,4,4440,1,0.23,0.044,0.055,0.0,0.443,0.03,0.052,0.027,0.118
4,3,4440,1,0.034,0.095,0.111,0.5710000000000001,0.0,0.016,0.102,0.021,0.05
5,3,4440,1,0.023,0.01,0.023,0.511,0.357,0.0,0.026,0.011,0.039
6,4,4440,2,0.116,0.087,0.059,0.228,0.271,0.06,0.0,0.039,0.141
7,3,4440,1,0.021,0.036,0.287,0.399,0.163,0.006,0.061,0.0,0.027
8,4,4440,1,0.03,0.015,0.036,0.145,0.638,0.043,0.052,0.04,0.0
1,2,4441,2,0.261,0.0,0.344,0.213,0.067,0.016,0.064,0.019,0.015
2,4,4441,2,0.014,0.026,0.0,0.089,0.612,0.039,0.027,0.14,0.053
3,0,4441,1,0.403,0.044,0.072,0.0,0.287,0.041,0.038,0.044,0.07
4,3,4441,1,0.02,0.083,0.095,0.598,0.0,0.017,0.1,0.027,0.059
5,3,4441,1,0.254,0.038,0.034,0.32,0.243,0.0,0.056,0.014,0.04
6,1,4441,2,0.081,0.245,0.04,0.214,0.214,0.064,0.0,0.043,0.098
7,3,4441,1,0.023,0.034,0.039,0.6759999999999999,0.143,0.0,0.05,0.0,0.035
8,4,4441,1,0.1689999999999999,0.019,0.061,0.219,0.322,0.031,0.124,0.056,0.0
