user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
3,2,6650,1,0.04,0.087,0.456,0.0,0.059,0.201,0.117,0.034,0.006
4,6,6650,2,0.021,0.099,0.016,0.076,0.0,0.12,0.339,0.206,0.123
5,1,6650,1,0.066,0.59,0.109,0.04,0.049,0.0,0.017,0.124,0.006
6,2,6650,1,0.014,0.05,0.687,0.051,0.076,0.063,0.0,0.034,0.024
7,2,6650,2,0.006,0.051,0.5529999999999999,0.101,0.121,0.101,0.029,0.0,0.039
8,5,6650,1,0.014,0.041,0.014,0.013,0.118,0.713,0.057,0.029,0.0
1,0,6651,1,0.637,0.0,0.016,0.111,0.057,0.063,0.057,0.029,0.03
2,5,6651,2,0.054,0.033,0.0,0.17,0.172,0.243,0.126,0.12,0.081
3,2,6651,1,0.099,0.091,0.531,0.0,0.06,0.1369999999999999,0.058,0.015,0.009
4,6,6651,2,0.027,0.094,0.011,0.064,0.0,0.084,0.407,0.182,0.13
5,1,6651,1,0.064,0.62,0.107,0.031,0.043,0.0,0.015,0.116,0.003
6,2,6651,1,0.094,0.043,0.6709999999999999,0.033,0.061,0.053,0.0,0.029,0.016
7,4,6651,2,0.039,0.057,0.046,0.117,0.44,0.194,0.05,0.0,0.057
8,5,6651,1,0.014,0.041,0.004,0.014,0.118,0.7170000000000001,0.063,0.029,0.0
1,2,6652,1,0.2,0.0,0.236,0.086,0.206,0.129,0.069,0.03,0.044
2,3,6652,2,0.037,0.029,0.0,0.274,0.16,0.267,0.089,0.089,0.054
3,4,6652,1,0.011,0.02,0.023,0.0,0.583,0.285,0.036,0.021,0.02
4,8,6652,2,0.016,0.074,0.02,0.04,0.0,0.087,0.27,0.141,0.351
5,0,6652,1,0.603,0.097,0.086,0.051,0.067,0.0,0.017,0.043,0.036
6,0,6652,1,0.537,0.053,0.05,0.053,0.126,0.12,0.0,0.017,0.044
7,6,6652,2,0.013,0.029,0.024,0.043,0.287,0.15,0.43,0.0,0.024
8,5,6652,1,0.026,0.033,0.009,0.036,0.155,0.362,0.175,0.205,0.0
1,2,6653,1,0.0,0.0,0.6409999999999999,0.08,0.102,0.086,0.046,0.014,0.03
2,5,6653,2,0.043,0.031,0.0,0.247,0.1669999999999999,0.248,0.1,0.101,0.063
3,4,6653,1,0.116,0.029,0.027,0.0,0.494,0.258,0.045,0.016,0.016
4,6,6653,2,0.079,0.131,0.043,0.091,0.0,0.134,0.274,0.118,0.13
5,0,6653,1,0.339,0.133,0.129,0.119,0.057,0.0,0.064,0.085,0.076
6,8,6653,1,0.049,0.033,0.079,0.04,0.124,0.107,0.0,0.023,0.546
7,6,6653,2,0.01,0.027,0.037,0.039,0.25,0.136,0.473,0.0,0.029
8,5,6653,1,0.024,0.049,0.021,0.101,0.218,0.304,0.119,0.163,0.0
1,2,6654,1,0.0069999999999999,0.0,0.417,0.117,0.117,0.148,0.056,0.021,0.117
2,5,6654,2,0.046,0.024,0.0,0.237,0.142,0.242,0.1,0.127,0.081
3,2,6654,1,0.123,0.111,0.489,0.0,0.048,0.147,0.061,0.014,0.006
4,2,6654,2,0.03,0.139,0.231,0.223,0.0,0.063,0.173,0.105,0.036
5,0,6654,1,0.547,0.101,0.099,0.077,0.05,0.0,0.031,0.059,0.036
6,8,6654,1,0.063,0.07,0.119,0.104,0.201,0.158,0.0,0.046,0.24
7,6,6654,2,0.013,0.024,0.061,0.03,0.249,0.105,0.479,0.0,0.039
8,5,6654,1,0.029,0.047,0.019,0.081,0.206,0.285,0.147,0.186,0.0
1,8,6655,1,0.059,0.0,0.01,0.27,0.13,0.121,0.06,0.031,0.319
2,3,6655,2,0.011,0.014,0.0,0.5529999999999999,0.083,0.16,0.061,0.067,0.051
3,2,6655,1,0.04,0.091,0.62,0.0,0.047,0.136,0.051,0.014,0.0
4,2,6655,2,0.089,0.159,0.331,0.189,0.0,0.04,0.11,0.07,0.013
5,0,6655,1,0.5760000000000001,0.12,0.094,0.056,0.044,0.0,0.026,0.061,0.023
6,4,6655,1,0.093,0.081,0.127,0.11,0.238,0.196,0.0,0.06,0.094
7,6,6655,2,0.001,0.016,0.061,0.01,0.101,0.084,0.687,0.0,0.039
8,5,6655,1,0.016,0.051,0.014,0.0069999999999999,0.171,0.606,0.11,0.024,0.0
1,3,6656,1,0.029,0.0,0.01,0.5760000000000001,0.1669999999999999,0.126,0.044,0.03,0.019
2,3,6656,2,0.01,0.014,0.0,0.519,0.0819999999999999,0.19,0.069,0.068,0.049
3,2,6656,1,0.203,0.091,0.477,0.0,0.052,0.1,0.063,0.013,0.001
4,2,6656,2,0.06,0.1639999999999999,0.294,0.211,0.0,0.054,0.123,0.066,0.027
5,8,6656,1,0.037,0.073,0.071,0.071,0.064,0.0,0.253,0.076,0.354
6,4,6656,1,0.07,0.079,0.134,0.121,0.245,0.195,0.0,0.07,0.086
7,6,6656,2,0.016,0.043,0.104,0.021,0.166,0.202,0.393,0.0,0.054
8,5,6656,1,0.011,0.05,0.02,0.003,0.203,0.479,0.199,0.036,0.0
1,3,6657,1,0.024,0.0,0.006,0.56,0.159,0.1639999999999999,0.051,0.027,0.009
2,3,6657,2,0.014,0.014,0.0,0.68,0.069,0.085,0.057,0.037,0.043
3,0,6657,1,0.5670000000000001,0.119,0.096,0.0,0.042,0.09,0.074,0.003,0.01
4,1,6657,2,0.039,0.433,0.057,0.087,0.0,0.071,0.129,0.098,0.086
5,8,6657,1,0.0,0.056,0.083,0.02,0.061,0.0,0.037,0.057,0.6859999999999999
6,4,6657,1,0.12,0.057,0.207,0.086,0.231,0.177,0.0,0.051,0.07
7,6,6657,2,0.016,0.034,0.097,0.023,0.15,0.252,0.386,0.0,0.043
8,5,6657,1,0.01,0.043,0.013,0.014,0.166,0.3670000000000001,0.337,0.05,0.0
1,3,6658,1,0.324,0.0,0.023,0.34,0.118,0.091,0.056,0.029,0.02
2,3,6658,2,0.021,0.026,0.0,0.361,0.13,0.227,0.086,0.093,0.056
3,0,6658,1,0.416,0.136,0.084,0.0,0.073,0.166,0.095,0.024,0.0069999999999999
4,6,6658,2,0.036,0.216,0.041,0.094,0.0,0.101,0.229,0.16,0.123
5,8,6658,1,0.0,0.054,0.086,0.019,0.07,0.0,0.029,0.057,0.6859999999999999
6,2,6658,1,0.036,0.071,0.556,0.113,0.09,0.086,0.0,0.019,0.03
7,6,6658,2,0.011,0.014,0.053,0.041,0.071,0.077,0.6890000000000001,0.0,0.043
8,5,6658,1,0.014,0.046,0.02,0.0069999999999999,0.208,0.524,0.138,0.044,0.0
1,3,6659,1,0.086,0.0,0.069,0.521,0.143,0.104,0.034,0.029,0.014
2,3,6659,2,0.031,0.03,0.0,0.263,0.138,0.215,0.165,0.097,0.061
3,5,6659,1,0.181,0.146,0.1369999999999999,0.0,0.119,0.243,0.127,0.041,0.006
4,6,6659,2,0.029,0.221,0.031,0.099,0.0,0.097,0.24,0.18,0.103
5,8,6659,1,0.0,0.06,0.086,0.014,0.069,0.0,0.029,0.057,0.6859999999999999
6,2,6659,1,0.047,0.056,0.469,0.071,0.16,0.128,0.0,0.03,0.039
7,6,6659,2,0.019,0.036,0.127,0.05,0.142,0.138,0.42,0.0,0.069
8,5,6659,1,0.014,0.041,0.019,0.006,0.202,0.405,0.17,0.143,0.0
1,0,6660,1,0.494,0.0,0.013,0.266,0.069,0.064,0.049,0.024,0.021
2,3,6660,2,0.014,0.014,0.0,0.6729999999999999,0.066,0.094,0.064,0.029,0.046
3,5,6660,1,0.216,0.136,0.124,0.0,0.117,0.227,0.126,0.037,0.017
4,6,6660,2,0.03,0.194,0.031,0.11,0.0,0.111,0.251,0.174,0.099
5,8,6660,1,0.021,0.054,0.066,0.057,0.056,0.0,0.256,0.076,0.414
6,4,6660,1,0.1,0.071,0.119,0.109,0.296,0.18,0.0,0.059,0.067
7,6,6660,2,0.01,0.037,0.294,0.037,0.111,0.112,0.324,0.0,0.074
8,5,6660,1,0.011,0.037,0.014,0.01,0.141,0.375,0.301,0.11,0.0
1,0,6661,1,0.546,0.0,0.01,0.24,0.059,0.051,0.046,0.029,0.02
2,3,6661,2,0.02,0.023,0.0,0.561,0.08,0.128,0.078,0.053,0.056
3,2,6661,1,0.199,0.1369999999999999,0.22,0.0,0.079,0.213,0.116,0.031,0.006
4,6,6661,2,0.02,0.186,0.02,0.091,0.0,0.133,0.259,0.176,0.114
5,6,6661,1,0.041,0.056,0.046,0.101,0.056,0.0,0.536,0.094,0.07
6,5,6661,1,0.09,0.057,0.107,0.086,0.258,0.306,0.0,0.046,0.05
7,2,6661,2,0.0,0.043,0.643,0.081,0.087,0.089,0.014,0.0,0.043
8,5,6661,1,0.016,0.043,0.017,0.009,0.168,0.506,0.144,0.097,0.0
1,0,6662,1,0.6609999999999999,0.0,0.024,0.096,0.041,0.073,0.057,0.019,0.029
2,6,6662,2,0.039,0.039,0.0,0.18,0.159,0.1639999999999999,0.237,0.109,0.074
3,2,6662,1,0.041,0.087,0.627,0.0,0.023,0.147,0.057,0.014,0.003
4,1,6662,2,0.107,0.411,0.046,0.079,0.0,0.08,0.11,0.095,0.073
5,8,6662,1,0.144,0.081,0.09,0.079,0.053,0.0,0.219,0.088,0.246
6,5,6662,1,0.08,0.051,0.081,0.073,0.229,0.421,0.0,0.033,0.031
7,2,6662,2,0.0,0.043,0.626,0.069,0.102,0.093,0.023,0.0,0.046
8,7,6662,1,0.023,0.033,0.016,0.043,0.099,0.156,0.115,0.517,0.0
1,0,6663,1,0.653,0.0,0.029,0.1,0.041,0.078,0.057,0.014,0.029
2,3,6663,2,0.033,0.031,0.0,0.4370000000000001,0.111,0.152,0.081,0.086,0.069
3,2,6663,1,0.034,0.1,0.506,0.0,0.045,0.204,0.084,0.023,0.004
4,1,6663,2,0.057,0.34,0.047,0.106,0.0,0.079,0.23,0.089,0.053
5,2,6663,1,0.161,0.113,0.267,0.109,0.099,0.0,0.066,0.111,0.074
6,5,6663,1,0.05,0.036,0.084,0.051,0.145,0.591,0.0,0.031,0.011
7,2,6663,2,0.013,0.041,0.433,0.066,0.138,0.114,0.1369999999999999,0.0,0.059
8,7,6663,1,0.029,0.033,0.006,0.059,0.132,0.201,0.099,0.442,0.0
1,0,6664,1,0.653,0.0,0.02,0.103,0.038,0.078,0.057,0.023,0.029
2,3,6664,2,0.019,0.019,0.0,0.63,0.078,0.105,0.059,0.058,0.033
3,2,6664,1,0.094,0.107,0.537,0.0,0.042,0.112,0.06,0.031,0.016
4,6,6664,2,0.051,0.189,0.031,0.144,0.0,0.057,0.389,0.097,0.041
5,4,6664,1,0.056,0.07,0.09,0.059,0.546,0.0,0.031,0.087,0.061
6,4,6664,1,0.093,0.064,0.117,0.094,0.265,0.262,0.0,0.049,0.056
7,6,6664,2,0.006,0.021,0.149,0.034,0.094,0.08,0.5670000000000001,0.0,0.049
8,7,6664,1,0.023,0.047,0.006,0.076,0.153,0.223,0.138,0.335,0.0
1,0,6665,1,0.6659999999999999,0.0,0.029,0.089,0.04,0.075,0.057,0.014,0.03
2,3,6665,2,0.026,0.031,0.0,0.391,0.068,0.122,0.133,0.18,0.049
3,2,6665,1,0.199,0.109,0.241,0.0,0.087,0.195,0.111,0.039,0.02
4,3,6665,2,0.083,0.179,0.073,0.254,0.0,0.099,0.155,0.119,0.039
5,4,6665,1,0.19,0.071,0.224,0.081,0.271,0.0,0.032,0.077,0.053
6,2,6665,1,0.066,0.056,0.363,0.074,0.194,0.144,0.0,0.041,0.061
7,2,6665,2,0.021,0.047,0.519,0.073,0.112,0.123,0.051,0.0,0.053
8,7,6665,1,0.026,0.037,0.019,0.044,0.148,0.246,0.138,0.342,0.0
1,0,6666,1,0.66,0.0,0.027,0.096,0.042,0.073,0.057,0.016,0.029
2,7,6666,2,0.046,0.039,0.0,0.037,0.07,0.132,0.1369999999999999,0.483,0.057
3,2,6666,1,0.077,0.097,0.366,0.0,0.066,0.231,0.093,0.046,0.024
4,3,6666,2,0.094,0.179,0.059,0.211,0.0,0.124,0.175,0.117,0.041
5,0,6666,1,0.327,0.14,0.139,0.133,0.054,0.0,0.064,0.077,0.066
6,2,6666,1,0.0,0.033,0.78,0.03,0.061,0.066,0.0,0.016,0.014
7,6,6666,2,0.001,0.019,0.067,0.037,0.087,0.076,0.6829999999999999,0.0,0.03
8,7,6666,1,0.014,0.03,0.014,0.063,0.115,0.228,0.146,0.39,0.0
1,0,6667,1,0.591,0.0,0.033,0.116,0.055,0.081,0.07,0.019,0.036
2,7,6667,2,0.054,0.064,0.0,0.086,0.157,0.176,0.187,0.207,0.069
3,5,6667,1,0.07,0.109,0.101,0.0,0.12,0.334,0.168,0.071,0.027
4,3,6667,2,0.11,0.203,0.066,0.229,0.0,0.094,0.139,0.112,0.047
5,0,6667,1,0.313,0.126,0.174,0.13,0.053,0.0,0.068,0.081,0.056
6,2,6667,1,0.029,0.051,0.619,0.05,0.092,0.093,0.0,0.034,0.031
7,6,6667,2,0.013,0.031,0.049,0.031,0.104,0.103,0.591,0.0,0.077
8,5,6667,1,0.021,0.041,0.006,0.023,0.112,0.5870000000000001,0.084,0.126,0.0
1,5,6668,1,0.143,0.0,0.056,0.13,0.173,0.223,0.146,0.033,0.097
2,5,6668,2,0.057,0.07,0.0,0.106,0.19,0.216,0.155,0.135,0.071
3,2,6668,1,0.04,0.087,0.309,0.0,0.152,0.222,0.093,0.061,0.036
4,3,6668,2,0.103,0.201,0.064,0.297,0.0,0.096,0.11,0.084,0.044
5,3,6668,1,0.127,0.143,0.141,0.211,0.071,0.0,0.102,0.132,0.071
6,0,6668,1,0.26,0.07,0.23,0.049,0.136,0.173,0.0,0.036,0.047
7,8,6668,2,0.02,0.274,0.037,0.034,0.14,0.093,0.017,0.0,0.384
8,5,6668,1,0.017,0.046,0.0069999999999999,0.0069999999999999,0.15,0.517,0.1689999999999999,0.087,0.0
1,4,6669,1,0.044,0.0,0.081,0.113,0.27,0.252,0.117,0.036,0.087
2,5,6669,2,0.059,0.069,0.0,0.113,0.184,0.258,0.115,0.128,0.076
3,5,6669,1,0.027,0.057,0.044,0.0,0.217,0.376,0.161,0.059,0.059
4,3,6669,2,0.091,0.21,0.063,0.309,0.0,0.091,0.11,0.085,0.04
5,3,6669,1,0.131,0.133,0.139,0.206,0.071,0.0,0.118,0.132,0.07
6,0,6669,1,0.384,0.054,0.259,0.037,0.099,0.118,0.0,0.021,0.027
7,1,6669,2,0.016,0.617,0.089,0.021,0.113,0.07,0.03,0.0,0.044
8,5,6669,1,0.013,0.039,0.014,0.01,0.142,0.399,0.225,0.158,0.0
1,0,6670,1,0.556,0.0,0.031,0.11,0.071,0.079,0.078,0.034,0.041
2,5,6670,2,0.07,0.069,0.0,0.123,0.188,0.242,0.119,0.109,0.08
3,0,6670,1,0.336,0.046,0.043,0.0,0.203,0.22,0.094,0.025,0.034
4,6,6670,2,0.031,0.203,0.02,0.091,0.0,0.114,0.332,0.119,0.089
5,6,6670,1,0.07,0.106,0.074,0.163,0.074,0.0,0.325,0.092,0.096
6,3,6670,1,0.029,0.027,0.197,0.383,0.177,0.099,0.0,0.059,0.03
7,8,6670,2,0.024,0.206,0.057,0.031,0.182,0.104,0.091,0.0,0.304
8,6,6670,1,0.001,0.033,0.01,0.016,0.072,0.084,0.61,0.174,0.0
1,0,6671,1,0.5529999999999999,0.0,0.033,0.151,0.067,0.07,0.06,0.031,0.034
2,5,6671,2,0.046,0.039,0.0,0.069,0.147,0.322,0.104,0.146,0.129
3,0,6671,1,0.537,0.09,0.039,0.0,0.055,0.132,0.105,0.016,0.026
4,6,6671,2,0.029,0.174,0.003,0.084,0.0,0.073,0.428,0.107,0.101
5,3,6671,1,0.07,0.111,0.113,0.206,0.097,0.0,0.193,0.091,0.119
6,4,6671,1,0.043,0.04,0.027,0.086,0.569,0.166,0.0,0.034,0.034
7,2,6671,2,0.033,0.05,0.333,0.051,0.144,0.125,0.069,0.0,0.196
8,6,6671,1,0.013,0.034,0.013,0.01,0.084,0.1369999999999999,0.385,0.3229999999999999,0.0
1,0,6672,1,0.423,0.0,0.036,0.119,0.113,0.123,0.09,0.043,0.054
2,5,6672,2,0.013,0.027,0.0,0.067,0.146,0.474,0.099,0.094,0.08
3,7,6672,1,0.039,0.057,0.084,0.0,0.094,0.241,0.144,0.317,0.024
4,6,6672,2,0.029,0.179,0.006,0.09,0.0,0.077,0.388,0.128,0.104
5,6,6672,1,0.041,0.097,0.077,0.173,0.081,0.0,0.356,0.08,0.094
6,3,6672,1,0.024,0.026,0.027,0.527,0.161,0.106,0.0,0.039,0.09
7,2,6672,2,0.02,0.04,0.547,0.067,0.12,0.116,0.031,0.0,0.059
8,7,6672,1,0.024,0.027,0.02,0.026,0.091,0.139,0.098,0.575,0.0
1,2,6673,1,0.013,0.0,0.251,0.101,0.183,0.248,0.099,0.043,0.06
2,5,6673,2,0.001,0.017,0.0,0.047,0.133,0.5660000000000001,0.079,0.064,0.093
3,7,6673,1,0.026,0.044,0.086,0.0,0.072,0.214,0.138,0.401,0.02
4,1,6673,2,0.047,0.25,0.053,0.123,0.0,0.071,0.229,0.122,0.104
5,0,6673,1,0.214,0.187,0.151,0.119,0.074,0.0,0.086,0.104,0.064
6,3,6673,1,0.011,0.021,0.02,0.67,0.142,0.104,0.0,0.01,0.021
7,2,6673,2,0.016,0.041,0.603,0.07,0.101,0.09,0.021,0.0,0.057
8,7,6673,1,0.016,0.03,0.021,0.051,0.115,0.175,0.097,0.494,0.0
1,2,6674,1,0.151,0.0,0.294,0.1,0.145,0.143,0.071,0.04,0.054
2,5,6674,2,0.0,0.014,0.0,0.043,0.121,0.609,0.07,0.054,0.089
3,5,6674,1,0.039,0.061,0.083,0.0,0.205,0.3670000000000001,0.14,0.064,0.041
4,1,6674,2,0.057,0.499,0.051,0.083,0.0,0.067,0.118,0.07,0.056
5,1,6674,1,0.121,0.197,0.134,0.123,0.071,0.0,0.123,0.124,0.106
6,3,6674,1,0.027,0.05,0.056,0.331,0.19,0.301,0.0,0.013,0.031
7,2,6674,2,0.031,0.044,0.429,0.079,0.146,0.141,0.057,0.0,0.073
8,7,6674,1,0.026,0.044,0.011,0.051,0.123,0.191,0.166,0.387,0.0
1,3,6675,1,0.059,0.0,0.079,0.48,0.138,0.141,0.044,0.03,0.03
2,5,6675,2,0.001,0.014,0.0,0.054,0.15,0.537,0.069,0.064,0.11
3,5,6675,1,0.023,0.047,0.039,0.0,0.177,0.457,0.181,0.043,0.033
4,1,6675,2,0.046,0.293,0.056,0.057,0.0,0.267,0.151,0.06,0.07
5,6,6675,1,0.053,0.111,0.06,0.106,0.059,0.0,0.401,0.108,0.103
6,3,6675,1,0.017,0.037,0.033,0.396,0.189,0.278,0.0,0.024,0.026
7,2,6675,2,0.03,0.044,0.44,0.061,0.153,0.174,0.039,0.0,0.059
8,5,6675,1,0.014,0.034,0.013,0.014,0.163,0.37,0.198,0.193,0.0
1,3,6676,1,0.029,0.0,0.0,0.643,0.143,0.116,0.041,0.029,0.0
2,4,6676,2,0.013,0.014,0.0,0.089,0.386,0.222,0.081,0.0819999999999999,0.114
3,5,6676,1,0.06,0.096,0.084,0.0,0.12,0.27,0.223,0.122,0.026
4,1,6676,2,0.04,0.456,0.063,0.101,0.0,0.069,0.113,0.063,0.096
5,0,6676,1,0.271,0.191,0.094,0.077,0.054,0.0,0.143,0.11,0.059
6,3,6676,1,0.023,0.03,0.034,0.55,0.177,0.133,0.0,0.019,0.034
7,5,6676,2,0.049,0.051,0.216,0.084,0.216,0.231,0.081,0.0,0.071
8,5,6676,1,0.014,0.03,0.017,0.014,0.171,0.276,0.206,0.271,0.0
1,3,6677,1,0.103,0.0,0.003,0.547,0.142,0.134,0.038,0.029,0.004
2,4,6677,2,0.011,0.016,0.0,0.053,0.4270000000000001,0.27,0.07,0.067,0.086
3,5,6677,1,0.05,0.071,0.08,0.0,0.103,0.245,0.139,0.2,0.111
4,1,6677,2,0.051,0.297,0.076,0.07,0.0,0.216,0.129,0.071,0.09
5,4,6677,1,0.243,0.17,0.076,0.044,0.301,0.0,0.061,0.062,0.043
6,5,6677,1,0.024,0.036,0.059,0.197,0.15,0.472,0.0,0.02,0.041
7,2,6677,2,0.016,0.034,0.5539999999999999,0.071,0.111,0.115,0.029,0.0,0.07
8,6,6677,1,0.01,0.034,0.016,0.01,0.143,0.28,0.316,0.191,0.0
1,3,6678,1,0.057,0.0,0.001,0.597,0.151,0.123,0.038,0.029,0.003
2,5,6678,2,0.0,0.014,0.0,0.051,0.157,0.532,0.057,0.077,0.111
3,6,6678,1,0.01,0.06,0.044,0.0,0.107,0.16,0.292,0.035,0.291
4,6,6678,2,0.034,0.19,0.021,0.033,0.0,0.107,0.438,0.0819999999999999,0.094
5,4,6678,1,0.043,0.029,0.029,0.043,0.743,0.0,0.01,0.032,0.071
6,5,6678,1,0.033,0.054,0.073,0.237,0.2,0.32,0.0,0.027,0.056
7,2,6678,2,0.014,0.029,0.614,0.046,0.079,0.121,0.014,0.0,0.083
8,7,6678,1,0.013,0.027,0.014,0.013,0.09,0.163,0.224,0.456,0.0
1,3,6679,1,0.027,0.0,0.0,0.634,0.147,0.11,0.053,0.029,0.0
2,5,6679,2,0.0,0.014,0.0,0.044,0.127,0.573,0.073,0.06,0.109
3,6,6679,1,0.039,0.09,0.061,0.0,0.105,0.219,0.409,0.059,0.017
4,6,6679,2,0.029,0.153,0.0,0.024,0.0,0.029,0.598,0.077,0.091
5,4,6679,1,0.127,0.083,0.076,0.086,0.347,0.0,0.067,0.086,0.129
6,3,6679,1,0.014,0.023,0.046,0.583,0.1689999999999999,0.101,0.0,0.023,0.041
7,2,6679,2,0.024,0.036,0.286,0.053,0.166,0.216,0.157,0.0,0.061
8,6,6679,1,0.001,0.024,0.006,0.006,0.063,0.069,0.631,0.201,0.0
1,3,6680,1,0.029,0.0,0.004,0.643,0.143,0.11,0.043,0.029,0.0
2,5,6680,2,0.0,0.014,0.0,0.044,0.116,0.62,0.064,0.057,0.084
3,5,6680,1,0.067,0.106,0.093,0.0,0.133,0.328,0.158,0.091,0.024
4,6,6680,2,0.036,0.179,0.017,0.077,0.0,0.063,0.431,0.1,0.097
5,0,6680,1,0.371,0.13,0.133,0.119,0.056,0.0,0.054,0.07,0.067
6,0,6680,1,0.263,0.059,0.094,0.156,0.15,0.136,0.0,0.03,0.113
7,5,6680,2,0.037,0.046,0.209,0.06,0.231,0.266,0.084,0.0,0.067
8,6,6680,1,0.006,0.033,0.01,0.0069999999999999,0.105,0.166,0.485,0.188,0.0
1,3,6681,1,0.067,0.0,0.013,0.62,0.129,0.097,0.043,0.03,0.001
2,5,6681,2,0.0,0.014,0.0,0.049,0.104,0.6409999999999999,0.061,0.062,0.07
3,7,6681,1,0.036,0.05,0.086,0.0,0.085,0.202,0.151,0.368,0.023
4,1,6681,2,0.069,0.217,0.071,0.144,0.0,0.09,0.216,0.105,0.087
5,0,6681,1,0.617,0.093,0.09,0.066,0.043,0.0,0.025,0.048,0.019
6,0,6681,1,0.271,0.074,0.087,0.101,0.193,0.17,0.0,0.039,0.064
7,2,6681,2,0.03,0.044,0.5770000000000001,0.071,0.099,0.111,0.02,0.0,0.047
8,7,6681,1,0.014,0.044,0.017,0.0,0.114,0.186,0.219,0.405,0.0
1,3,6682,1,0.134,0.0,0.0,0.607,0.11,0.077,0.043,0.029,0.0
2,7,6682,2,0.077,0.041,0.0,0.109,0.1369999999999999,0.173,0.1639999999999999,0.214,0.086
3,5,6682,1,0.06,0.09,0.103,0.0,0.144,0.293,0.138,0.1369999999999999,0.034
4,1,6682,2,0.07,0.259,0.074,0.134,0.0,0.091,0.184,0.104,0.084
5,2,6682,1,0.217,0.09,0.39,0.093,0.039,0.0,0.037,0.08,0.054
6,0,6682,1,0.43,0.06,0.083,0.057,0.119,0.161,0.0,0.021,0.069
7,2,6682,2,0.014,0.043,0.629,0.063,0.083,0.096,0.016,0.0,0.057
8,7,6682,1,0.013,0.039,0.016,0.014,0.112,0.186,0.274,0.346,0.0
1,3,6683,1,0.096,0.0,0.0,0.614,0.123,0.096,0.043,0.029,0.0
2,3,6683,2,0.027,0.016,0.0,0.48,0.106,0.15,0.084,0.069,0.069
3,5,6683,1,0.053,0.076,0.07,0.0,0.187,0.322,0.178,0.071,0.044
4,1,6683,2,0.054,0.423,0.057,0.074,0.0,0.086,0.139,0.095,0.071
5,4,6683,1,0.087,0.084,0.13,0.076,0.449,0.0,0.025,0.085,0.064
6,0,6683,1,0.421,0.044,0.066,0.047,0.083,0.25,0.0,0.03,0.059
7,2,6683,2,0.02,0.043,0.534,0.064,0.124,0.109,0.031,0.0,0.074
8,7,6683,1,0.027,0.021,0.011,0.044,0.104,0.214,0.077,0.5,0.0
1,0,6684,1,0.504,0.0,0.014,0.229,0.073,0.075,0.053,0.03,0.021
2,3,6684,2,0.021,0.02,0.0,0.501,0.105,0.144,0.118,0.046,0.044
3,5,6684,1,0.046,0.079,0.083,0.0,0.135,0.243,0.177,0.206,0.031
4,1,6684,2,0.061,0.316,0.054,0.099,0.0,0.1,0.197,0.098,0.074
5,4,6684,1,0.15,0.107,0.14,0.131,0.186,0.0,0.075,0.114,0.097
6,0,6684,1,0.616,0.05,0.056,0.039,0.076,0.12,0.0,0.024,0.02
7,8,6684,2,0.023,0.129,0.257,0.051,0.102,0.105,0.019,0.0,0.314
8,7,6684,1,0.019,0.017,0.014,0.029,0.091,0.225,0.09,0.516,0.0
1,0,6685,1,0.639,0.0,0.023,0.104,0.057,0.057,0.06,0.031,0.029
2,3,6685,2,0.021,0.019,0.0,0.493,0.127,0.158,0.074,0.061,0.049
3,5,6685,1,0.069,0.094,0.086,0.0,0.134,0.271,0.199,0.12,0.029
4,6,6685,2,0.026,0.166,0.029,0.071,0.0,0.166,0.221,0.212,0.11
5,4,6685,1,0.139,0.116,0.144,0.12,0.197,0.0,0.07,0.114,0.1
6,0,6685,1,0.484,0.06,0.116,0.064,0.11,0.109,0.0,0.02,0.037
7,1,6685,2,0.031,0.297,0.259,0.046,0.13,0.127,0.041,0.0,0.069
8,6,6685,1,0.006,0.027,0.011,0.0069999999999999,0.0819999999999999,0.131,0.455,0.281,0.0
1,0,6686,1,0.563,0.0,0.034,0.119,0.072,0.075,0.077,0.035,0.024
2,3,6686,2,0.016,0.019,0.0,0.5710000000000001,0.089,0.141,0.066,0.043,0.056
3,6,6686,1,0.059,0.084,0.079,0.0,0.12,0.221,0.296,0.117,0.024
4,7,6686,2,0.014,0.1,0.014,0.077,0.0,0.119,0.24,0.298,0.1369999999999999
5,0,6686,1,0.217,0.117,0.151,0.129,0.091,0.0,0.077,0.106,0.111
6,2,6686,1,0.009,0.046,0.743,0.044,0.058,0.058,0.0,0.026,0.017
7,5,6686,2,0.1,0.054,0.1689999999999999,0.071,0.213,0.252,0.057,0.0,0.083
8,6,6686,1,0.006,0.039,0.01,0.009,0.105,0.175,0.449,0.208,0.0
1,0,6687,1,0.636,0.0,0.037,0.107,0.057,0.049,0.065,0.035,0.014
2,7,6687,2,0.119,0.084,0.0,0.117,0.102,0.133,0.131,0.261,0.054
3,6,6687,1,0.033,0.076,0.057,0.0,0.09,0.172,0.466,0.079,0.027
4,7,6687,2,0.021,0.104,0.01,0.074,0.0,0.173,0.226,0.259,0.133
5,0,6687,1,0.244,0.107,0.119,0.106,0.206,0.0,0.053,0.094,0.071
6,0,6687,1,0.531,0.06,0.059,0.053,0.106,0.116,0.0,0.031,0.044
7,2,6687,2,0.051,0.049,0.4970000000000001,0.067,0.099,0.16,0.024,0.0,0.053
8,7,6687,1,0.014,0.026,0.017,0.014,0.084,0.1689999999999999,0.1669999999999999,0.509,0.0
