user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
8,7,4342,1,0.026,0.085,0.015,0.019,0.0,0.014,0.036,0.805,0.0
1,8,4343,2,0.173,0.0,0.042,0.037,0.057,0.009,0.021,0.187,0.474
2,3,4343,2,0.066,0.06,0.0,0.386,0.044,0.031,0.064,0.147,0.201
3,2,4343,2,0.14,0.08,0.371,0.0,0.086,0.003,0.077,0.146,0.097
4,5,4343,1,0.014,0.026,0.016,0.086,0.0,0.626,0.073,0.144,0.014
5,7,4343,1,0.014,0.049,0.157,0.083,0.043,0.0,0.049,0.59,0.016
6,2,4343,1,0.014,0.079,0.75,0.051,0.029,0.0,0.0,0.033,0.043
7,2,4343,1,0.023,0.039,0.612,0.112,0.067,0.016,0.102,0.0,0.03
8,7,4343,1,0.029,0.114,0.022,0.033,0.01,0.017,0.027,0.748,0.0
1,8,4344,2,0.161,0.0,0.113,0.088,0.123,0.04,0.049,0.101,0.324
2,3,4344,2,0.159,0.077,0.0,0.352,0.021,0.044,0.053,0.123,0.17
3,7,4344,2,0.213,0.089,0.096,0.0,0.113,0.013,0.093,0.222,0.161
4,5,4344,1,0.02,0.028,0.0,0.075,0.0,0.647,0.07,0.146,0.014
5,7,4344,1,0.027,0.074,0.046,0.091,0.066,0.0,0.053,0.612,0.031
6,2,4344,1,0.014,0.07,0.75,0.053,0.029,0.0,0.0,0.042,0.043
7,2,4344,1,0.027,0.046,0.383,0.115,0.063,0.021,0.194,0.0,0.151
8,7,4344,1,0.029,0.1,0.015,0.03,0.014,0.021,0.041,0.75,0.0
1,0,4345,2,0.194,0.0,0.153,0.143,0.1669999999999999,0.059,0.076,0.129,0.08
2,3,4345,2,0.053,0.061,0.0,0.508,0.03,0.029,0.036,0.087,0.196
3,0,4345,2,0.29,0.097,0.073,0.0,0.09,0.0069999999999999,0.12,0.193,0.13
4,5,4345,1,0.023,0.042,0.006,0.097,0.0,0.483,0.177,0.152,0.02
5,7,4345,1,0.02,0.076,0.044,0.114,0.077,0.0,0.178,0.46,0.031
6,2,4345,1,0.016,0.069,0.748,0.049,0.029,0.0,0.0,0.044,0.046
7,4,4345,1,0.029,0.069,0.106,0.091,0.534,0.04,0.099,0.0,0.033
8,7,4345,1,0.02,0.185,0.003,0.044,0.009,0.016,0.036,0.688,0.0
1,8,4346,2,0.071,0.0,0.043,0.099,0.257,0.044,0.046,0.126,0.313
2,3,4346,2,0.016,0.053,0.0,0.652,0.04,0.029,0.048,0.114,0.049
3,7,4346,2,0.076,0.091,0.1,0.0,0.114,0.013,0.239,0.262,0.106
4,6,4346,1,0.02,0.049,0.019,0.206,0.0,0.021,0.463,0.166,0.054
5,6,4346,1,0.003,0.052,0.035,0.128,0.044,0.0,0.449,0.273,0.017
6,2,4346,1,0.017,0.066,0.738,0.056,0.029,0.0,0.0,0.044,0.05
7,4,4346,1,0.019,0.081,0.047,0.092,0.596,0.041,0.096,0.0,0.029
8,7,4346,1,0.017,0.192,0.003,0.047,0.009,0.014,0.031,0.687,0.0
1,4,4347,2,0.071,0.0,0.058,0.117,0.373,0.044,0.081,0.133,0.123
2,8,4347,2,0.033,0.052,0.0,0.322,0.021,0.03,0.075,0.102,0.364
3,0,4347,2,0.39,0.098,0.046,0.0,0.083,0.004,0.099,0.175,0.106
4,6,4347,1,0.013,0.02,0.022,0.187,0.0,0.064,0.49,0.158,0.046
5,6,4347,1,0.0,0.05,0.027,0.125,0.05,0.0,0.491,0.24,0.017
6,2,4347,1,0.027,0.061,0.727,0.046,0.029,0.0,0.0,0.054,0.056
7,4,4347,1,0.019,0.073,0.041,0.085,0.606,0.049,0.108,0.0,0.02
8,6,4347,1,0.02,0.059,0.01,0.152,0.024,0.043,0.423,0.268,0.0
1,7,4348,2,0.03,0.0,0.036,0.22,0.179,0.071,0.1369999999999999,0.274,0.053
2,8,4348,2,0.02,0.056,0.0,0.28,0.021,0.029,0.053,0.238,0.303
3,0,4348,2,0.647,0.096,0.014,0.0,0.041,0.001,0.067,0.084,0.049
4,7,4348,1,0.014,0.085,0.018,0.098,0.0,0.049,0.091,0.598,0.047
5,6,4348,1,0.001,0.055,0.033,0.118,0.044,0.0,0.387,0.336,0.024
6,7,4348,1,0.011,0.118,0.194,0.084,0.083,0.027,0.0,0.388,0.096
7,4,4348,1,0.04,0.07,0.051,0.112,0.5589999999999999,0.046,0.097,0.0,0.026
8,5,4348,1,0.033,0.121,0.035,0.087,0.033,0.289,0.153,0.249,0.0
1,7,4349,2,0.01,0.0,0.006,0.012,0.027,0.003,0.009,0.929,0.004
2,7,4349,2,0.009,0.108,0.0,0.107,0.004,0.014,0.195,0.5529999999999999,0.01
3,7,4349,2,0.07,0.15,0.16,0.0,0.101,0.019,0.107,0.312,0.081
4,7,4349,1,0.017,0.079,0.002,0.072,0.0,0.15,0.069,0.598,0.013
5,7,4349,1,0.003,0.05,0.033,0.065,0.023,0.0,0.145,0.67,0.011
6,7,4349,1,0.011,0.085,0.136,0.143,0.13,0.106,0.0,0.309,0.08
7,4,4349,1,0.023,0.079,0.112,0.1639999999999999,0.457,0.04,0.098,0.0,0.027
8,5,4349,1,0.049,0.017,0.04,0.058,0.041,0.506,0.121,0.1689999999999999,0.0
1,7,4350,2,0.029,0.0,0.026,0.061,0.134,0.013,0.028,0.679,0.031
2,7,4350,2,0.016,0.13,0.0,0.128,0.0069999999999999,0.074,0.09,0.529,0.026
3,7,4350,2,0.081,0.116,0.093,0.0,0.13,0.013,0.101,0.3,0.166
4,6,4350,1,0.019,0.034,0.01,0.126,0.0,0.201,0.328,0.253,0.029
5,7,4350,1,0.01,0.044,0.202,0.14,0.066,0.0,0.242,0.282,0.016
6,5,4350,1,0.014,0.077,0.096,0.076,0.21,0.266,0.0,0.205,0.057
7,2,4350,1,0.054,0.077,0.274,0.206,0.091,0.036,0.192,0.0,0.07
8,5,4350,1,0.066,0.017,0.036,0.061,0.039,0.5429999999999999,0.123,0.116,0.0
1,7,4351,2,0.05,0.0,0.049,0.055,0.197,0.014,0.029,0.584,0.021
2,5,4351,2,0.006,0.084,0.0,0.087,0.029,0.58,0.086,0.125,0.004
3,7,4351,2,0.066,0.117,0.099,0.0,0.14,0.011,0.16,0.281,0.127
4,5,4351,1,0.02,0.032,0.008,0.107,0.0,0.433,0.1639999999999999,0.22,0.017
5,7,4351,1,0.026,0.088,0.114,0.152,0.1,0.0,0.226,0.266,0.029
6,7,4351,1,0.02,0.114,0.124,0.083,0.27,0.024,0.0,0.293,0.071
7,6,4351,1,0.063,0.093,0.195,0.195,0.084,0.039,0.257,0.0,0.074
8,5,4351,1,0.046,0.026,0.036,0.078,0.046,0.516,0.123,0.13,0.0
1,7,4352,2,0.03,0.0,0.043,0.061,0.197,0.014,0.029,0.581,0.044
2,7,4352,2,0.036,0.181,0.0,0.171,0.02,0.089,0.141,0.332,0.031
3,7,4352,2,0.063,0.097,0.111,0.0,0.204,0.0069999999999999,0.159,0.224,0.134
4,5,4352,1,0.019,0.027,0.0,0.092,0.0,0.563,0.162,0.132,0.006
5,8,4352,1,0.004,0.04,0.035,0.145,0.064,0.0,0.05,0.183,0.479
6,4,4352,1,0.01,0.092,0.178,0.056,0.353,0.016,0.0,0.247,0.049
7,8,4352,1,0.221,0.061,0.155,0.075,0.151,0.024,0.088,0.0,0.223
8,5,4352,1,0.06,0.027,0.046,0.09,0.047,0.461,0.124,0.144,0.0
1,7,4353,2,0.014,0.0,0.044,0.071,0.191,0.019,0.037,0.5770000000000001,0.047
2,7,4353,2,0.003,0.117,0.0,0.148,0.003,0.02,0.309,0.363,0.037
3,8,4353,2,0.026,0.073,0.061,0.0,0.119,0.003,0.117,0.138,0.463
4,5,4353,1,0.016,0.031,0.0,0.084,0.0,0.6409999999999999,0.081,0.146,0.0
5,8,4353,1,0.0,0.034,0.025,0.094,0.067,0.0,0.018,0.1369999999999999,0.624
6,4,4353,1,0.014,0.084,0.202,0.121,0.247,0.031,0.0,0.241,0.059
7,8,4353,1,0.257,0.037,0.079,0.047,0.084,0.023,0.076,0.0,0.396
8,5,4353,1,0.063,0.025,0.053,0.117,0.053,0.353,0.1369999999999999,0.199,0.0
1,7,4354,2,0.013,0.0,0.054,0.075,0.087,0.034,0.039,0.669,0.029
2,7,4354,2,0.011,0.103,0.0,0.093,0.0,0.029,0.039,0.695,0.031
3,8,4354,2,0.024,0.066,0.057,0.0,0.119,0.004,0.109,0.156,0.466
4,5,4354,1,0.02,0.027,0.0,0.061,0.0,0.6559999999999999,0.062,0.174,0.0
5,8,4354,1,0.0,0.031,0.026,0.093,0.056,0.0,0.017,0.163,0.614
6,7,4354,1,0.013,0.094,0.187,0.099,0.11,0.021,0.0,0.424,0.051
7,6,4354,1,0.096,0.071,0.201,0.1669999999999999,0.084,0.037,0.248,0.0,0.096
8,5,4354,1,0.041,0.016,0.045,0.08,0.04,0.516,0.084,0.178,0.0
1,7,4355,2,0.017,0.0,0.029,0.057,0.086,0.011,0.042,0.741,0.017
2,7,4355,2,0.009,0.088,0.0,0.07,0.0,0.031,0.037,0.726,0.039
3,7,4355,2,0.046,0.1,0.113,0.0,0.12,0.009,0.257,0.264,0.091
4,5,4355,1,0.017,0.024,0.0,0.051,0.0,0.649,0.061,0.199,0.0
5,8,4355,1,0.0,0.033,0.025,0.088,0.056,0.0,0.019,0.18,0.6
6,4,4355,1,0.01,0.063,0.034,0.036,0.473,0.2,0.0,0.166,0.019
7,6,4355,1,0.079,0.094,0.1669999999999999,0.206,0.086,0.04,0.25,0.0,0.079
8,5,4355,1,0.039,0.022,0.046,0.093,0.04,0.466,0.103,0.193,0.0
1,7,4356,2,0.029,0.0,0.03,0.07,0.189,0.014,0.036,0.603,0.03
2,5,4356,2,0.003,0.101,0.0,0.091,0.019,0.417,0.066,0.281,0.023
3,4,4356,2,0.031,0.079,0.116,0.0,0.329,0.039,0.12,0.232,0.054
4,7,4356,1,0.013,0.048,0.004,0.083,0.0,0.359,0.064,0.386,0.043
5,7,4356,1,0.036,0.081,0.209,0.128,0.13,0.0,0.045,0.247,0.126
6,4,4356,1,0.01,0.076,0.053,0.037,0.586,0.023,0.0,0.183,0.033
7,4,4356,1,0.029,0.094,0.031,0.107,0.586,0.04,0.074,0.0,0.04
8,5,4356,1,0.1369999999999999,0.022,0.033,0.063,0.034,0.499,0.101,0.11,0.0
1,7,4357,2,0.029,0.0,0.047,0.061,0.206,0.014,0.029,0.5710000000000001,0.043
2,5,4357,2,0.0,0.059,0.0,0.067,0.031,0.6559999999999999,0.072,0.101,0.014
3,5,4357,2,0.0,0.06,0.104,0.0,0.1639999999999999,0.521,0.029,0.085,0.037
4,7,4357,1,0.014,0.034,0.017,0.154,0.0,0.001,0.332,0.385,0.063
5,6,4357,1,0.011,0.063,0.056,0.17,0.083,0.0,0.328,0.265,0.023
6,4,4357,1,0.02,0.06,0.079,0.043,0.589,0.01,0.0,0.157,0.043
7,4,4357,1,0.029,0.093,0.025,0.091,0.607,0.033,0.085,0.0,0.037
8,0,4357,1,0.253,0.022,0.044,0.161,0.147,0.1639999999999999,0.132,0.076,0.0
1,7,4358,2,0.023,0.0,0.057,0.126,0.204,0.03,0.053,0.469,0.039
2,4,4358,2,0.003,0.051,0.0,0.222,0.4970000000000001,0.109,0.036,0.064,0.017
3,5,4358,2,0.0,0.07,0.1689999999999999,0.0,0.15,0.4270000000000001,0.034,0.1,0.05
4,5,4358,1,0.024,0.065,0.008,0.094,0.0,0.407,0.16,0.198,0.043
5,6,4358,1,0.01,0.056,0.041,0.166,0.09,0.0,0.428,0.184,0.026
6,4,4358,1,0.023,0.036,0.062,0.039,0.674,0.001,0.0,0.136,0.029
7,6,4358,1,0.047,0.121,0.081,0.196,0.1,0.091,0.331,0.0,0.031
8,4,4358,1,0.141,0.01,0.032,0.158,0.521,0.036,0.069,0.033,0.0
1,7,4359,2,0.014,0.0,0.041,0.098,0.214,0.029,0.031,0.539,0.034
2,4,4359,2,0.006,0.055,0.0,0.375,0.406,0.016,0.04,0.071,0.031
3,5,4359,2,0.006,0.1,0.107,0.0,0.246,0.293,0.054,0.115,0.079
4,5,4359,1,0.02,0.032,0.011,0.136,0.0,0.38,0.257,0.131,0.033
5,6,4359,1,0.0,0.039,0.032,0.142,0.057,0.0,0.544,0.156,0.03
6,5,4359,1,0.01,0.037,0.072,0.042,0.319,0.34,0.0,0.142,0.039
7,4,4359,1,0.031,0.107,0.035,0.116,0.489,0.05,0.136,0.0,0.036
8,4,4359,1,0.237,0.025,0.038,0.112,0.419,0.031,0.094,0.043,0.0
1,7,4360,2,0.013,0.0,0.048,0.076,0.286,0.01,0.01,0.539,0.019
2,4,4360,2,0.0,0.061,0.0,0.193,0.63,0.014,0.029,0.059,0.014
3,5,4360,2,0.006,0.104,0.086,0.0,0.234,0.361,0.039,0.089,0.081
4,5,4360,1,0.013,0.027,0.012,0.133,0.0,0.431,0.265,0.091,0.027
5,4,4360,1,0.034,0.091,0.143,0.182,0.22,0.0,0.097,0.19,0.043
6,4,4360,1,0.02,0.048,0.055,0.037,0.499,0.174,0.0,0.143,0.023
7,4,4360,1,0.0069999999999999,0.079,0.021,0.106,0.6459999999999999,0.029,0.073,0.0,0.04
8,4,4360,1,0.194,0.031,0.031,0.171,0.4,0.03,0.109,0.033,0.0
1,7,4361,2,0.016,0.0,0.061,0.14,0.211,0.03,0.044,0.459,0.04
2,4,4361,2,0.003,0.053,0.0,0.324,0.5,0.016,0.033,0.051,0.02
3,5,4361,2,0.0,0.228,0.087,0.0,0.166,0.279,0.046,0.13,0.064
4,5,4361,1,0.024,0.027,0.01,0.072,0.0,0.6809999999999999,0.058,0.113,0.014
5,7,4361,1,0.037,0.216,0.074,0.13,0.129,0.0,0.056,0.278,0.08
6,4,4361,1,0.026,0.04,0.047,0.046,0.6659999999999999,0.02,0.0,0.139,0.017
7,4,4361,1,0.02,0.083,0.037,0.117,0.5529999999999999,0.047,0.104,0.0,0.04
8,3,4361,1,0.243,0.03,0.058,0.311,0.073,0.043,0.188,0.054,0.0
1,3,4362,2,0.033,0.0,0.097,0.269,0.1669999999999999,0.101,0.105,0.163,0.064
2,5,4362,2,0.0,0.072,0.0,0.208,0.103,0.453,0.073,0.069,0.021
3,1,4362,2,0.003,0.324,0.087,0.0,0.1689999999999999,0.111,0.061,0.152,0.093
4,5,4362,1,0.031,0.041,0.005,0.099,0.0,0.54,0.149,0.112,0.023
5,8,4362,1,0.0,0.055,0.041,0.096,0.079,0.0,0.024,0.11,0.596
6,4,4362,1,0.017,0.055,0.051,0.057,0.667,0.006,0.0,0.132,0.016
7,3,4362,1,0.049,0.081,0.1689999999999999,0.3,0.079,0.034,0.227,0.0,0.061
8,3,4362,1,0.143,0.024,0.268,0.286,0.073,0.037,0.138,0.032,0.0
1,7,4363,2,0.026,0.0,0.076,0.215,0.17,0.073,0.123,0.256,0.061
2,5,4363,2,0.0,0.052,0.0,0.074,0.029,0.6659999999999999,0.071,0.097,0.013
3,5,4363,2,0.011,0.148,0.079,0.0,0.213,0.299,0.066,0.108,0.077
4,5,4363,1,0.029,0.063,0.002,0.079,0.0,0.539,0.106,0.157,0.026
5,8,4363,1,0.0,0.038,0.037,0.098,0.069,0.0,0.031,0.101,0.627
6,4,4363,1,0.016,0.054,0.059,0.057,0.659,0.003,0.0,0.141,0.013
7,3,4363,1,0.034,0.06,0.246,0.31,0.074,0.033,0.189,0.0,0.053
8,4,4363,1,0.054,0.021,0.089,0.168,0.301,0.193,0.147,0.027,0.0
1,7,4364,2,0.019,0.0,0.056,0.095,0.193,0.031,0.05,0.516,0.04
2,5,4364,2,0.0,0.049,0.0,0.077,0.029,0.66,0.075,0.107,0.004
3,4,4364,2,0.013,0.201,0.114,0.0,0.213,0.099,0.11,0.152,0.099
4,5,4364,1,0.027,0.032,0.004,0.099,0.0,0.57,0.126,0.133,0.01
5,8,4364,1,0.0,0.028,0.029,0.094,0.071,0.0,0.03,0.132,0.616
6,4,4364,1,0.024,0.062,0.098,0.06,0.4270000000000001,0.091,0.0,0.187,0.05
7,3,4364,1,0.02,0.077,0.126,0.369,0.084,0.059,0.212,0.0,0.053
8,5,4364,1,0.139,0.021,0.02,0.059,0.033,0.499,0.151,0.079,0.0
1,7,4365,2,0.011,0.0,0.031,0.072,0.117,0.019,0.035,0.6940000000000001,0.02
2,5,4365,2,0.003,0.073,0.0,0.075,0.026,0.494,0.083,0.237,0.009
3,7,4365,2,0.029,0.247,0.074,0.0,0.146,0.029,0.119,0.3,0.057
4,7,4365,1,0.02,0.045,0.012,0.095,0.0,0.106,0.076,0.614,0.033
5,8,4365,1,0.0,0.026,0.026,0.095,0.061,0.0,0.034,0.152,0.606
6,4,4365,1,0.024,0.039,0.065,0.044,0.603,0.026,0.0,0.166,0.034
7,3,4365,1,0.02,0.097,0.123,0.33,0.086,0.04,0.239,0.0,0.066
8,5,4365,1,0.117,0.025,0.02,0.046,0.037,0.531,0.111,0.112,0.0
1,7,4366,2,0.009,0.0,0.019,0.065,0.111,0.014,0.021,0.7490000000000001,0.013
2,7,4366,2,0.016,0.067,0.0,0.067,0.0,0.03,0.023,0.765,0.033
3,7,4366,2,0.02,0.282,0.069,0.0,0.104,0.023,0.1,0.37,0.033
4,5,4366,1,0.009,0.045,0.004,0.043,0.0,0.477,0.05,0.366,0.006
5,8,4366,1,0.014,0.056,0.052,0.178,0.086,0.0,0.118,0.222,0.276
6,4,4366,1,0.041,0.093,0.079,0.061,0.304,0.043,0.0,0.303,0.076
7,2,4366,1,0.011,0.07,0.368,0.274,0.077,0.026,0.14,0.0,0.034
8,6,4366,1,0.109,0.034,0.024,0.133,0.049,0.116,0.398,0.138,0.0
1,7,4367,2,0.029,0.0,0.031,0.056,0.116,0.011,0.038,0.701,0.019
2,7,4367,2,0.013,0.07,0.0,0.073,0.0,0.03,0.026,0.747,0.041
3,4,4367,2,0.01,0.147,0.116,0.0,0.283,0.089,0.079,0.206,0.071
4,6,4367,1,0.02,0.047,0.015,0.12,0.0,0.23,0.286,0.249,0.034
5,4,4367,1,0.02,0.091,0.024,0.157,0.454,0.0,0.039,0.188,0.027
6,4,4367,1,0.016,0.058,0.061,0.033,0.6629999999999999,0.001,0.0,0.154,0.014
7,2,4367,1,0.0,0.029,0.654,0.155,0.063,0.029,0.054,0.0,0.017
8,6,4367,1,0.04,0.041,0.026,0.176,0.04,0.144,0.387,0.146,0.0
1,7,4368,2,0.024,0.0,0.051,0.062,0.227,0.014,0.039,0.5429999999999999,0.04
2,5,4368,2,0.0,0.072,0.0,0.087,0.021,0.493,0.09,0.225,0.011
3,5,4368,2,0.004,0.093,0.096,0.0,0.18,0.379,0.056,0.133,0.06
4,6,4368,1,0.021,0.029,0.014,0.158,0.0,0.181,0.352,0.205,0.039
5,3,4368,1,0.021,0.086,0.039,0.425,0.24,0.0,0.025,0.114,0.049
6,4,4368,1,0.0069999999999999,0.08,0.093,0.058,0.279,0.023,0.0,0.267,0.193
7,2,4368,1,0.0,0.029,0.6629999999999999,0.1639999999999999,0.057,0.029,0.043,0.0,0.016
8,5,4368,1,0.063,0.016,0.042,0.091,0.03,0.501,0.157,0.099,0.0
1,7,4369,2,0.017,0.0,0.037,0.083,0.144,0.014,0.039,0.64,0.024
2,7,4369,2,0.006,0.109,0.0,0.098,0.004,0.119,0.062,0.5820000000000001,0.02
3,7,4369,2,0.03,0.146,0.093,0.0,0.141,0.069,0.184,0.268,0.069
4,5,4369,1,0.023,0.023,0.0,0.071,0.0,0.6509999999999999,0.076,0.156,0.0
5,4,4369,1,0.016,0.044,0.029,0.134,0.634,0.0,0.002,0.098,0.041
6,7,4369,1,0.021,0.086,0.119,0.054,0.213,0.037,0.0,0.313,0.157
7,2,4369,1,0.0,0.031,0.652,0.151,0.074,0.026,0.051,0.0,0.014
8,5,4369,1,0.053,0.015,0.044,0.057,0.03,0.581,0.113,0.106,0.0
1,3,4370,2,0.03,0.0,0.072,0.276,0.12,0.091,0.193,0.131,0.086
2,7,4370,2,0.011,0.144,0.0,0.161,0.0,0.039,0.094,0.523,0.029
3,6,4370,2,0.049,0.078,0.116,0.0,0.087,0.013,0.393,0.171,0.094
4,5,4370,1,0.029,0.04,0.004,0.094,0.0,0.429,0.141,0.246,0.019
5,6,4370,1,0.017,0.058,0.041,0.196,0.159,0.0,0.321,0.173,0.034
6,4,4370,1,0.023,0.059,0.058,0.043,0.643,0.029,0.0,0.131,0.014
7,2,4370,1,0.0,0.029,0.649,0.16,0.071,0.029,0.047,0.0,0.014
8,5,4370,1,0.064,0.016,0.038,0.075,0.026,0.5539999999999999,0.146,0.081,0.0
1,7,4371,2,0.023,0.0,0.071,0.203,0.149,0.064,0.088,0.357,0.046
2,5,4371,2,0.017,0.162,0.0,0.131,0.021,0.311,0.105,0.226,0.027
3,6,4371,2,0.043,0.074,0.114,0.0,0.09,0.016,0.399,0.176,0.089
4,7,4371,1,0.03,0.09,0.004,0.112,0.0,0.204,0.1669999999999999,0.354,0.039
5,7,4371,1,0.014,0.0819999999999999,0.041,0.172,0.08,0.0,0.262,0.319,0.03
6,4,4371,1,0.031,0.066,0.069,0.078,0.509,0.041,0.0,0.175,0.03
7,2,4371,1,0.001,0.036,0.542,0.143,0.066,0.014,0.176,0.0,0.021
8,5,4371,1,0.074,0.015,0.039,0.062,0.027,0.579,0.119,0.085,0.0
1,7,4372,2,0.013,0.0,0.017,0.031,0.064,0.0069999999999999,0.015,0.84,0.013
2,7,4372,2,0.0,0.07,0.0,0.06,0.016,0.36,0.056,0.431,0.0069999999999999
3,6,4372,2,0.043,0.083,0.079,0.0,0.073,0.011,0.4270000000000001,0.23,0.054
4,7,4372,1,0.024,0.046,0.003,0.077,0.0,0.27,0.1,0.468,0.011
5,7,4372,1,0.013,0.072,0.042,0.099,0.033,0.0,0.046,0.669,0.026
6,4,4372,1,0.014,0.084,0.119,0.035,0.379,0.011,0.0,0.319,0.039
7,2,4372,1,0.0,0.029,0.6579999999999999,0.143,0.07,0.019,0.057,0.0,0.024
8,5,4372,1,0.083,0.01,0.034,0.063,0.03,0.544,0.1,0.136,0.0
1,7,4373,2,0.011,0.0,0.01,0.03,0.131,0.006,0.01,0.78,0.021
2,3,4373,2,0.019,0.067,0.0,0.417,0.027,0.024,0.067,0.351,0.029
3,6,4373,2,0.043,0.089,0.084,0.0,0.071,0.014,0.423,0.218,0.057
4,7,4373,1,0.02,0.033,0.003,0.064,0.0,0.291,0.092,0.484,0.013
5,7,4373,1,0.061,0.069,0.052,0.092,0.029,0.0,0.05,0.626,0.02
6,7,4373,1,0.013,0.1,0.136,0.165,0.064,0.061,0.0,0.404,0.056
7,2,4373,1,0.0,0.034,0.612,0.147,0.071,0.027,0.069,0.0,0.04
8,5,4373,1,0.079,0.016,0.034,0.074,0.029,0.531,0.104,0.132,0.0
1,7,4374,2,0.029,0.0,0.029,0.068,0.213,0.014,0.021,0.573,0.054
2,7,4374,2,0.029,0.086,0.0,0.334,0.023,0.031,0.09,0.349,0.057
3,6,4374,2,0.043,0.094,0.086,0.0,0.071,0.014,0.443,0.192,0.057
4,5,4374,1,0.026,0.039,0.003,0.093,0.0,0.499,0.154,0.174,0.013
5,0,4374,1,0.81,0.023,0.014,0.023,0.043,0.0,0.024,0.06,0.003
6,4,4374,1,0.024,0.078,0.116,0.239,0.28,0.039,0.0,0.172,0.053
7,2,4374,1,0.0,0.029,0.637,0.138,0.071,0.029,0.067,0.0,0.029
8,5,4374,1,0.091,0.016,0.037,0.06,0.037,0.561,0.114,0.0819999999999999,0.0
1,7,4375,2,0.029,0.0,0.029,0.068,0.213,0.014,0.022,0.573,0.053
2,8,4375,2,0.026,0.061,0.0,0.149,0.013,0.027,0.044,0.339,0.341
3,6,4375,2,0.051,0.089,0.079,0.0,0.104,0.016,0.4,0.187,0.074
4,5,4375,1,0.003,0.014,0.0,0.106,0.0,0.5770000000000001,0.224,0.076,0.0
5,0,4375,1,0.789,0.032,0.014,0.02,0.043,0.0,0.032,0.068,0.003
6,3,4375,1,0.023,0.053,0.161,0.342,0.174,0.024,0.0,0.174,0.049
7,2,4375,1,0.0,0.036,0.628,0.148,0.069,0.021,0.064,0.0,0.034
8,5,4375,1,0.076,0.017,0.04,0.06,0.03,0.57,0.117,0.09,0.0
1,7,4376,2,0.02,0.0,0.043,0.068,0.25,0.014,0.034,0.531,0.039
2,8,4376,2,0.024,0.047,0.0,0.088,0.014,0.029,0.036,0.123,0.639
3,1,4376,2,0.013,0.378,0.067,0.0,0.081,0.034,0.139,0.196,0.091
4,5,4376,1,0.016,0.014,0.0,0.103,0.0,0.5760000000000001,0.226,0.066,0.0
5,0,4376,1,0.25,0.051,0.06,0.206,0.091,0.0,0.114,0.197,0.03
6,3,4376,1,0.0069999999999999,0.027,0.107,0.483,0.173,0.033,0.0,0.139,0.031
7,2,4376,1,0.001,0.034,0.615,0.149,0.069,0.024,0.061,0.0,0.046
8,5,4376,1,0.071,0.021,0.041,0.064,0.023,0.563,0.119,0.097,0.0
1,7,4377,2,0.014,0.0,0.054,0.073,0.2,0.014,0.049,0.57,0.026
2,8,4377,2,0.014,0.065,0.0,0.238,0.016,0.026,0.135,0.202,0.304
3,1,4377,2,0.013,0.359,0.09,0.0,0.083,0.033,0.16,0.197,0.066
4,6,4377,1,0.021,0.029,0.01,0.128,0.0,0.326,0.332,0.13,0.024
5,7,4377,1,0.019,0.065,0.067,0.185,0.111,0.0,0.145,0.375,0.033
6,4,4377,1,0.019,0.045,0.056,0.077,0.599,0.013,0.0,0.172,0.02
7,2,4377,1,0.017,0.031,0.642,0.122,0.067,0.031,0.057,0.0,0.031
8,5,4377,1,0.06,0.021,0.043,0.058,0.02,0.573,0.125,0.101,0.0
1,7,4378,2,0.009,0.0,0.021,0.046,0.054,0.0069999999999999,0.032,0.809,0.023
2,7,4378,2,0.0,0.112,0.0,0.116,0.0,0.026,0.121,0.611,0.014
3,6,4378,2,0.029,0.103,0.04,0.0,0.106,0.044,0.431,0.196,0.051
4,5,4378,1,0.02,0.023,0.0,0.083,0.0,0.574,0.194,0.106,0.0
5,7,4378,1,0.023,0.078,0.058,0.141,0.077,0.0,0.078,0.525,0.02
6,7,4378,1,0.09,0.064,0.153,0.045,0.273,0.016,0.0,0.317,0.041
7,2,4378,1,0.031,0.044,0.602,0.122,0.061,0.039,0.061,0.0,0.039
8,6,4378,1,0.017,0.07,0.02,0.093,0.01,0.174,0.333,0.283,0.0
1,7,4379,2,0.004,0.0,0.004,0.012,0.017,0.0,0.005,0.95,0.0069999999999999
2,7,4379,2,0.001,0.134,0.0,0.094,0.0,0.024,0.076,0.66,0.01
3,6,4379,2,0.029,0.123,0.11,0.0,0.089,0.014,0.319,0.282,0.034
4,5,4379,1,0.027,0.042,0.005,0.07,0.0,0.449,0.182,0.218,0.0069999999999999
5,7,4379,1,0.014,0.081,0.043,0.086,0.029,0.0,0.036,0.684,0.026
6,2,4379,1,0.02,0.066,0.723,0.04,0.031,0.0,0.0,0.092,0.029
7,2,4379,1,0.001,0.036,0.634,0.138,0.074,0.024,0.063,0.0,0.029
8,7,4379,1,0.004,0.401,0.01,0.056,0.01,0.001,0.093,0.425,0.0
1,7,4380,2,0.016,0.0,0.0069999999999999,0.03,0.031,0.0,0.012,0.889,0.016
2,7,4380,2,0.0,0.126,0.0,0.093,0.0,0.023,0.059,0.6920000000000001,0.009
3,6,4380,2,0.031,0.108,0.121,0.0,0.083,0.016,0.324,0.26,0.056
4,5,4380,1,0.01,0.027,0.005,0.108,0.0,0.421,0.268,0.156,0.004
5,7,4380,1,0.043,0.058,0.046,0.075,0.029,0.0,0.031,0.698,0.021
