user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5
4,1,3738,1,0.0,0.866,0.063,0.028,0.0,0.043
5,1,3738,1,0.024,0.36,0.324,0.249,0.043,0.0
1,5,3739,1,0.104,0.0,0.043,0.03,0.263,0.56
2,4,3739,2,0.006,0.049,0.0,0.043,0.877,0.026
3,4,3739,2,0.011,0.06,0.033,0.0,0.863,0.033
4,1,3739,1,0.0,0.863,0.06,0.024,0.0,0.053
5,4,3739,1,0.003,0.128,0.071,0.192,0.606,0.0
1,5,3740,1,0.144,0.0,0.041,0.029,0.29,0.496
2,4,3740,2,0.02,0.062,0.0,0.074,0.79,0.054
3,4,3740,2,0.0,0.029,0.017,0.0,0.927,0.027
4,1,3740,1,0.104,0.655,0.053,0.101,0.0,0.087
5,4,3740,1,0.0,0.085,0.014,0.115,0.7859999999999999,0.0
1,5,3741,1,0.109,0.0,0.043,0.031,0.246,0.5710000000000001
2,4,3741,2,0.027,0.111,0.0,0.092,0.6659999999999999,0.104
3,4,3741,2,0.027,0.229,0.134,0.0,0.511,0.099
4,1,3741,1,0.16,0.347,0.031,0.117,0.0,0.344
5,4,3741,1,0.0,0.156,0.026,0.19,0.629,0.0
1,5,3742,1,0.123,0.0,0.043,0.037,0.159,0.639
2,4,3742,2,0.023,0.145,0.0,0.1,0.619,0.113
3,4,3742,2,0.034,0.29,0.12,0.0,0.423,0.133
4,5,3742,1,0.087,0.407,0.024,0.065,0.0,0.417
5,3,3742,1,0.003,0.343,0.033,0.561,0.06,0.0
1,4,3743,1,0.011,0.0,0.089,0.067,0.7809999999999999,0.051
2,4,3743,2,0.014,0.111,0.0,0.091,0.741,0.043
3,4,3743,2,0.006,0.204,0.049,0.0,0.6890000000000001,0.053
4,1,3743,1,0.0,0.779,0.096,0.062,0.0,0.063
5,3,3743,1,0.001,0.211,0.0,0.406,0.381,0.0
1,4,3744,1,0.011,0.0,0.109,0.153,0.6759999999999999,0.051
2,4,3744,2,0.011,0.151,0.0,0.136,0.633,0.069
3,1,3744,2,0.01,0.657,0.123,0.0,0.119,0.091
4,1,3744,1,0.0,0.607,0.153,0.143,0.0,0.097
5,3,3744,1,0.003,0.313,0.046,0.556,0.083,0.0
1,5,3745,1,0.071,0.0,0.074,0.116,0.314,0.424
2,4,3745,2,0.01,0.199,0.0,0.301,0.4270000000000001,0.063
3,1,3745,2,0.001,0.787,0.089,0.0,0.02,0.103
4,1,3745,1,0.0,0.701,0.071,0.1369999999999999,0.0,0.09
5,1,3745,1,0.02,0.381,0.094,0.283,0.221,0.0
1,5,3746,1,0.1,0.0,0.067,0.121,0.094,0.617
2,4,3746,2,0.003,0.195,0.0,0.124,0.627,0.051
3,1,3746,2,0.0,0.7959999999999999,0.074,0.0,0.039,0.091
4,1,3746,1,0.0,0.521,0.271,0.119,0.0,0.089
5,1,3746,1,0.02,0.634,0.07,0.186,0.09,0.0
1,5,3747,1,0.143,0.0,0.041,0.044,0.057,0.7140000000000001
2,4,3747,2,0.016,0.378,0.0,0.092,0.403,0.111
3,1,3747,2,0.003,0.816,0.073,0.0,0.011,0.097
4,2,3747,1,0.0,0.351,0.426,0.122,0.0,0.101
5,1,3747,1,0.009,0.491,0.019,0.151,0.33,0.0
1,5,3748,1,0.151,0.0,0.034,0.043,0.057,0.7140000000000001
2,1,3748,2,0.006,0.872,0.0,0.093,0.019,0.01
3,1,3748,2,0.0,0.973,0.014,0.0,0.0,0.013
4,1,3748,1,0.0,0.789,0.067,0.101,0.0,0.043
5,1,3748,1,0.033,0.677,0.024,0.116,0.15,0.0
1,0,3749,1,0.467,0.0,0.061,0.06,0.077,0.334
2,1,3749,2,0.004,0.537,0.0,0.129,0.297,0.033
3,1,3749,2,0.021,0.653,0.07,0.0,0.099,0.157
4,1,3749,1,0.0,0.7879999999999999,0.067,0.088,0.0,0.057
5,1,3749,1,0.026,0.757,0.047,0.146,0.024,0.0
1,0,3750,1,0.59,0.0,0.069,0.07,0.074,0.197
2,1,3750,2,0.0069999999999999,0.615,0.0,0.068,0.271,0.039
3,1,3750,2,0.017,0.591,0.054,0.0,0.02,0.317
4,1,3750,1,0.019,0.8109999999999999,0.04,0.053,0.0,0.077
5,1,3750,1,0.033,0.816,0.04,0.1,0.011,0.0
1,0,3751,1,0.596,0.0,0.066,0.071,0.071,0.196
2,1,3751,2,0.076,0.818,0.0,0.088,0.01,0.009
3,1,3751,2,0.0,1.0,0.0,0.0,0.0,0.0
4,1,3751,1,0.049,0.629,0.021,0.077,0.0,0.224
5,1,3751,1,0.0,0.915,0.034,0.039,0.011,0.0
1,0,3752,1,0.5760000000000001,0.0,0.067,0.061,0.086,0.21
2,0,3752,2,0.496,0.342,0.0,0.074,0.054,0.034
3,4,3752,2,0.023,0.4,0.059,0.0,0.481,0.037
4,2,3752,1,0.001,0.347,0.499,0.097,0.0,0.056
5,1,3752,1,0.01,0.8240000000000001,0.056,0.087,0.023,0.0
1,5,3753,1,0.347,0.0,0.06,0.063,0.101,0.429
2,1,3753,2,0.351,0.45,0.0,0.101,0.049,0.049
3,1,3753,2,0.034,0.5329999999999999,0.077,0.0,0.267,0.089
4,2,3753,1,0.006,0.263,0.501,0.113,0.0,0.117
5,1,3753,1,0.083,0.389,0.061,0.171,0.296,0.0
1,5,3754,1,0.101,0.0,0.127,0.09,0.1669999999999999,0.514
2,0,3754,2,0.597,0.231,0.0,0.071,0.06,0.04
3,4,3754,2,0.034,0.374,0.086,0.0,0.4270000000000001,0.079
4,0,3754,1,0.5760000000000001,0.159,0.027,0.165,0.0,0.073
5,1,3754,1,0.096,0.494,0.069,0.173,0.1689999999999999,0.0
1,4,3755,1,0.034,0.0,0.107,0.091,0.386,0.381
2,0,3755,2,0.5670000000000001,0.233,0.0,0.066,0.104,0.03
3,4,3755,2,0.03,0.114,0.086,0.0,0.7140000000000001,0.056
4,0,3755,1,0.5760000000000001,0.16,0.026,0.165,0.0,0.074
5,1,3755,1,0.019,0.742,0.057,0.162,0.02,0.0
1,4,3756,1,0.039,0.0,0.133,0.104,0.399,0.326
2,0,3756,2,0.556,0.291,0.0,0.066,0.047,0.04
3,1,3756,2,0.006,0.439,0.069,0.0,0.43,0.057
4,1,3756,1,0.011,0.618,0.066,0.052,0.0,0.253
5,1,3756,1,0.02,0.746,0.063,0.152,0.019,0.0
1,4,3757,1,0.036,0.0,0.1369999999999999,0.107,0.394,0.326
2,0,3757,2,0.556,0.276,0.0,0.071,0.054,0.043
3,1,3757,2,0.034,0.733,0.063,0.0,0.096,0.074
4,1,3757,1,0.0,0.412,0.204,0.094,0.0,0.29
5,1,3757,1,0.033,0.622,0.076,0.229,0.04,0.0
1,5,3758,1,0.163,0.0,0.161,0.131,0.109,0.436
2,0,3758,2,0.433,0.398,0.0,0.079,0.05,0.04
3,1,3758,2,0.037,0.7240000000000001,0.093,0.0,0.07,0.076
4,1,3758,1,0.013,0.6729999999999999,0.186,0.073,0.0,0.056
5,1,3758,1,0.026,0.732,0.056,0.159,0.027,0.0
1,0,3759,1,0.589,0.0,0.066,0.063,0.08,0.203
2,0,3759,2,0.563,0.271,0.0,0.067,0.063,0.037
3,1,3759,2,0.116,0.78,0.046,0.0,0.011,0.047
4,0,3759,1,0.317,0.277,0.03,0.127,0.0,0.249
5,1,3759,1,0.054,0.6859999999999999,0.064,0.18,0.016,0.0
1,0,3760,1,0.579,0.0,0.08,0.077,0.074,0.19
2,1,3760,2,0.41,0.416,0.0,0.09,0.046,0.039
3,1,3760,2,0.019,0.95,0.011,0.0,0.011,0.009
4,0,3760,1,0.4370000000000001,0.191,0.0069999999999999,0.123,0.0,0.241
5,1,3760,1,0.009,0.8340000000000001,0.054,0.088,0.016,0.0
1,0,3761,1,0.583,0.0,0.08,0.077,0.074,0.186
2,1,3761,2,0.283,0.542,0.0,0.099,0.04,0.036
3,1,3761,2,0.0,1.0,0.0,0.0,0.0,0.0
4,5,3761,1,0.157,0.1689999999999999,0.001,0.074,0.0,0.599
5,1,3761,1,0.0,0.857,0.057,0.072,0.014,0.0
1,0,3762,1,0.603,0.0,0.069,0.071,0.071,0.186
2,0,3762,2,0.519,0.326,0.0,0.074,0.041,0.04
3,1,3762,2,0.193,0.779,0.023,0.0,0.0,0.006
4,0,3762,1,0.5329999999999999,0.174,0.011,0.117,0.0,0.1639999999999999
5,1,3762,1,0.206,0.677,0.046,0.058,0.014,0.0
1,0,3763,1,0.579,0.0,0.083,0.074,0.079,0.186
2,0,3763,2,0.453,0.387,0.0,0.076,0.044,0.04
3,1,3763,2,0.011,0.974,0.0069999999999999,0.0,0.006,0.001
4,5,3763,1,0.201,0.16,0.006,0.088,0.0,0.544
5,1,3763,1,0.004,0.858,0.053,0.07,0.014,0.0
1,0,3764,1,0.5870000000000001,0.0,0.071,0.071,0.071,0.199
2,0,3764,2,0.58,0.263,0.0,0.067,0.047,0.043
3,1,3764,2,0.057,0.8059999999999999,0.054,0.0,0.029,0.054
4,5,3764,1,0.1689999999999999,0.139,0.014,0.098,0.0,0.58
5,1,3764,1,0.031,0.785,0.053,0.117,0.014,0.0
1,0,3765,1,0.596,0.0,0.071,0.071,0.071,0.19
2,0,3765,2,0.5670000000000001,0.276,0.0,0.07,0.044,0.043
3,1,3765,2,0.026,0.907,0.026,0.0,0.014,0.027
4,5,3765,1,0.173,0.142,0.014,0.097,0.0,0.574
5,1,3765,1,0.011,0.8390000000000001,0.053,0.0819999999999999,0.014,0.0
1,0,3766,1,0.6,0.0,0.071,0.071,0.071,0.186
2,0,3766,2,0.569,0.274,0.0,0.071,0.043,0.043
3,1,3766,2,0.066,0.88,0.031,0.0,0.017,0.006
4,0,3766,1,0.444,0.1639999999999999,0.01,0.126,0.0,0.256
5,1,3766,1,0.069,0.809,0.043,0.065,0.014,0.0
1,0,3767,1,0.599,0.0,0.07,0.071,0.071,0.189
2,0,3767,2,0.56,0.286,0.0,0.068,0.043,0.043
3,1,3767,2,0.02,0.951,0.014,0.0,0.014,0.0
4,5,3767,1,0.25,0.145,0.009,0.101,0.0,0.496
5,1,3767,1,0.029,0.85,0.031,0.069,0.021,0.0
1,5,3768,1,0.214,0.0,0.043,0.051,0.071,0.62
2,0,3768,2,0.563,0.252,0.0,0.047,0.03,0.109
3,1,3768,2,0.02,0.866,0.043,0.0,0.02,0.051
4,5,3768,1,0.136,0.186,0.004,0.068,0.0,0.606
5,1,3768,1,0.001,0.833,0.017,0.079,0.07,0.0
1,5,3769,1,0.127,0.0,0.046,0.056,0.071,0.7
2,0,3769,2,0.5589999999999999,0.309,0.0,0.049,0.034,0.05
3,1,3769,2,0.027,0.7440000000000001,0.173,0.0,0.017,0.039
4,1,3769,1,0.031,0.695,0.043,0.052,0.0,0.179
5,1,3769,1,0.001,0.813,0.014,0.121,0.05,0.0
1,5,3770,1,0.224,0.0,0.046,0.05,0.063,0.617
2,4,3770,2,0.046,0.293,0.0,0.087,0.51,0.064
3,1,3770,2,0.02,0.8370000000000001,0.044,0.0,0.069,0.03
4,1,3770,1,0.0,0.6579999999999999,0.196,0.077,0.0,0.069
5,1,3770,1,0.004,0.649,0.024,0.273,0.05,0.0
1,5,3771,1,0.107,0.0,0.056,0.06,0.08,0.6970000000000001
2,4,3771,2,0.02,0.179,0.0,0.094,0.607,0.1
3,4,3771,2,0.0069999999999999,0.1639999999999999,0.056,0.0,0.711,0.061
4,1,3771,1,0.0,0.866,0.056,0.023,0.0,0.056
5,3,3771,1,0.017,0.259,0.29,0.394,0.04,0.0
1,5,3772,1,0.073,0.0,0.046,0.056,0.231,0.594
2,4,3772,2,0.027,0.162,0.0,0.0819999999999999,0.643,0.086
3,4,3772,2,0.0,0.126,0.064,0.0,0.73,0.08
4,1,3772,1,0.0,0.865,0.056,0.022,0.0,0.057
5,3,3772,1,0.0069999999999999,0.299,0.063,0.403,0.229,0.0
1,4,3773,1,0.043,0.0,0.134,0.149,0.514,0.16
2,4,3773,2,0.006,0.044,0.0,0.027,0.906,0.017
3,4,3773,2,0.003,0.111,0.017,0.0,0.8490000000000001,0.02
4,1,3773,1,0.0,0.835,0.057,0.047,0.0,0.061
5,4,3773,1,0.02,0.055,0.004,0.051,0.87,0.0
1,4,3774,1,0.103,0.0,0.087,0.083,0.431,0.296
2,4,3774,2,0.016,0.198,0.0,0.09,0.617,0.079
3,1,3774,2,0.017,0.629,0.06,0.0,0.254,0.04
4,1,3774,1,0.0,0.8590000000000001,0.057,0.027,0.0,0.057
5,4,3774,1,0.057,0.165,0.017,0.127,0.634,0.0
1,5,3775,1,0.047,0.0,0.08,0.073,0.086,0.7140000000000001
2,1,3775,2,0.033,0.522,0.0,0.083,0.29,0.073
3,1,3775,2,0.01,0.913,0.034,0.0,0.02,0.023
4,1,3775,1,0.0,0.863,0.057,0.03,0.0,0.05
5,4,3775,1,0.039,0.203,0.014,0.12,0.624,0.0
1,5,3776,1,0.053,0.0,0.08,0.067,0.099,0.701
2,0,3776,2,0.467,0.3670000000000001,0.0,0.073,0.049,0.044
3,1,3776,2,0.023,0.8029999999999999,0.046,0.0,0.071,0.057
4,1,3776,1,0.0,0.866,0.057,0.023,0.0,0.054
5,4,3776,1,0.037,0.234,0.024,0.15,0.5539999999999999,0.0
1,5,3777,1,0.026,0.0,0.046,0.054,0.329,0.546
2,1,3777,2,0.243,0.317,0.0,0.106,0.286,0.049
3,4,3777,2,0.0,0.191,0.061,0.0,0.659,0.089
4,1,3777,1,0.0,0.862,0.057,0.024,0.0,0.057
5,4,3777,1,0.027,0.217,0.03,0.124,0.601,0.0
1,5,3778,1,0.06,0.0,0.076,0.063,0.093,0.7090000000000001
2,4,3778,2,0.163,0.322,0.0,0.098,0.354,0.063
3,4,3778,2,0.0,0.214,0.071,0.0,0.657,0.057
4,1,3778,1,0.0,0.861,0.057,0.031,0.0,0.051
5,1,3778,1,0.001,0.795,0.004,0.13,0.07,0.0
1,5,3779,1,0.101,0.0,0.056,0.049,0.084,0.71
2,4,3779,2,0.014,0.172,0.0,0.122,0.604,0.087
3,4,3779,2,0.0,0.214,0.071,0.0,0.657,0.057
4,1,3779,1,0.0,0.7879999999999999,0.071,0.066,0.0,0.074
5,1,3779,1,0.0,0.818,0.006,0.134,0.043,0.0
1,5,3780,1,0.126,0.0,0.049,0.039,0.064,0.723
2,5,3780,2,0.017,0.214,0.0,0.077,0.209,0.483
3,4,3780,2,0.0,0.147,0.071,0.0,0.601,0.18
4,5,3780,1,0.003,0.415,0.089,0.04,0.0,0.454
5,1,3780,1,0.0,0.8390000000000001,0.01,0.118,0.033,0.0
1,5,3781,1,0.006,0.0,0.004,0.006,0.037,0.947
2,5,3781,2,0.004,0.078,0.0,0.022,0.04,0.856
3,4,3781,2,0.001,0.037,0.06,0.0,0.614,0.287
4,5,3781,1,0.0,0.06,0.009,0.023,0.0,0.909
5,1,3781,1,0.01,0.624,0.013,0.318,0.036,0.0
1,5,3782,1,0.027,0.0,0.043,0.051,0.336,0.5429999999999999
2,4,3782,2,0.019,0.033,0.0,0.055,0.706,0.187
3,4,3782,2,0.0069999999999999,0.033,0.041,0.0,0.763,0.156
4,5,3782,1,0.0069999999999999,0.35,0.094,0.084,0.0,0.464
5,4,3782,1,0.001,0.126,0.011,0.194,0.667,0.0
1,5,3783,1,0.054,0.0,0.039,0.043,0.327,0.537
2,4,3783,2,0.009,0.027,0.0,0.047,0.89,0.027
3,4,3783,2,0.0,0.01,0.006,0.0,0.974,0.01
4,1,3783,1,0.0,0.475,0.37,0.091,0.0,0.064
5,4,3783,1,0.0,0.073,0.014,0.108,0.804,0.0
1,5,3784,1,0.016,0.0,0.043,0.057,0.343,0.541
2,4,3784,2,0.014,0.107,0.0,0.092,0.741,0.046
3,4,3784,2,0.0,0.07,0.04,0.0,0.826,0.064
4,1,3784,1,0.0,0.87,0.057,0.026,0.0,0.047
5,4,3784,1,0.0,0.09,0.004,0.165,0.74,0.0
1,5,3785,1,0.014,0.0,0.046,0.057,0.343,0.54
2,4,3785,2,0.01,0.085,0.0,0.105,0.753,0.047
3,4,3785,2,0.0,0.067,0.04,0.0,0.836,0.057
4,1,3785,1,0.0,0.851,0.059,0.034,0.0,0.056
5,4,3785,1,0.0,0.06,0.003,0.114,0.823,0.0
1,5,3786,1,0.023,0.0,0.043,0.057,0.343,0.534
2,4,3786,2,0.009,0.071,0.0,0.242,0.644,0.034
3,4,3786,2,0.0,0.087,0.051,0.0,0.784,0.077
4,1,3786,1,0.0,0.855,0.057,0.03,0.0,0.057
5,4,3786,1,0.0069999999999999,0.08,0.016,0.095,0.8009999999999999,0.0
1,5,3787,1,0.036,0.0,0.04,0.05,0.333,0.541
2,4,3787,2,0.023,0.118,0.0,0.31,0.484,0.064
3,4,3787,2,0.001,0.1,0.06,0.0,0.746,0.093
4,1,3787,1,0.0,0.7879999999999999,0.099,0.052,0.0,0.061
5,4,3787,1,0.0,0.144,0.027,0.178,0.6509999999999999,0.0
1,5,3788,1,0.014,0.0,0.043,0.067,0.333,0.5429999999999999
2,3,3788,2,0.023,0.118,0.0,0.399,0.394,0.066
3,4,3788,2,0.001,0.104,0.059,0.0,0.7490000000000001,0.087
4,1,3788,1,0.0,0.464,0.206,0.141,0.0,0.189
5,4,3788,1,0.0,0.143,0.024,0.179,0.654,0.0
1,5,3789,1,0.014,0.0,0.043,0.057,0.343,0.5429999999999999
2,4,3789,2,0.023,0.143,0.0,0.322,0.453,0.06
3,4,3789,2,0.0,0.109,0.057,0.0,0.7340000000000001,0.1
4,1,3789,1,0.0,0.852,0.057,0.034,0.0,0.057
5,4,3789,1,0.0,0.148,0.024,0.181,0.647,0.0
1,5,3790,1,0.014,0.0,0.043,0.08,0.32,0.5429999999999999
2,3,3790,2,0.014,0.155,0.0,0.708,0.071,0.051
3,4,3790,2,0.0,0.113,0.057,0.0,0.73,0.1
4,1,3790,1,0.0,0.867,0.05,0.026,0.0,0.057
5,4,3790,1,0.0,0.148,0.029,0.181,0.643,0.0
1,5,3791,1,0.034,0.0,0.04,0.059,0.331,0.536
2,3,3791,2,0.016,0.156,0.0,0.627,0.156,0.046
3,4,3791,2,0.001,0.107,0.06,0.0,0.733,0.099
4,1,3791,1,0.0,0.8190000000000001,0.093,0.031,0.0,0.057
5,4,3791,1,0.0069999999999999,0.146,0.026,0.181,0.64,0.0
1,5,3792,1,0.034,0.0,0.041,0.06,0.321,0.5429999999999999
2,3,3792,2,0.02,0.097,0.0,0.433,0.23,0.22
3,4,3792,2,0.014,0.074,0.057,0.0,0.6729999999999999,0.181
4,5,3792,1,0.001,0.204,0.114,0.106,0.0,0.574
5,4,3792,1,0.0,0.145,0.02,0.231,0.604,0.0
1,5,3793,1,0.049,0.0,0.04,0.043,0.326,0.5429999999999999
2,3,3793,2,0.016,0.12,0.0,0.675,0.03,0.16
3,4,3793,2,0.009,0.104,0.057,0.0,0.701,0.129
4,5,3793,1,0.001,0.259,0.054,0.079,0.0,0.606
5,4,3793,1,0.0,0.148,0.029,0.181,0.643,0.0
1,5,3794,1,0.031,0.0,0.043,0.049,0.334,0.5429999999999999
2,4,3794,2,0.011,0.061,0.0,0.33,0.446,0.151
3,4,3794,2,0.009,0.09,0.057,0.0,0.703,0.141
4,5,3794,1,0.02,0.264,0.056,0.102,0.0,0.5589999999999999
5,4,3794,1,0.0,0.148,0.029,0.181,0.643,0.0
1,5,3795,1,0.121,0.0,0.041,0.034,0.297,0.506
2,3,3795,2,0.016,0.11,0.0,0.464,0.241,0.1689999999999999
3,4,3795,2,0.009,0.101,0.057,0.0,0.711,0.121
4,5,3795,1,0.014,0.166,0.057,0.092,0.0,0.67
5,4,3795,1,0.0,0.148,0.02,0.218,0.614,0.0
1,5,3796,1,0.1,0.0,0.043,0.029,0.286,0.5429999999999999
2,4,3796,2,0.024,0.092,0.0,0.116,0.6709999999999999,0.097
3,4,3796,2,0.006,0.099,0.057,0.0,0.753,0.086
4,5,3796,1,0.014,0.18,0.057,0.09,0.0,0.659
5,4,3796,1,0.0,0.168,0.014,0.265,0.5529999999999999,0.0
1,5,3797,1,0.1,0.0,0.043,0.029,0.286,0.5429999999999999
2,4,3797,2,0.06,0.122,0.0,0.117,0.63,0.071
3,4,3797,2,0.003,0.096,0.061,0.0,0.723,0.117
4,1,3797,1,0.009,0.473,0.053,0.071,0.0,0.394
5,4,3797,1,0.0,0.151,0.029,0.177,0.643,0.0
1,5,3798,1,0.1,0.0,0.043,0.029,0.286,0.5429999999999999
2,4,3798,2,0.067,0.233,0.0,0.166,0.441,0.093
3,4,3798,2,0.0,0.107,0.061,0.0,0.7340000000000001,0.097
4,1,3798,1,0.009,0.705,0.043,0.049,0.0,0.194
5,4,3798,1,0.0,0.148,0.029,0.181,0.643,0.0
1,5,3799,1,0.189,0.0,0.05,0.037,0.084,0.64
2,4,3799,2,0.056,0.227,0.0,0.115,0.473,0.13
3,4,3799,2,0.0,0.091,0.061,0.0,0.6509999999999999,0.196
4,5,3799,1,0.01,0.329,0.057,0.071,0.0,0.5329999999999999
5,3,3799,1,0.017,0.396,0.03,0.407,0.15,0.0
1,5,3800,1,0.057,0.0,0.079,0.077,0.087,0.7
2,4,3800,2,0.063,0.301,0.0,0.156,0.349,0.131
3,4,3800,2,0.0,0.106,0.06,0.0,0.6759999999999999,0.159
4,5,3800,1,0.006,0.318,0.173,0.099,0.0,0.404
5,3,3800,1,0.019,0.4370000000000001,0.029,0.449,0.067,0.0
1,5,3801,1,0.033,0.0,0.086,0.084,0.087,0.71
2,1,3801,2,0.074,0.35,0.0,0.225,0.233,0.117
3,4,3801,2,0.0,0.117,0.059,0.0,0.7290000000000001,0.096
4,2,3801,1,0.0,0.268,0.58,0.087,0.0,0.066
5,3,3801,1,0.014,0.4270000000000001,0.029,0.459,0.071,0.0
1,5,3802,1,0.029,0.0,0.086,0.086,0.086,0.7140000000000001
2,1,3802,2,0.08,0.4370000000000001,0.0,0.241,0.107,0.134
3,4,3802,2,0.0,0.116,0.059,0.0,0.7290000000000001,0.097
4,2,3802,1,0.0,0.228,0.64,0.075,0.0,0.057
5,1,3802,1,0.014,0.462,0.037,0.411,0.076,0.0
1,5,3803,1,0.029,0.0,0.087,0.084,0.089,0.711
2,1,3803,2,0.086,0.434,0.0,0.266,0.074,0.14
3,4,3803,2,0.0,0.114,0.057,0.0,0.7290000000000001,0.1
4,2,3803,1,0.0,0.219,0.643,0.078,0.0,0.06
5,1,3803,1,0.019,0.4370000000000001,0.047,0.418,0.08,0.0
1,5,3804,1,0.016,0.0,0.046,0.06,0.32,0.5589999999999999
2,4,3804,2,0.019,0.154,0.0,0.143,0.61,0.074
3,4,3804,2,0.0,0.114,0.057,0.0,0.7290000000000001,0.1
4,2,3804,1,0.0,0.252,0.63,0.063,0.0,0.054
5,1,3804,1,0.016,0.398,0.08,0.261,0.246,0.0
1,5,3805,1,0.014,0.0,0.043,0.057,0.343,0.5429999999999999
2,4,3805,2,0.01,0.151,0.0,0.13,0.633,0.076
3,4,3805,2,0.0,0.124,0.059,0.0,0.721,0.096
4,1,3805,1,0.057,0.47,0.266,0.128,0.0,0.079
5,1,3805,1,0.02,0.417,0.076,0.259,0.229,0.0
1,5,3806,1,0.043,0.0,0.04,0.044,0.331,0.541
2,4,3806,2,0.009,0.143,0.0,0.129,0.639,0.081
3,4,3806,2,0.0,0.127,0.066,0.0,0.721,0.086
4,1,3806,1,0.019,0.7879999999999999,0.054,0.075,0.0,0.064
5,2,3806,1,0.017,0.204,0.416,0.178,0.184,0.0
1,5,3807,1,0.02,0.0,0.051,0.1,0.237,0.591
2,4,3807,2,0.019,0.116,0.0,0.193,0.594,0.079
3,4,3807,2,0.0,0.134,0.06,0.0,0.7140000000000001,0.091
4,1,3807,1,0.02,0.775,0.061,0.0819999999999999,0.0,0.061
5,3,3807,1,0.016,0.265,0.29,0.327,0.101,0.0
1,5,3808,1,0.157,0.0,0.047,0.04,0.277,0.479
2,4,3808,2,0.004,0.155,0.0,0.145,0.621,0.074
3,4,3808,2,0.0,0.194,0.073,0.0,0.6709999999999999,0.061
4,1,3808,1,0.029,0.772,0.051,0.075,0.0,0.073
5,1,3808,1,0.003,0.581,0.037,0.156,0.223,0.0
1,5,3809,1,0.104,0.0,0.056,0.056,0.096,0.6890000000000001
2,1,3809,2,0.027,0.308,0.0,0.205,0.3,0.16
3,4,3809,2,0.0,0.207,0.069,0.0,0.65,0.074
4,1,3809,1,0.011,0.514,0.103,0.116,0.0,0.256
5,1,3809,1,0.001,0.8340000000000001,0.0,0.111,0.053,0.0
1,5,3810,1,0.021,0.0,0.043,0.057,0.343,0.536
2,4,3810,2,0.0,0.174,0.0,0.144,0.61,0.071
3,4,3810,2,0.0,0.214,0.064,0.0,0.664,0.057
4,2,3810,1,0.0,0.208,0.613,0.088,0.0,0.091
5,1,3810,1,0.0,0.594,0.0,0.059,0.347,0.0
1,4,3811,1,0.043,0.0,0.103,0.073,0.423,0.359
2,4,3811,2,0.0,0.185,0.0,0.132,0.626,0.057
3,1,3811,2,0.033,0.464,0.096,0.0,0.254,0.153
4,2,3811,1,0.0,0.24,0.634,0.074,0.0,0.051
5,1,3811,1,0.0,0.7979999999999999,0.0,0.09,0.111,0.0
1,3,3812,1,0.016,0.0,0.189,0.54,0.176,0.08
2,4,3812,2,0.004,0.163,0.0,0.133,0.629,0.071
3,1,3812,2,0.051,0.349,0.171,0.0,0.11,0.319
4,2,3812,1,0.001,0.301,0.476,0.098,0.0,0.124
5,1,3812,1,0.024,0.424,0.299,0.21,0.043,0.0
1,4,3813,1,0.024,0.0,0.146,0.1669999999999999,0.634,0.029
2,4,3813,2,0.017,0.177,0.0,0.1689999999999999,0.56,0.077
3,1,3813,2,0.067,0.269,0.243,0.0,0.166,0.256
4,1,3813,1,0.016,0.682,0.086,0.149,0.0,0.067
5,2,3813,1,0.029,0.231,0.52,0.188,0.033,0.0
1,4,3814,1,0.023,0.0,0.133,0.106,0.706,0.033
2,3,3814,2,0.026,0.171,0.0,0.429,0.309,0.066
3,1,3814,2,0.053,0.347,0.236,0.0,0.043,0.321
4,1,3814,1,0.014,0.599,0.08,0.094,0.0,0.213
5,2,3814,1,0.029,0.185,0.59,0.168,0.029,0.0
1,5,3815,1,0.054,0.0,0.129,0.134,0.291,0.391
2,3,3815,2,0.014,0.215,0.0,0.7170000000000001,0.003,0.051
3,5,3815,2,0.043,0.143,0.307,0.0,0.044,0.463
4,1,3815,1,0.0,0.473,0.266,0.125,0.0,0.136
5,2,3815,1,0.017,0.212,0.5529999999999999,0.181,0.037,0.0
1,5,3816,1,0.036,0.0,0.049,0.304,0.067,0.544
2,3,3816,2,0.014,0.206,0.0,0.7240000000000001,0.0,0.056
3,5,3816,2,0.04,0.149,0.113,0.0,0.046,0.653
4,1,3816,1,0.0,0.598,0.031,0.307,0.0,0.064
5,1,3816,1,0.014,0.402,0.23,0.299,0.054,0.0
1,5,3817,1,0.04,0.0,0.053,0.284,0.064,0.5589999999999999
2,3,3817,2,0.013,0.227,0.0,0.6990000000000001,0.001,0.06
3,1,3817,2,0.041,0.451,0.127,0.0,0.047,0.333
4,1,3817,1,0.0,0.606,0.02,0.316,0.0,0.059
5,1,3817,1,0.0069999999999999,0.5329999999999999,0.091,0.309,0.059,0.0
1,5,3818,1,0.074,0.0,0.043,0.297,0.057,0.529
2,3,3818,2,0.009,0.139,0.0,0.688,0.014,0.15
3,5,3818,2,0.046,0.157,0.174,0.0,0.12,0.503
4,3,3818,1,0.0,0.278,0.023,0.541,0.0,0.159
5,1,3818,1,0.014,0.418,0.154,0.373,0.04,0.0
1,5,3819,1,0.077,0.0,0.076,0.076,0.087,0.684
2,1,3819,2,0.051,0.374,0.0,0.304,0.141,0.129
3,4,3819,2,0.013,0.111,0.211,0.0,0.5489999999999999,0.116
