7,1,66648,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,66649,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66650,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,66651,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,66652,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,66653,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66654,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,66655,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,2,66656,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,66657,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66658,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,66659,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,7,66660,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,66661,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,66662,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,66663,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,1,66664,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,66665,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,4,66666,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,1,66667,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,66668,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,66669,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,66670,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,66671,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,1,66672,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,66673,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66674,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,1,66675,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,66676,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,66677,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66678,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,66679,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,1,66680,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,66681,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66682,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,1,66683,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,66684,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,66685,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,66686,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,66687,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,66688,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,66689,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66690,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,1,66691,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,2,66692,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,66693,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66694,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,66695,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,66696,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,66697,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66698,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,1,66699,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,2,66700,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,66701,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,1,66702,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,66703,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,66704,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,66705,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,4,66706,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,66707,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,1,66708,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,66709,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66710,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,66711,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,66712,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,66713,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,4,66714,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,66715,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,1,66716,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,66717,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,8,66718,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,8,66719,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,1,66720,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,66721,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66722,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,66723,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,1,66724,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,66725,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,8,66726,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,2,66727,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,1,66728,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,66729,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66730,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,66731,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,66732,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,66733,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,66734,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,66735,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,2,66736,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,3,66737,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66738,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,66739,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,66740,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,66741,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66742,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,66743,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,66744,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,3,66745,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,7,66746,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,66747,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,66748,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,66749,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,8,66750,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,66751,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,7,66752,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,66753,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,66754,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,66755,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,66756,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,66757,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,8,66758,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,66759,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,7,66760,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,3,66761,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,1,66762,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,66763,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,66764,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,66765,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,8,66766,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,66767,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,7,66768,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,3,66769,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66770,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,66771,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,66772,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,66773,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66774,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,66775,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,7,66776,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,3,66777,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,8,66778,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,66779,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,66780,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,66781,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66782,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,66783,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,7,66784,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,2,66785,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66786,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,66787,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,3,66788,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,66789,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,66790,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,8,66791,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,66792,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,2,66793,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66794,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,66795,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,3,66796,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,66797,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,66798,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,66799,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,66800,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,2,66801,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66802,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,66803,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,3,66804,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,66805,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,2,66806,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,66807,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,3,66808,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,2,66809,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66810,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,66811,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,3,66812,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,3,66813,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,2,66814,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,66815,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,3,66816,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,2,66817,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66818,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,66819,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,3,66820,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,66821,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,66822,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,66823,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,3,66824,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,3,66825,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66826,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,66827,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,3,66828,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,66829,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,66830,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,66831,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,66832,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,66833,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,66834,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,66835,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,66836,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,66837,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,66838,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,66839,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,66840,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,66841,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66842,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,66843,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,2,66844,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,66845,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66846,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,66847,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,66848,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,66849,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66850,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,66851,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,2,66852,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,1,66853,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66854,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,66855,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,66856,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,66857,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,7,66858,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,66859,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,2,66860,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,66861,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66862,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,66863,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,66864,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,66865,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66866,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,66867,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,66868,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,66869,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66870,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,66871,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,66872,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,66873,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,66874,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,66875,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,66876,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,66877,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66878,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,66879,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,7,66880,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,4,66881,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,66882,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,66883,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,66884,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,66885,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66886,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,66887,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,7,66888,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,66889,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,8,66890,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,66891,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,66892,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,66893,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66894,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,66895,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,7,66896,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,66897,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,66898,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,66899,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,66900,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,66901,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66902,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,66903,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,6,66904,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,66905,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,1,66906,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,66907,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,66908,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,66909,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66910,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,8,66911,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,6,66912,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,66913,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66914,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,66915,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,66916,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,66917,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66918,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,66919,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,2,66920,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,66921,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66922,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,66923,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,66924,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,66925,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66926,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,66927,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,1,66928,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,2,66929,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,8,66930,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,66931,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,66932,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,1,66933,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66934,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,66935,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,1,66936,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,66937,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66938,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,66939,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,1,66940,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,66941,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66942,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,66943,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,2,66944,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,66945,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66946,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,66947,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,1,66948,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,66949,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66950,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,66951,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,66952,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,7,66953,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66954,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,66955,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,66956,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,66957,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,66958,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,66959,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,66960,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,66961,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66962,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,66963,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,66964,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,66965,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,66966,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,66967,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,2,66968,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,66969,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,66970,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,66971,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,66972,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
